t,sid,y,x1,x2
2016-01-15,30,-0.052811,0.026773,-0.037575
2016-01-18,1,-0.004821000000000001,-0.037575,0.009918000000000001
2016-01-18,4,0.044102,-0.037575,0.009918000000000001
2016-01-18,5,0.018166,-0.037575,0.009918000000000001
2016-01-18,6,0.0059180000000000005,-0.037575,0.009918000000000001
2016-01-18,8,-0.006472,-0.037575,0.009918000000000001
2016-01-18,9,0.021946,-0.037575,0.009918000000000001
2016-01-18,10,0.099959,-0.037575,0.009918000000000001
2016-01-18,11,0.035564,-0.037575,0.009918000000000001
2016-01-18,12,0.026018,-0.037575,0.009918000000000001
2016-01-18,14,0.030034,-0.037575,0.009918000000000001
2016-01-18,16,0.015412,-0.037575,0.009918000000000001
2016-01-18,17,0.100064,-0.037575,0.009918000000000001
2016-01-18,18,-0.004322,-0.037575,0.009918000000000001
2016-01-18,19,0.038489,-0.037575,0.009918000000000001
2016-01-18,21,0.03214,-0.037575,0.009918000000000001
2016-01-18,22,0.024995000000000003,-0.037575,0.009918000000000001
2016-01-18,25,0.0029500000000000004,-0.037575,0.009918000000000001
2016-01-18,26,0.033601,-0.037575,0.009918000000000001
2016-01-18,27,0.00798,-0.037575,0.009918000000000001
2016-01-18,29,0.035673,-0.037575,0.009918000000000001
2016-01-18,30,-0.001434,-0.037575,0.009918000000000001
2016-01-19,1,0.028777,0.009918000000000001,0.035904
2016-01-19,4,0.062723,0.009918000000000001,0.035904
2016-01-19,5,0.100372,0.009918000000000001,0.035904
2016-01-19,6,0.030765,0.009918000000000001,0.035904
2016-01-19,8,0.044188,0.009918000000000001,0.035904
2016-01-19,9,0.053345000000000004,0.009918000000000001,0.035904
2016-01-19,10,0.099831,0.009918000000000001,0.035904
2016-01-19,11,0.040234,0.009918000000000001,0.035904
2016-01-19,12,0.064509,0.009918000000000001,0.035904
2016-01-19,14,0.06100700000000001,0.009918000000000001,0.035904
2016-01-19,16,0.099959,0.009918000000000001,0.035904
2016-01-19,17,0.067967,0.009918000000000001,0.035904
2016-01-19,18,0.09998800000000001,0.009918000000000001,0.035904
2016-01-19,19,0.043962,0.009918000000000001,0.035904
2016-01-19,21,0.056541000000000015,0.009918000000000001,0.035904
2016-01-19,22,0.036944,0.009918000000000001,0.035904
2016-01-19,25,0.065174,0.009918000000000001,0.035904
2016-01-19,26,0.037388,0.009918000000000001,0.035904
2016-01-19,27,0.041073,0.009918000000000001,0.035904
2016-01-19,29,0.038891,0.009918000000000001,0.035904
2016-01-19,30,0.040405,0.009918000000000001,0.035904
2016-01-20,1,-0.015913999999999998,0.035904,-0.011415
2016-01-20,4,0.0014889999999999999,0.035904,-0.011415
2016-01-20,5,-0.002541,0.035904,-0.011415
2016-01-20,6,-0.018432,0.035904,-0.011415
2016-01-20,8,-0.039297,0.035904,-0.011415
2016-01-20,9,-0.006092,0.035904,-0.011415
2016-01-20,10,0.012765,0.035904,-0.011415
2016-01-20,11,-0.006651000000000001,0.035904,-0.011415
2016-01-20,12,-0.030855999999999998,0.035904,-0.011415
2016-01-20,14,0.04999,0.035904,-0.011415
2016-01-20,16,0.015769000000000002,0.035904,-0.011415
2016-01-20,17,-0.033225,0.035904,-0.011415
2016-01-20,18,0.021324,0.035904,-0.011415
2016-01-20,19,-0.019049,0.035904,-0.011415
2016-01-20,21,-0.016434,0.035904,-0.011415
2016-01-20,22,-0.022248,0.035904,-0.011415
2016-01-20,25,-0.02268,0.035904,-0.011415
2016-01-20,26,-0.033766,0.035904,-0.011415
2016-01-20,27,0.001233,0.035904,-0.011415
2016-01-20,29,0.0021000000000000003,0.035904,-0.011415
2016-01-20,30,0.010683,0.035904,-0.011415
2016-01-21,1,-0.020914,-0.011415,-0.036585
2016-01-21,4,-0.04862,-0.011415,-0.036585
2016-01-21,5,-0.07146999999999999,-0.011415,-0.036585
2016-01-21,6,-0.033998999999999995,-0.011415,-0.036585
2016-01-21,8,-0.08283700000000001,-0.011415,-0.036585
2016-01-21,9,-0.060163,-0.011415,-0.036585
2016-01-21,10,-0.020731,-0.011415,-0.036585
2016-01-21,11,-0.019052,-0.011415,-0.036585
2016-01-21,12,-0.051323000000000014,-0.011415,-0.036585
2016-01-21,14,0.002341,-0.011415,-0.036585
2016-01-21,16,-0.054516,-0.011415,-0.036585
2016-01-21,17,-0.044567999999999997,-0.011415,-0.036585
2016-01-21,18,-0.028612,-0.011415,-0.036585
2016-01-21,19,-0.06491000000000001,-0.011415,-0.036585
2016-01-21,21,-0.055597,-0.011415,-0.036585
2016-01-21,22,-0.046841,-0.011415,-0.036585
2016-01-21,25,-0.06529599999999999,-0.011415,-0.036585
2016-01-21,26,-0.051177,-0.011415,-0.036585
2016-01-21,27,-0.045843,-0.011415,-0.036585
2016-01-21,29,-0.056665,-0.011415,-0.036585
2016-01-21,30,-0.053091,-0.011415,-0.036585
2016-01-22,1,0.007710999999999998,-0.036585,0.013757
2016-01-22,4,-0.009354,-0.036585,0.013757
2016-01-22,5,0.018852,-0.036585,0.013757
2016-01-22,6,-4.1e-05,-0.036585,0.013757
2016-01-22,8,0.014027000000000001,-0.036585,0.013757
2016-01-22,9,0.029109,-0.036585,0.013757
2016-01-22,10,0.042213,-0.036585,0.013757
2016-01-22,11,0.025153000000000002,-0.036585,0.013757
2016-01-22,12,0.033472999999999996,-0.036585,0.013757
2016-01-22,14,0.039175,-0.036585,0.013757
2016-01-22,16,0.008189,-0.036585,0.013757
2016-01-22,17,0.036852,-0.036585,0.013757
2016-01-22,18,0.041188,-0.036585,0.013757
2016-01-22,19,0.029689,-0.036585,0.013757
2016-01-22,21,0.042312,-0.036585,0.013757
2016-01-22,22,0.015121,-0.036585,0.013757
2016-01-22,25,0.020609000000000002,-0.036585,0.013757
2016-01-22,26,0.015356999999999997,-0.036585,0.013757
2016-01-22,27,0.005292,-0.036585,0.013757
2016-01-22,29,-4.1e-05,-0.036585,0.013757
2016-01-22,30,0.016766,-0.036585,0.013757
2016-01-25,1,-0.0029259999999999998,0.013757,0.008789
2016-01-25,4,0.028808,0.013757,0.008789
2016-01-25,5,0.0052569999999999995,0.013757,0.008789
2016-01-25,6,-4.1e-05,0.013757,0.008789
2016-01-25,8,0.034641,0.013757,0.008789
2016-01-25,9,0.0023190000000000003,0.013757,0.008789
2016-01-25,10,-0.0034189999999999997,0.013757,0.008789
2016-01-25,11,0.00752,0.013757,0.008789
2016-01-25,12,0.054352,0.013757,0.008789
2016-01-25,14,0.006248,0.013757,0.008789
2016-01-25,16,0.012204000000000001,0.013757,0.008789
2016-01-25,17,0.014003999999999999,0.013757,0.008789
2016-01-25,18,0.072342,0.013757,0.008789
2016-01-25,19,0.017457,0.013757,0.008789
2016-01-25,20,0.099868,-0.037575,0.008789
2016-01-25,21,0.0033450000000000003,0.013757,0.008789
2016-01-25,22,0.008494,0.013757,0.008789
2016-01-25,25,0.030503000000000002,0.013757,0.008789
2016-01-25,26,0.013438,0.013757,0.008789
2016-01-25,27,-4.1e-05,0.013757,0.008789
2016-01-25,29,0.012417000000000001,0.013757,0.008789
2016-01-25,30,0.010978,0.013757,0.008789
2016-01-26,1,-0.048257,0.008789,-0.07057
2016-01-26,4,-0.099915,0.008789,-0.07057
2016-01-26,5,-0.100173,0.008789,-0.07057
2016-01-26,6,-0.099435,0.008789,-0.07057
2016-01-26,8,-0.079371,0.008789,-0.07057
2016-01-26,9,-0.099727,0.008789,-0.07057
2016-01-26,10,-0.099476,0.008789,-0.07057
2016-01-26,11,-0.100416,0.008789,-0.07057
2016-01-26,12,-0.07742199999999999,0.008789,-0.07057
2016-01-26,14,-0.100041,0.008789,-0.07057
2016-01-26,16,-0.100847,0.008789,-0.07057
2016-01-26,17,-0.048056,0.008789,-0.07057
2016-01-26,18,0.015951,0.008789,-0.07057
2016-01-26,19,-0.099783,0.008789,-0.07057
2016-01-26,20,-0.02564,0.008789,-0.07057
2016-01-26,21,-0.100153,0.008789,-0.07057
2016-01-26,22,-0.079731,0.008789,-0.07057
2016-01-26,25,-0.087818,0.008789,-0.07057
2016-01-26,26,-0.099792,0.008789,-0.07057
2016-01-26,27,-0.098184,0.008789,-0.07057
2016-01-26,29,-0.099594,0.008789,-0.07057
2016-01-26,30,-0.091322,0.008789,-0.07057
2016-01-27,1,0.000972,-0.07057,-0.006665
2016-01-27,4,-0.030493,-0.07057,-0.006665
2016-01-27,5,-0.020538999999999998,-0.07057,-0.006665
2016-01-27,6,-0.061952,-0.07057,-0.006665
2016-01-27,8,0.025444,-0.07057,-0.006665
2016-01-27,9,-0.032298999999999994,-0.07057,-0.006665
2016-01-27,10,0.0376,-0.07057,-0.006665
2016-01-27,11,-0.043837,-0.07057,-0.006665
2016-01-27,12,0.061249,-0.07057,-0.006665
2016-01-27,14,0.052989,-0.07057,-0.006665
2016-01-27,16,-0.02022,-0.07057,-0.006665
2016-01-27,17,0.042636,-0.07057,-0.006665
2016-01-27,18,-0.094717,-0.07057,-0.006665
2016-01-27,19,-0.030605,-0.07057,-0.006665
2016-01-27,20,-0.058516,-0.07057,-0.006665
2016-01-27,21,-0.002541,-0.07057,-0.006665
2016-01-27,22,-0.032991,-0.07057,-0.006665
2016-01-27,25,0.010373,-0.07057,-0.006665
2016-01-27,26,-0.045286,-0.07057,-0.006665
2016-01-27,27,-0.039747,-0.07057,-0.006665
2016-01-27,29,-0.03855,-0.07057,-0.006665
2016-01-27,30,-4.1e-05,-0.07057,-0.006665
2016-01-28,1,-0.019272,-0.006665,-0.035426
2016-01-28,4,-0.057442,-0.006665,-0.035426
2016-01-28,5,-0.053853,-0.006665,-0.035426
2016-01-28,6,-0.008648999999999999,-0.006665,-0.035426
2016-01-28,8,-0.054479,-0.006665,-0.035426
2016-01-28,9,-0.020762,-0.006665,-0.035426
2016-01-28,10,-0.039944,-0.006665,-0.035426
2016-01-28,11,0.020679,-0.006665,-0.035426
2016-01-28,12,-0.001054,-0.006665,-0.035426
2016-01-28,14,0.008952000000000002,-0.006665,-0.035426
2016-01-28,16,-0.082421,-0.006665,-0.035426
2016-01-28,17,0.025075,-0.006665,-0.035426
2016-01-28,18,-0.10001499999999999,-0.006665,-0.035426
2016-01-28,19,0.100452,-0.006665,-0.035426
2016-01-28,20,-0.099951,-0.006665,-0.035426
2016-01-28,21,-0.050166,-0.006665,-0.035426
2016-01-28,22,-0.028567,-0.006665,-0.035426
2016-01-28,25,-0.079882,-0.006665,-0.035426
2016-01-28,26,-0.07741,-0.006665,-0.035426
2016-01-28,27,-0.038326,-0.006665,-0.035426
2016-01-28,29,0.099442,-0.006665,-0.035426
2016-01-28,30,-0.019531,-0.006665,-0.035426
2016-01-29,1,0.031951,-0.035426,0.034927
2016-01-29,4,0.072345,-0.035426,0.034927
2016-01-29,5,0.099485,-0.035426,0.034927
2016-01-29,6,0.078107,-0.035426,0.034927
2016-01-29,8,0.04877,-0.035426,0.034927
2016-01-29,9,0.090115,-0.035426,0.034927
2016-01-29,10,0.055375,-0.035426,0.034927
2016-01-29,11,0.053378000000000016,-0.035426,0.034927
2016-01-29,12,0.070953,-0.035426,0.034927
2016-01-29,14,0.021349,-0.035426,0.034927
2016-01-29,16,0.034872,-0.035426,0.034927
2016-01-29,17,0.001774,-0.035426,0.034927
2016-01-29,18,0.064448,-0.035426,0.034927
2016-01-29,19,0.100228,-0.035426,0.034927
2016-01-29,21,0.047452,-0.035426,0.034927
2016-01-29,22,0.034217,-0.035426,0.034927
2016-01-29,25,0.049093,-0.035426,0.034927
2016-01-29,26,0.042936,-0.035426,0.034927
2016-01-29,27,0.030214,-0.035426,0.034927
2016-01-29,29,0.099841,-0.035426,0.034927
2016-01-29,30,0.04736,-0.035426,0.034927
2016-02-01,1,-0.020041,0.034927,-0.016850999999999998
2016-02-01,4,-0.004327,0.034927,-0.016850999999999998
2016-02-01,5,-0.005788000000000001,0.034927,-0.016850999999999998
2016-02-01,6,-0.042994,0.034927,-0.016850999999999998
2016-02-01,8,-0.008393999999999999,0.034927,-0.016850999999999998
2016-02-01,9,-0.00426,0.034927,-0.016850999999999998
2016-02-01,10,-0.038227000000000004,0.034927,-0.016850999999999998
2016-02-01,11,-0.028439000000000006,0.034927,-0.016850999999999998
2016-02-01,12,-0.029397,0.034927,-0.016850999999999998
2016-02-01,14,-0.056469,0.034927,-0.016850999999999998
2016-02-01,16,-0.036185999999999996,0.034927,-0.016850999999999998
2016-02-01,17,-0.044425,0.034927,-0.016850999999999998
2016-02-01,18,-0.025661,0.034927,-0.016850999999999998
2016-02-01,19,0.10004,0.034927,-0.016850999999999998
2016-02-01,21,0.001218,0.034927,-0.016850999999999998
2016-02-01,22,0.004691,0.034927,-0.016850999999999998
2016-02-01,25,-0.039187,0.034927,-0.016850999999999998
2016-02-01,26,-0.004061,0.034927,-0.016850999999999998
2016-02-01,27,-0.015496999999999999,0.034927,-0.016850999999999998
2016-02-01,29,-0.002178,0.034927,-0.016850999999999998
2016-02-01,30,0.011638,0.034927,-0.016850999999999998
2016-02-02,1,0.015265,-0.016850999999999998,0.028141
2016-02-02,4,0.050892,-0.016850999999999998,0.028141
2016-02-02,5,0.030306,-0.016850999999999998,0.028141
2016-02-02,6,0.046242,-0.016850999999999998,0.028141
2016-02-02,8,0.026433,-0.016850999999999998,0.028141
2016-02-02,9,0.033857000000000005,-0.016850999999999998,0.028141
2016-02-02,10,0.028495,-0.016850999999999998,0.028141
2016-02-02,11,0.045888000000000005,-0.016850999999999998,0.028141
2016-02-02,12,0.018496000000000002,-0.016850999999999998,0.028141
2016-02-02,14,0.059145,-0.016850999999999998,0.028141
2016-02-02,16,0.034959000000000004,-0.016850999999999998,0.028141
2016-02-02,17,0.046404,-0.016850999999999998,0.028141
2016-02-02,18,0.037483,-0.016850999999999998,0.028141
2016-02-02,19,0.099811,-0.016850999999999998,0.028141
2016-02-02,21,0.031406,-0.016850999999999998,0.028141
2016-02-02,22,0.042345,-0.016850999999999998,0.028141
2016-02-02,25,0.036848,-0.016850999999999998,0.028141
2016-02-02,26,0.052431000000000005,-0.016850999999999998,0.028141
2016-02-02,27,0.029786,-0.016850999999999998,0.028141
2016-02-02,29,0.058846,-0.016850999999999998,0.028141
2016-02-02,30,0.049021,-0.016850999999999998,0.028141
2016-02-03,1,-0.010091,0.028141,-0.001182
2016-02-03,4,0.024874,0.028141,-0.001182
2016-02-03,5,0.016789000000000002,0.028141,-0.001182
2016-02-03,6,0.037493,0.028141,-0.001182
2016-02-03,8,-0.003558,0.028141,-0.001182
2016-02-03,9,0.004057,0.028141,-0.001182
2016-02-03,10,-0.0036599999999999996,0.028141,-0.001182
2016-02-03,11,0.099759,0.028141,-0.001182
2016-02-03,12,-0.006746,0.028141,-0.001182
2016-02-03,14,0.031391,0.028141,-0.001182
2016-02-03,16,0.021698000000000002,0.028141,-0.001182
2016-02-03,17,0.01264,0.028141,-0.001182
2016-02-03,18,0.034806000000000004,0.028141,-0.001182
2016-02-03,19,0.100161,0.028141,-0.001182
2016-02-03,21,-0.012235999999999999,0.028141,-0.001182
2016-02-03,22,0.036857,0.028141,-0.001182
2016-02-03,25,0.040108,0.028141,-0.001182
2016-02-03,26,0.020093,0.028141,-0.001182
2016-02-03,27,0.030447000000000002,0.028141,-0.001182
2016-02-03,29,0.041415,0.028141,-0.001182
2016-02-03,30,0.031596,0.028141,-0.001182
2016-02-04,1,0.010111,-0.001182,0.017289000000000002
2016-02-04,4,0.051574,-0.001182,0.017289000000000002
2016-02-04,5,0.009614000000000001,-0.001182,0.017289000000000002
2016-02-04,6,0.052931000000000006,-0.001182,0.017289000000000002
2016-02-04,8,0.011724,-0.001182,0.017289000000000002
2016-02-04,9,0.008939,-0.001182,0.017289000000000002
2016-02-04,10,0.038700000000000005,-0.001182,0.017289000000000002
2016-02-04,11,0.099778,-0.001182,0.017289000000000002
2016-02-04,12,0.0028520000000000004,-0.001182,0.017289000000000002
2016-02-04,14,0.025354,-0.001182,0.017289000000000002
2016-02-04,16,0.018872,-0.001182,0.017289000000000002
2016-02-04,17,0.100138,-0.001182,0.017289000000000002
2016-02-04,18,0.065775,-0.001182,0.017289000000000002
2016-02-04,19,0.100203,-0.001182,0.017289000000000002
2016-02-04,21,0.035761,-0.001182,0.017289000000000002
2016-02-04,22,0.039175,-0.001182,0.017289000000000002
2016-02-04,25,-0.010343,-0.001182,0.017289000000000002
2016-02-04,26,0.046012,-0.001182,0.017289000000000002
2016-02-04,27,0.023628,-0.001182,0.017289000000000002
2016-02-04,29,0.009668000000000001,-0.001182,0.017289000000000002
2016-02-04,30,0.026626000000000004,-0.001182,0.017289000000000002
2016-02-05,1,-0.0030559999999999997,0.017289000000000002,-0.008310999999999999
2016-02-05,4,-0.007007,0.017289000000000002,-0.008310999999999999
2016-02-05,5,-0.030095999999999998,0.017289000000000002,-0.008310999999999999
2016-02-05,6,-0.042985999999999996,0.017289000000000002,-0.008310999999999999
2016-02-05,8,-0.0023669999999999997,0.017289000000000002,-0.008310999999999999
2016-02-05,9,-0.030785,0.017289000000000002,-0.008310999999999999
2016-02-05,10,0.008118,0.017289000000000002,-0.008310999999999999
2016-02-05,11,0.099794,0.017289000000000002,-0.008310999999999999
2016-02-05,12,-4.1e-05,0.017289000000000002,-0.008310999999999999
2016-02-05,14,-0.041318,0.017289000000000002,-0.008310999999999999
2016-02-05,16,-0.027882999999999998,0.017289000000000002,-0.008310999999999999
2016-02-05,17,-0.06996000000000001,0.017289000000000002,-0.008310999999999999
2016-02-05,18,-0.01871,0.017289000000000002,-0.008310999999999999
2016-02-05,19,0.013848000000000001,0.017289000000000002,-0.008310999999999999
2016-02-05,21,-0.029838000000000007,0.017289000000000002,-0.008310999999999999
2016-02-05,22,-0.002836,0.017289000000000002,-0.008310999999999999
2016-02-05,25,-0.028493,0.017289000000000002,-0.008310999999999999
2016-02-05,26,-0.029691,0.017289000000000002,-0.008310999999999999
2016-02-05,27,-0.008712,0.017289000000000002,-0.008310999999999999
2016-02-05,29,-0.059656,0.017289000000000002,-0.008310999999999999
2016-02-05,30,-0.018223,0.017289000000000002,-0.008310999999999999
2016-02-15,1,-0.013146,-0.008310999999999999,-0.004005
2016-02-15,4,-0.026508,-0.008310999999999999,-0.004005
2016-02-15,5,-0.014126,-0.008310999999999999,-0.004005
2016-02-15,6,0.021754,-0.008310999999999999,-0.004005
2016-02-15,8,-0.024517,-0.008310999999999999,-0.004005
2016-02-15,9,0.004133,-0.008310999999999999,-0.004005
2016-02-15,10,-0.008133,-0.008310999999999999,-0.004005
2016-02-15,11,0.099734,-0.008310999999999999,-0.004005
2016-02-15,12,-0.028887,-0.008310999999999999,-0.004005
2016-02-15,14,-0.0075039999999999985,-0.008310999999999999,-0.004005
2016-02-15,16,-0.016746999999999998,-0.008310999999999999,-0.004005
2016-02-15,17,-0.024517,-0.008310999999999999,-0.004005
2016-02-15,18,0.099959,-0.008310999999999999,-0.004005
2016-02-15,19,0.100233,-0.008310999999999999,-0.004005
2016-02-15,21,-0.016012,-0.008310999999999999,-0.004005
2016-02-15,22,-0.000742,-0.008310999999999999,-0.004005
2016-02-15,25,-0.01447,-0.008310999999999999,-0.004005
2016-02-15,26,-0.001893,-0.008310999999999999,-0.004005
2016-02-15,27,-0.017534,-0.008310999999999999,-0.004005
2016-02-15,29,0.015296,-0.008310999999999999,-0.004005
2016-02-15,30,0.015832,-0.008310999999999999,-0.004005
2016-02-16,1,0.022431,-0.004005,0.038539000000000004
2016-02-16,4,0.051384,-0.004005,0.038539000000000004
2016-02-16,5,0.099959,-0.004005,0.038539000000000004
2016-02-16,6,0.057675000000000004,-0.004005,0.038539000000000004
2016-02-16,8,0.035801,-0.004005,0.038539000000000004
2016-02-16,9,0.056484,-0.004005,0.038539000000000004
2016-02-16,10,0.04891,-0.004005,0.038539000000000004
2016-02-16,11,0.100232,-0.004005,0.038539000000000004
2016-02-16,12,0.040553,-0.004005,0.038539000000000004
2016-02-16,14,0.100017,-0.004005,0.038539000000000004
2016-02-16,16,0.099474,-0.004005,0.038539000000000004
2016-02-16,17,0.100317,-0.004005,0.038539000000000004
2016-02-16,18,0.099959,-0.004005,0.038539000000000004
2016-02-16,19,0.06221,-0.004005,0.038539000000000004
2016-02-16,21,0.069872,-0.004005,0.038539000000000004
2016-02-16,22,0.10024,-0.004005,0.038539000000000004
2016-02-16,25,0.099973,-0.004005,0.038539000000000004
2016-02-16,26,0.100145,-0.004005,0.038539000000000004
2016-02-16,27,0.038535,-0.004005,0.038539000000000004
2016-02-16,29,0.099657,-0.004005,0.038539000000000004
2016-02-16,30,0.020792,-0.004005,0.038539000000000004
2016-02-17,1,0.013945000000000003,0.038539000000000004,0.01294
2016-02-17,4,0.006501,0.038539000000000004,0.01294
2016-02-17,5,0.010349,0.038539000000000004,0.01294
2016-02-17,6,0.037919,0.038539000000000004,0.01294
2016-02-17,8,0.016107,0.038539000000000004,0.01294
2016-02-17,9,0.010974000000000001,0.038539000000000004,0.01294
2016-02-17,10,0.022181,0.038539000000000004,0.01294
2016-02-17,11,0.054516000000000016,0.038539000000000004,0.01294
2016-02-17,12,0.018988,0.038539000000000004,0.01294
2016-02-17,14,0.002588,0.038539000000000004,0.01294
2016-02-17,16,0.019827,0.038539000000000004,0.01294
2016-02-17,17,0.100122,0.038539000000000004,0.01294
2016-02-17,18,0.099939,0.038539000000000004,0.01294
2016-02-17,19,-0.003323,0.038539000000000004,0.01294
2016-02-17,21,0.034965,0.038539000000000004,0.01294
2016-02-17,22,0.100023,0.038539000000000004,0.01294
2016-02-17,25,-0.004521,0.038539000000000004,0.01294
2016-02-17,26,0.031999,0.038539000000000004,0.01294
2016-02-17,27,0.01853,0.038539000000000004,0.01294
2016-02-17,29,0.029263000000000008,0.038539000000000004,0.01294
2016-02-17,30,-0.007694,0.038539000000000004,0.01294
2016-02-18,1,-0.005952,0.01294,-0.002823
2016-02-18,4,-0.011802,0.01294,-0.002823
2016-02-18,5,-0.0026119999999999997,0.01294,-0.002823
2016-02-18,6,0.00453,0.01294,-0.002823
2016-02-18,8,-0.012527,0.01294,-0.002823
2016-02-18,9,0.008519,0.01294,-0.002823
2016-02-18,10,0.054307,0.01294,-0.002823
2016-02-18,11,-0.018266,0.01294,-0.002823
2016-02-18,12,-4.1e-05,0.01294,-0.002823
2016-02-18,14,0.069702,0.01294,-0.002823
2016-02-18,16,0.017275,0.01294,-0.002823
2016-02-18,17,0.099885,0.01294,-0.002823
2016-02-18,18,-0.010485999999999999,0.01294,-0.002823
2016-02-18,19,0.0060739999999999995,0.01294,-0.002823
2016-02-18,21,0.008978,0.01294,-0.002823
2016-02-18,22,0.100191,0.01294,-0.002823
