,open,high,low,close,average,turn,volume,amount,tnum
2013-7-30,6.868,6.9476,6.6192,6.7386,6.8091,4.0063,6887050.0,46894740.0,3758.0
2013-7-31,6.6789,6.7685,6.3703,6.7685,6.5495,3.9234,6744463.0,44172528.0,3752.0
2013-8-1,6.7287,6.7784,6.6291,6.7685,6.7505,3.3292,5723017.0,38633088.0,3486.0
2013-8-2,6.7685,6.7685,6.5495,6.6291,6.6579,2.2853,3928540.0,26155702.0,2641.0
2013-8-5,6.6192,6.6391,6.4997,6.5993,6.6102,1.4895,2560588.0,16926076.0,1521.0
2013-8-6,6.5993,6.6789,6.5196,6.6192,6.6374,1.9515,3354641.0,22266140.0,1743.0
2013-8-7,6.6391,6.6689,6.4599,6.4997,6.588,1.6363,2812830.0,18530812.0,1632.0
2013-8-8,6.4699,6.5993,6.43,6.5794,6.5699,1.5364,2641148.0,17352028.0,1369.0
2013-8-9,6.5594,6.8979,6.5395,6.8381,6.8004,4.0825,7018027.0,47725608.0,3639.0
2013-8-12,6.8481,6.9277,6.7087,6.8381,6.8313,3.2392,5568251.0,38038372.0,2650.0
2013-8-13,6.8182,6.8581,6.6988,6.7685,6.7815,1.9969,3432709.0,23278764.0,1572.0
2013-8-14,6.7685,6.8083,6.7087,6.7287,6.7749,1.466,2520160.0,17073716.0,1198.0
2013-8-15,6.6789,6.8083,6.6789,6.7983,6.7806,1.3941,2396525.0,16249760.0,1297.0
2013-8-16,6.7884,6.8083,6.4798,6.4898,6.73,1.5742,2706131.0,18212384.0,1400.0
2013-8-19,6.4699,6.5395,6.3902,6.5097,6.5208,0.8929,1534965.0,10009174.0,764.0
2013-8-20,6.5395,6.5395,6.3206,6.3604,6.462,1.4653,2518935.0,16277278.0,1277.0
2013-8-21,6.3703,6.44,6.2708,6.4201,6.3804,1.1431,1965007.0,12537610.0,843.0
2013-8-22,6.43,6.44,6.3703,6.4002,6.4303,0.9581,1647038.0,10590974.0,633.0
2013-8-23,6.43,6.44,6.2011,6.3006,6.3414,1.0814,1859005.0,11788686.0,942.0
2013-8-26,6.2907,6.4201,6.2409,6.4002,6.3951,0.8102,1392749.0,8906837.0,780.0
2013-8-27,6.4201,6.5395,6.3703,6.4898,6.4603,1.1878,2041848.0,13190971.0,901.0
2013-8-28,6.44,6.4699,6.3803,6.4002,6.4532,0.9671,1662432.0,10727934.0,839.0
2013-8-29,6.4101,6.43,6.2907,6.3206,6.3808,0.9357,1608502.0,10263534.0,802.0
2013-8-30,6.3405,6.3604,6.231,6.231,6.3295,1.1594,1993089.0,12615274.0,940.0
2013-9-2,6.231,6.3006,6.1215,6.3006,6.2456,0.9789,1682804.0,10510145.0,823.0
2013-9-3,6.3006,6.43,6.2807,6.4101,6.4083,1.2183,2094364.0,13421308.0,762.0
2013-9-4,6.4201,6.5196,6.3803,6.4898,6.4762,1.2413,2133859.0,13819304.0,1109.0
2013-9-5,6.4898,6.9178,6.3703,6.878,6.7377,5.3148,9136416.0,61558640.0,3401.0
2013-9-6,6.8182,7.0571,6.7287,6.9675,6.9577,7.4746,12849120.0,89400952.0,5403.0
2013-9-9,6.8581,6.8979,6.7685,6.7983,6.8473,2.7847,4787088.0,32778836.0,2236.0
2013-9-10,6.8182,6.8182,6.6789,6.7386,6.7503,1.9891,3419427.0,23082222.0,1743.0
2013-9-11,6.7585,7.3657,6.6291,7.296,7.0767,8.1966,14090294.0,99712826.0,6960.0
2013-9-12,7.0671,7.1965,6.9277,7.0372,7.0969,4.3503,7478405.0,53073777.0,3731.0
2013-9-13,6.9775,7.0074,6.8282,6.9377,6.9378,1.805,3102792.0,21526637.0,2022.0
2013-9-16,6.9377,7.087,6.8581,6.8979,7.013,1.4897,2560875.0,17959388.0,1484.0
2013-9-17,6.8879,6.9974,6.7287,6.7287,6.8961,1.4559,2502791.0,17259617.0,1658.0
2013-9-18,6.7287,6.8879,6.6689,6.7983,6.8155,0.804,1382141.0,9419945.0,842.0
2013-9-23,6.7585,6.9078,6.7585,6.8481,6.8577,1.2712,2185239.0,14985730.0,1192.0
2013-9-24,6.7983,6.8481,6.6988,6.8381,6.806,1.1994,2061773.0,14032389.0,1197.0
2013-9-25,6.8581,6.868,6.7187,6.7287,6.8306,1.0714,1841732.0,12580064.0,1024.0
2013-9-26,6.7486,6.7486,6.5196,6.5495,6.6142,1.3783,2369323.0,15671133.0,1366.0
2013-9-27,6.5993,6.6291,6.45,6.5097,6.5649,1.1909,2047201.0,13439623.0,877.0
2013-9-30,6.5296,6.5794,6.4898,6.5594,6.5681,0.7407,1273299.0,8363185.0,553.0
2013-10-8,6.5495,6.6789,6.5196,6.6391,6.6524,0.8928,1534729.0,10209610.0,751.0
2013-10-9,6.5993,6.7983,6.5993,6.7784,6.731,1.229,2112726.0,14220788.0,1037.0
2013-10-10,6.7884,6.7884,6.649,6.659,6.7251,0.9743,1674875.0,11263619.0,936.0
2013-10-11,6.659,7.2363,6.659,7.1666,7.0475,5.5887,9607142.0,67705929.0,4009.0
2013-10-14,7.0969,7.306,7.0969,7.2263,7.221,3.5249,6059424.0,43754825.0,2592.0
2013-10-15,7.1666,7.4055,7.1666,7.2363,7.3321,8.5611,14716916.0,107905733.0,5810.0
2013-10-16,7.2263,7.2263,6.9874,7.1467,7.1123,3.3189,5705295.0,40577677.0,2508.0
2013-10-17,7.1268,7.3856,7.0571,7.3557,7.286,7.2902,12532188.0,91309860.0,4226.0
2013-10-18,7.2164,7.2662,7.077,7.0969,7.2151,4.1824,7189793.0,51875431.0,3116.0
2013-10-21,7.0173,7.1268,6.9476,7.1268,7.0806,2.3971,4120703.0,29177044.0,2230.0
2013-10-22,7.1567,7.1666,6.9675,6.9874,7.0638,2.1991,3780351.0,26703580.0,1862.0
2013-10-23,6.9874,7.0372,6.7585,6.7585,6.8899,1.7172,2951944.0,20338663.0,1741.0
2013-10-24,6.7187,6.8581,6.7187,6.7884,6.8456,0.9278,1594910.0,10918116.0,956.0
2013-10-25,6.868,6.868,6.7287,6.7685,6.8114,1.1771,2023436.0,13782475.0,1119.0
2013-10-28,6.7685,6.9277,6.7685,6.9178,6.9008,1.3787,2370033.0,16355056.0,1240.0
2013-10-29,6.9675,6.9775,6.43,6.6291,6.7335,1.7536,3014499.0,20298259.0,1865.0
2013-10-30,6.6092,6.7187,6.4898,6.6988,6.6307,0.944,1622790.0,10760306.0,998.0
2013-10-31,6.6192,6.6988,6.1713,6.3504,6.5413,1.3939,2396111.0,15673648.0,1312.0
2013-11-1,6.3405,6.3803,6.2409,6.3504,6.3512,0.6936,1192408.0,7573278.0,809.0
2013-11-4,6.2907,6.4201,6.2907,6.3703,6.3959,0.8684,1492737.0,9547409.0,633.0
2013-11-5,6.3703,6.5196,6.2907,6.4898,6.4355,0.7599,1306215.0,8406120.0,727.0
2013-11-6,6.4997,6.5495,6.43,6.45,6.5148,0.3715,1108826.0,7223827.0,652.0
2013-11-7,6.43,6.4599,6.2708,6.2907,6.3886,0.3321,991002.0,6331126.0,641.0
2013-11-8,6.2807,6.3206,6.1912,6.2708,6.2864,0.3539,1056092.0,6639046.0,593.0
2013-11-11,6.2708,6.4002,6.2608,6.3703,6.3612,0.268,799777.0,5087567.0,498.0
2013-11-12,6.3703,6.4699,6.2907,6.44,6.4439,0.3323,991610.0,6389830.0,598.0
2013-11-13,6.4002,6.43,6.1713,6.1912,6.3352,0.394,1175821.0,7449049.0,674.0
2013-11-14,6.1812,6.2708,6.0717,6.2509,6.233,0.301,898366.0,5599493.0,559.0
2013-11-15,6.2807,6.4101,6.2409,6.3305,6.3951,0.3673,1096068.0,7009425.0,717.0
2013-11-18,6.3405,6.4599,6.3405,6.44,6.4536,0.4997,1491172.0,9623460.0,868.0
2013-11-19,6.43,6.5395,6.3803,6.5196,6.5065,0.6164,1839408.0,11968023.0,956.0
2013-11-20,6.5196,6.6192,6.4699,6.5495,6.5646,0.4069,1214450.0,7972343.0,701.0
2013-11-21,6.4997,6.5097,6.3803,6.4898,6.4719,0.6188,1846775.0,11952139.0,865.0
2013-11-22,6.4798,6.6291,6.45,6.6291,6.577,0.8419,2512526.0,16524809.0,1174.0
2013-11-25,6.6888,6.7287,6.5794,6.659,6.6905,0.736,2196583.0,14696164.0,1107.0
2013-11-26,6.7784,6.9277,6.4599,6.4997,6.7584,1.4054,4194084.0,28345431.0,1866.0
2013-11-27,6.4798,6.5097,6.3703,6.4798,6.4721,0.7116,2138031.0,13838183.0,1024.0
2013-11-28,6.4898,6.5993,6.44,6.5196,6.5343,0.9416,2810061.0,18361875.0,1380.0
2013-11-29,6.5097,6.5594,6.4699,6.5594,6.5549,0.5412,1614997.0,10586170.0,842.0
2013-12-2,6.44,6.4699,6.1314,6.1613,6.3132,0.9711,2897993.0,18295709.0,1515.0
2013-12-3,6.2111,6.3305,6.1513,6.3106,6.2763,0.4364,1302366.0,8174051.0,719.0
2013-12-4,6.3106,6.45,6.2509,6.3504,6.4031,0.5244,1565021.0,10021000.0,824.0
2013-12-5,6.3803,6.4699,6.3604,6.4101,6.4364,0.4314,1287347.0,8285881.0,695.0
2013-12-6,6.45,6.45,6.3006,6.4002,6.4014,0.458,1366790.0,8749372.0,640.0
2013-12-9,6.3803,6.43,6.3703,6.4101,6.427,0.3755,1120530.0,7201666.0,563.0
2013-12-10,6.3902,6.44,6.3703,6.4201,6.439,0.4378,1306500.0,8412503.0,603.0
2013-12-11,6.4201,6.4201,6.221,6.2807,6.3305,0.484,1444419.0,9143885.0,753.0
2013-12-12,6.221,6.3206,6.221,6.2509,6.3029,0.3769,1124914.0,7090228.0,496.0
2013-12-13,6.2111,6.3504,6.2111,6.3106,6.3336,0.3255,971271.0,6151599.0,492.0
2013-12-16,6.3106,6.3106,6.1812,6.2011,6.2544,0.3692,1101910.0,6891748.0,604.0
2013-12-17,6.1713,6.2509,6.1613,6.2011,6.2215,0.4258,1270686.0,7905523.0,501.0
2013-12-18,6.1912,6.231,6.1713,6.1912,6.2264,0.2405,717660.0,4468469.0,395.0
2013-12-19,6.2111,6.2608,6.1713,6.221,6.2554,0.4052,1209264.0,7564433.0,572.0
2013-12-20,6.221,6.221,6.0916,6.1115,6.1927,0.3302,985299.0,6101705.0,570.0
2013-12-23,6.0717,6.1314,6.002,6.0916,6.1051,0.3192,952504.0,5815145.0,493.0
2013-12-24,6.0916,6.1613,6.002,6.1314,6.1546,0.2255,672902.0,4141421.0,394.0
2013-12-25,6.1314,6.221,6.1215,6.1513,6.1753,0.1927,575190.0,3551943.0,304.0
2013-12-26,6.1912,6.1912,6.0319,6.0817,6.118,0.3111,928496.0,5680581.0,491.0
2013-12-27,6.0717,6.1513,6.0319,6.1215,6.1434,0.2199,656165.0,4031104.0,336.0
2013-12-30,6.1314,6.2011,6.1215,6.1414,6.1839,0.2002,597479.0,3694767.0,383.0
2013-12-31,6.1513,6.1812,6.0817,6.1713,6.1749,0.2185,652088.0,4026570.0,414.0
2014-1-2,6.1513,6.231,6.1215,6.231,6.2223,0.3189,951679.0,5921663.0,463.0
2014-1-3,6.231,6.231,6.1613,6.221,6.2292,0.2788,832091.0,5183249.0,381.0
2014-1-6,6.231,6.2807,6.0419,6.0717,6.1289,0.2756,822399.0,5040375.0,525.0
2014-1-7,6.0717,6.1314,6.012,6.0916,6.102,0.2902,865930.0,5283945.0,369.0
2014-1-8,6.1215,6.1414,6.0518,6.0618,6.1158,0.2036,607524.0,3715494.0,364.0
2014-1-9,6.0319,6.0817,5.8527,5.8527,5.9934,0.5449,1626314.0,9747194.0,789.0
2014-1-10,5.8229,5.8229,5.6537,5.7134,5.771,0.3108,927599.0,5353182.0,585.0
2014-1-13,5.7532,5.7731,5.6835,5.7432,5.7526,0.1405,419204.0,2411533.0,285.0
2014-1-14,5.7632,5.793,5.7034,5.7731,5.7777,0.2953,881254.0,5091597.0,358.0
2014-1-15,5.803,5.8328,5.7233,5.7632,5.8123,0.2246,670412.0,3896604.0,390.0
2014-1-16,5.803,5.9423,5.7532,5.8826,5.909,0.6991,2086324.0,12328187.0,670.0
2014-1-17,5.8229,5.9025,5.803,5.8428,5.9074,0.5052,1507663.0,8906428.0,578.0
2014-1-20,5.9523,5.9523,5.6935,5.8229,5.865,0.4668,1392987.0,8169823.0,989.0
2014-1-21,5.8229,5.8926,5.7333,5.8428,5.8179,0.4952,1477725.0,8597248.0,619.0
2014-1-22,5.8428,6.002,5.7532,5.9622,5.9295,0.866,2584525.0,15324913.0,937.0
2014-1-23,5.9224,6.0518,5.8229,6.012,6.0,0.8067,2407336.0,14444027.0,999.0
2014-1-24,6.0219,6.1713,5.9722,6.1613,6.126,1.0682,3187880.0,19528904.0,1169.0
2014-1-27,6.1215,6.2409,6.1016,6.231,6.2135,0.9523,2841910.0,17658085.0,1184.0
2014-1-28,6.2409,6.5495,6.221,6.5495,6.4611,1.9899,5938500.0,38369101.0,2407.0
2014-1-29,6.5495,6.8182,6.5296,6.6689,6.7096,3.8641,11531802.0,77373210.0,2943.0
2014-1-30,6.6689,6.8481,6.5893,6.6988,6.7795,3.5795,10682587.0,72422791.0,2314.0
2014-2-7,6.6689,6.7884,6.5694,6.7287,6.7479,3.486,10403351.0,70200565.0,1934.0
2014-2-10,6.649,6.9377,6.6192,6.8083,6.8553,4.3788,13067807.0,89583349.0,3080.0
2014-2-11,6.7983,6.9178,6.6988,6.8381,6.8813,4.2381,12647919.0,87034028.0,3043.0
2014-2-12,6.7685,7.2064,6.7685,6.9377,7.0067,4.8812,14567185.0,102067451.0,4274.0
2014-2-13,6.8481,7.0372,6.7486,6.8581,6.9395,4.419,13187809.0,91517341.0,3886.0
2014-2-14,6.7486,6.9078,6.7486,6.868,6.8912,3.2831,9797908.0,67519064.0,2669.0
2014-2-17,6.8481,6.9974,6.7585,6.9178,6.9439,3.5361,10552921.0,73278412.0,3739.0
2014-2-18,6.8581,7.2462,6.8481,7.1467,7.0652,4.4575,13302718.0,93986048.0,5444.0
2014-2-19,7.1268,7.1268,6.8481,6.9874,7.0036,2.9538,8815091.0,61737587.0,4154.0
2014-2-20,6.9178,6.9874,6.6789,6.6888,6.8253,1.8735,5591220.0,38161722.0,2996.0
2014-2-21,6.7287,6.8581,6.659,6.7884,6.7951,1.1211,3345734.0,22734693.0,1810.0
2014-2-24,6.7187,6.7884,6.5893,6.7685,6.7233,0.8573,2558470.0,17201405.0,1492.0
2014-2-25,6.7585,6.7884,6.3803,6.3902,6.6368,1.2818,3825331.0,25387885.0,2153.0
2014-2-26,6.4002,6.6888,6.3305,6.649,6.5836,0.9823,2931472.0,19299663.0,1612.0
2014-2-27,6.5794,6.7486,6.5694,6.5694,6.68,0.7851,2343008.0,15651181.0,1357.0
2014-2-28,6.5794,6.659,6.4201,6.6391,6.6051,0.5904,1761886.0,11637399.0,1027.0
2014-3-3,6.6391,6.8182,6.5893,6.7983,6.7317,1.1424,3409353.0,22950760.0,1457.0
2014-3-4,6.8083,6.8083,6.5296,6.6092,6.6813,0.9584,2860187.0,19109652.0,1559.0
2014-3-5,6.6888,6.7486,6.5196,6.5794,6.6775,0.7571,2259490.0,15087678.0,1187.0
2014-3-6,6.5993,6.6192,6.44,6.5594,6.5706,0.5796,1729620.0,11364692.0,1027.0
2014-3-7,6.5893,6.6391,6.4699,6.4997,6.5773,0.5886,1756524.0,11553132.0,987.0
2014-3-10,6.4699,6.4699,6.1713,6.221,6.3267,0.84,2506804.0,15859739.0,1318.0
2014-3-11,6.2409,6.2608,6.1215,6.1812,6.2032,0.4678,1396055.0,8660019.0,854.0
2014-3-12,6.1713,6.2409,6.0817,6.221,6.2088,0.5015,1496719.0,9292880.0,855.0
2014-3-13,6.221,6.3106,6.1713,6.2807,6.2888,0.4875,1454828.0,9149074.0,711.0
2014-3-14,6.2409,6.3106,6.221,6.3106,6.2993,0.3322,991337.0,6244748.0,591.0
2014-3-17,6.3405,6.5495,6.2608,6.5395,6.4513,0.8769,2617060.0,16883556.0,1200.0
2014-3-18,6.5395,6.6391,6.4798,6.5296,6.5757,0.6552,1955452.0,12858403.0,931.0
2014-3-19,6.5296,6.6391,6.3703,6.5694,6.5364,0.7526,2246080.0,14681271.0,1309.0
2014-3-20,6.5395,6.7386,6.45,6.45,6.6308,0.4986,1487950.0,9866247.0,953.0
2014-3-21,6.4599,6.5694,6.3803,6.5296,6.5026,0.5268,1572293.0,10223999.0,800.0
2014-3-24,6.5495,6.6192,6.5097,6.5694,6.6034,0.4729,1411232.0,9318901.0,748.0
2014-3-25,6.5495,6.7087,6.5296,6.6092,6.6435,0.4437,1324062.0,8796441.0,792.0
2014-3-26,6.6092,6.6092,6.4699,6.5296,6.5713,0.4258,1270620.0,8349666.0,624.0
2014-3-27,6.5296,6.5296,6.3604,6.3703,6.4839,0.565,1686289.0,10933693.0,750.0
2014-3-28,6.3604,6.4101,6.221,6.2708,6.3538,0.5171,1543193.0,9805076.0,730.0
2014-3-31,6.2708,6.3106,6.1513,6.1713,6.2241,0.4447,1327073.0,8259830.0,571.0
2014-4-1,6.2409,6.4002,6.1912,6.3504,6.3584,0.3225,962549.0,6120302.0,532.0
2014-4-2,6.3604,6.4002,6.2509,6.2509,6.3326,0.2437,727380.0,4606227.0,449.0
2014-4-3,6.3006,6.3006,6.2111,6.2708,6.2885,0.2589,772578.0,4858391.0,920.0
2014-4-4,6.3305,6.3405,6.2509,6.3305,6.3386,0.2179,650235.0,4121599.0,355.0
2014-4-8,6.3305,6.44,6.2907,6.3902,6.3998,0.4881,1456516.0,9321406.0,613.0
2014-4-9,6.4201,6.43,6.3703,6.4101,6.424,0.26,775896.0,4984328.0,484.0
2014-4-10,6.4101,6.4201,6.3006,6.4002,6.4073,0.4868,1452730.0,9308005.0,693.0
2014-4-11,6.3703,6.4699,6.3206,6.4599,6.426,0.6255,1866779.0,11995902.0,815.0
2014-4-14,6.5196,6.5395,6.4201,6.4699,6.4938,0.4704,1403948.0,9117003.0,781.0
2014-4-15,6.4798,6.4997,6.3902,6.45,6.4635,0.3252,970638.0,6273706.0,568.0
2014-4-16,6.5395,6.5993,6.4201,6.5893,6.5533,0.9981,2978636.0,19519803.0,1340.0
2014-4-17,6.5594,6.5993,6.4201,6.43,6.5294,0.4106,1225299.0,8000423.0,796.0
2014-4-18,6.43,6.4798,6.3703,6.45,6.4614,0.226,674341.0,4357196.0,431.0
2014-4-21,6.4101,6.4898,6.3206,6.3206,6.4476,0.3962,1182372.0,7623430.0,623.0
2014-4-22,6.3206,6.4201,6.221,6.2807,6.3386,0.411,1226653.0,7775256.0,668.0
2014-4-23,6.2708,6.3604,6.2608,6.3206,6.3479,0.2428,724489.0,4598978.0,532.0
2014-4-24,6.3106,6.3703,6.2708,6.2807,6.3472,0.2111,629955.0,3998453.0,421.0
2014-4-25,6.2608,6.3703,6.1713,6.1812,6.284,0.3014,899559.0,5652798.0,514.0
2014-4-28,6.1812,6.221,5.9921,6.0219,6.1065,0.4284,1278398.0,7806547.0,864.0
2014-4-29,6.0717,6.1314,5.9722,6.0717,6.0759,0.4159,1241241.0,7541598.0,712.0
2014-4-30,6.1414,6.1414,6.0219,6.0916,6.1046,0.219,653466.0,3989158.0,585.0
2014-5-5,6.0817,6.1613,6.0419,6.1513,6.1625,0.2279,680088.0,4191011.0,399.0
2014-5-6,6.1713,6.3006,6.1215,6.2111,6.2495,0.3817,1139181.0,7119260.0,602.0
2014-5-7,6.1812,6.2608,6.1713,6.1912,6.241,0.2213,660406.0,4121568.0,399.0
2014-5-8,6.1613,6.2708,6.1613,6.2011,6.2511,0.2247,670704.0,4192628.0,504.0
2014-5-9,6.2608,6.2608,6.0618,6.1314,6.1483,0.2369,707062.0,4347261.0,401.0
2014-5-12,6.1016,6.2608,6.1016,6.2608,6.245,0.2854,851861.0,5319892.0,499.0
2014-5-13,6.221,6.3106,6.221,6.231,6.2887,0.2547,760088.0,4779939.0,396.0
2014-5-14,6.231,6.2807,6.1713,6.2111,6.2345,0.2061,615014.0,3834297.0,402.0
2014-5-15,6.2011,6.231,6.1215,6.1314,6.1933,0.2137,637855.0,3950422.0,414.0
2014-5-16,6.1314,6.1513,6.0319,6.0419,6.0942,0.2715,810332.0,4938353.0,541.0
2014-5-19,6.0219,6.1115,6.002,6.1115,6.0874,0.2934,875512.0,5329582.0,556.0
2014-5-20,6.1115,6.1613,6.0319,6.0618,6.1177,0.1322,394584.0,2413952.0,313.0
2014-5-21,6.0419,6.1215,5.9423,6.0817,6.0655,0.2661,794202.0,4817206.0,503.0
2014-5-22,6.0817,6.1414,6.0518,6.0717,6.1145,0.2441,728567.0,4454845.0,444.0
2014-5-23,6.0916,6.1314,6.0319,6.1115,6.1103,0.144,429800.0,2626186.0,344.0
2014-5-26,6.1215,6.2111,6.1215,6.1713,6.196,0.237,707183.0,4381728.0,622.0
2014-5-27,6.1912,6.221,6.1314,6.1414,6.2053,0.1978,590277.0,3662870.0,353.0
2014-5-28,6.1414,6.1912,6.1016,6.1713,6.1962,0.1856,554007.0,3432750.0,335.0
2014-5-29,6.1513,6.2011,6.0817,6.2011,6.1715,0.3158,942532.0,5816871.0,509.0
2014-5-30,6.1513,6.8182,6.1513,6.4997,6.6118,2.1347,6370678.0,42121389.0,3136.0
2014-6-3,6.5395,6.5395,6.3504,6.3604,6.4503,0.7966,2377232.0,15333795.0,1650.0
2014-6-4,6.3703,6.4798,6.3206,6.3504,6.4081,0.5365,1601188.0,10260552.0,1079.0
2014-6-5,6.3504,6.4101,6.2608,6.3803,6.3462,0.4214,1257650.0,7981328.0,909.0
2014-6-6,6.3604,6.4002,6.2907,6.3405,6.3488,0.2717,810703.0,5147028.0,527.0
2014-6-9,6.3106,6.4002,6.3006,6.3604,6.378,0.3615,1078742.0,6880197.0,544.0
2014-6-10,6.3902,6.4101,6.3305,6.3604,6.4057,0.4372,1304663.0,8357259.0,573.0
2014-6-11,6.4002,6.4002,6.2409,6.3206,6.3083,0.4567,1362933.0,8597809.0,825.0
2014-6-12,6.2807,6.3206,6.231,6.2807,6.2873,0.2971,886707.0,5574999.0,565.0
2014-6-13,6.2011,6.3305,6.2011,6.3305,6.322,0.3642,1086808.0,6870751.0,681.0
2014-6-16,6.3305,6.44,6.3106,6.4002,6.4013,0.4565,1362366.0,8720930.0,737.0
2014-6-17,6.3902,6.44,6.3206,6.44,6.4311,0.5265,1571168.0,10104319.0,854.0
2014-6-18,6.46,6.46,6.33,6.35,6.3683,0.3332,994334.0,6332236.0,690.0
2014-6-19,6.34,6.37,6.12,6.15,6.2488,0.4226,1261249.0,7881265.0,731.0
2014-6-20,6.15,6.22,6.07,6.2,6.1592,0.2564,765299.0,4713605.0,513.0
2014-6-23,6.2,6.26,6.13,6.16,6.2028,0.2423,722983.0,4484553.0,458.0
2014-6-24,6.16,6.22,6.14,6.21,6.1755,0.2765,825041.0,5095068.0,440.0
2014-6-25,6.18,6.18,6.08,6.11,6.1254,0.4474,1335120.0,8178174.0,681.0
2014-6-26,6.11,6.23,6.1,6.18,6.1753,0.2867,855742.0,5284441.0,623.0
2014-6-27,6.16,6.31,6.16,6.28,6.2548,0.4085,1219172.0,7625706.0,770.0
2014-6-30,6.29,6.33,6.21,6.32,6.2742,0.7747,2311835.0,14504992.0,879.0
2014-7-1,6.31,6.4,6.28,6.37,6.3658,0.7238,2160184.0,13751328.0,963.0
2014-7-2,6.36,6.45,6.35,6.43,6.4169,0.5791,1728154.0,11089363.0,1248.0
2014-7-3,6.43,6.47,6.38,6.41,6.4296,0.4211,1256777.0,8080606.0,696.0
2014-7-4,6.41,6.44,6.34,6.43,6.3777,0.5227,1559922.0,9948790.0,721.0
2014-7-7,6.43,6.47,6.34,6.46,6.4037,0.4837,1443516.0,9243811.0,669.0
2014-7-8,6.43,6.53,6.4,6.5,6.4834,0.5016,1496903.0,9705046.0,766.0
2014-7-9,6.51,6.57,6.36,6.4,6.4836,0.6821,2035579.0,13197875.0,905.0
2014-7-10,6.42,6.68,6.36,6.62,6.5826,1.1464,3421126.0,22520053.0,1763.0
2014-7-11,6.62,7.1,6.6,6.78,6.828,2.7648,8251227.0,56339578.0,3601.0
2014-7-14,6.77,6.88,6.67,6.8,6.76,1.5593,4653606.0,31458509.0,1909.0
2014-7-15,6.79,6.93,6.75,6.89,6.8502,1.5966,4764772.0,32639754.0,2098.0
2014-7-16,6.85,6.99,6.8,6.82,6.8861,1.1763,3510495.0,24173531.0,2102.0
2014-7-17,6.86,7.09,6.86,6.96,6.993,2.2036,6576268.0,45987801.0,3187.0
2014-7-18,6.92,6.97,6.86,6.93,6.9221,0.7601,2268515.0,15702981.0,1253.0
2014-7-21,6.93,7.06,6.82,6.91,6.9202,0.9402,2805785.0,19416686.0,1496.0
2014-7-22,6.86,7.22,6.84,7.19,7.0463,2.4048,7176626.0,50568538.0,2806.0
2014-7-23,7.19,7.29,6.95,7.06,7.1424,2.038,6082039.0,43440324.0,2597.0
2014-7-24,7.06,7.11,6.8,6.88,6.9162,1.5019,4482190.0,30999548.0,1838.0
2014-7-25,6.9,7.04,6.9,6.99,6.9661,0.9215,2750011.0,19156904.0,993.0
2014-7-28,7.02,7.06,6.93,7.01,6.984,1.6773,5005672.0,34959743.0,1802.0
2014-7-29,7.0,7.4,7.0,7.29,7.263,2.4687,7367513.0,53510494.0,3286.0
2014-7-30,7.45,8.02,7.45,7.87,7.7939,5.0014,14926066.0,116332602.0,7079.0
2014-7-31,7.77,7.84,7.67,7.73,7.733,2.5543,7622884.0,58947708.0,3830.0
2014-8-1,7.75,7.85,7.68,7.72,7.7413,2.0373,6080111.0,47068028.0,2951.0
2014-8-4,7.75,7.96,7.68,7.9,7.8037,1.6476,4917077.0,38371429.0,2701.0
2014-8-5,7.92,8.1,7.83,7.89,7.9314,1.6373,4886265.0,38755116.0,2866.0
2014-8-6,7.85,7.93,7.7,7.76,7.7977,2.1471,6407651.0,49964632.0,3450.0
2014-8-7,7.74,7.83,7.65,7.82,7.7376,1.3092,3907042.0,30231152.0,2105.0
2014-8-8,7.77,7.97,7.76,7.92,7.8857,1.716,5121146.0,40383814.0,2658.0
2014-8-11,7.92,8.0,7.85,7.96,7.9314,1.1652,3477282.0,27579588.0,1911.0
2014-8-12,8.01,8.02,7.89,7.91,7.9141,0.783,2336648.0,18492446.0,1530.0
2014-8-13,8.33,8.7,8.21,8.7,8.576,3.9874,11899739.0,102052711.0,4395.0
2014-8-14,9.39,9.57,9.25,9.57,9.4581,2.7285,8142773.0,77015351.0,2854.0
2014-8-15,10.53,10.53,10.35,10.53,10.5216,4.1642,12427334.0,130754946.0,2791.0
2014-8-18,11.58,11.58,11.38,11.58,11.5687,3.0512,9105785.0,105342199.0,2352.0
2014-8-19,12.74,12.74,12.61,12.74,12.7363,2.3274,6945822.0,88464208.0,2006.0
2014-8-20,14.01,14.01,14.01,14.01,14.01,0.6555,1956280.0,27407482.0,732.0
2014-8-21,15.41,15.41,13.55,14.8,14.3887,24.1905,72192892.0,1038759632.0,29423.0
2014-8-22,14.45,16.28,14.45,16.28,15.6278,23.1402,69058446.0,1079233104.0,29113.0
2014-8-25,16.54,17.68,15.79,15.85,16.6879,22.8204,68104184.0,1136512816.0,34474.0
2014-8-26,16.0,16.51,15.61,16.31,16.0772,16.4605,49123765.0,789770512.0,24510.0
2014-8-27,16.1,16.45,15.35,15.35,15.8523,11.9475,35655671.0,565223984.0,18066.0
2014-8-28,15.09,15.74,14.88,14.92,15.2996,10.5472,31476412.0,481576432.0,15514.0
2014-8-29,14.93,15.29,14.2,14.46,14.6826,11.4046,34035325.0,499727744.0,15691.0
2014-9-1,14.65,15.15,14.41,15.08,14.8253,10.7632,32121293.0,476207072.0,14802.0
2014-9-2,15.15,15.57,14.73,15.45,15.115,11.927,35594223.0,538007632.0,17772.0
