,open,high,low,close,average,turn,volume,amount,tnum
2013-6-20,7.7574,7.7574,7.4759,7.4856,7.8176,0.9026,1973147.0,15425359.0,1639.0
2013-6-21,7.2914,7.4176,7.0681,7.3011,7.4548,1.0117,2211703.0,16487810.0,1820.0
2013-6-24,7.3108,7.3594,6.6798,6.7866,7.1856,1.3258,2898164.0,20825180.0,2449.0
2013-6-25,6.7477,6.8836,6.3011,6.7866,6.8526,1.5597,3409479.0,23363720.0,2600.0
2013-6-26,6.8452,6.8941,6.6985,6.8648,6.9644,0.9683,2116742.0,14741769.0,1536.0
2013-6-27,6.8159,6.943,6.6008,6.6496,6.9735,1.3117,2867333.0,19995380.0,2024.0
2013-6-28,6.6008,6.7963,6.4443,6.5519,6.7299,1.5001,3279146.0,22068284.0,2059.0
2013-7-1,6.5812,6.7083,6.503,6.7083,6.777,1.0934,2390131.0,16197868.0,1665.0
2013-7-2,6.7181,6.7963,6.679,6.7474,6.8854,1.188,2597095.0,17882100.0,1484.0
2013-7-3,6.6399,6.7572,6.6008,6.7083,6.8366,1.0266,2244084.0,15341863.0,1698.0
2013-7-4,6.7181,7.1093,6.6594,7.0408,7.1045,2.6503,5793512.0,41159892.0,4263.0
2013-7-5,7.0115,7.1484,6.9039,6.9332,7.1932,1.926,4210219.0,30284868.0,2835.0
2013-7-8,6.855,6.855,6.503,6.503,6.7861,1.4332,3133024.0,21260884.0,2389.0
2013-7-9,6.5225,6.6008,6.3563,6.4345,6.6434,1.2816,2801680.0,18612762.0,1806.0
2013-7-10,6.4932,6.8746,6.4247,6.8257,6.8343,1.9682,4302637.0,29405572.0,2882.0
2013-7-11,6.8452,7.119,6.7963,7.0115,7.1568,2.5997,5683084.0,40672792.0,3837.0
2013-7-12,7.0212,7.0799,6.8061,6.8452,7.1,1.9025,4158987.0,29528706.0,2813.0
2013-7-15,6.855,7.0017,6.8354,6.943,7.0699,1.1935,2609033.0,18445656.0,1686.0
2013-7-16,6.943,7.0897,6.943,7.0408,7.1853,1.5065,3293145.0,23662316.0,2134.0
2013-7-17,7.031,7.0897,6.8452,6.9039,7.1179,1.4732,3220384.0,22922424.0,1991.0
2013-7-18,6.855,7.119,6.8354,6.9332,7.131,1.5127,3306760.0,23580430.0,2067.0
2013-7-19,6.9137,7.0115,6.7083,6.7279,7.0673,1.7805,3892108.0,27506608.0,2173.0
2013-7-22,6.5812,6.7279,6.5519,6.7083,6.7922,1.4767,3228155.0,21926422.0,2143.0
2013-7-23,6.7279,7.0115,6.7181,6.9039,7.0561,1.5717,3435752.0,24243028.0,2270.0
2013-7-24,6.8941,6.9235,6.7572,6.8843,6.9937,1.2886,2816883.0,19700456.0,2008.0
2013-7-25,6.8746,6.9528,6.7963,6.8061,7.0198,1.3155,2875776.0,20187288.0,1859.0
2013-7-26,6.7866,6.8159,6.6496,6.7181,6.8816,1.2151,2656269.0,18279284.0,1495.0
2013-7-29,6.6594,6.7181,6.5519,6.6399,6.7832,0.8274,1808725.0,12269003.0,1402.0
2013-7-30,6.6692,6.7572,6.5812,6.7474,6.8571,1.2073,2639154.0,18097072.0,1556.0
2013-7-31,6.7963,6.8843,6.6496,6.7377,6.9383,1.1827,2585405.0,17938366.0,1671.0
2013-8-1,6.7963,6.9137,6.7377,6.9137,7.0187,1.7462,3851494.0,27032484.0,2133.0
2013-8-2,6.9235,7.0115,6.8746,6.9039,7.0887,1.9881,4385090.0,31084424.0,2317.0
2013-8-5,6.9039,6.9919,6.8648,6.9724,7.0975,1.4868,3279237.0,23274460.0,1951.0
2013-8-6,6.9626,7.0897,6.9137,7.031,7.1713,2.13,4698089.0,33691560.0,2716.0
2013-8-7,7.0017,7.3244,6.943,7.1679,7.3183,3.7382,8245064.0,60340128.0,5040.0
2013-8-8,7.8036,7.8818,7.6862,7.8818,8.0338,9.7333,21468103.0,172470944.0,9989.0
2013-8-9,8.0676,8.6739,7.9796,8.6739,8.5809,15.5571,34313207.0,294438144.0,16379.0
2013-8-12,8.9477,9.2704,8.5859,9.0748,9.0731,18.4338,40658292.0,368897888.0,23523.0
2013-8-13,8.9379,8.9966,8.6445,8.7717,8.9789,12.3961,27341362.0,245494608.0,14316.0
2013-8-14,8.7717,8.8988,8.6543,8.801,8.9572,9.3888,20708195.0,185486624.0,10121.0
2013-8-15,8.713,8.7228,8.4685,8.5272,8.7975,7.9101,17446716.0,153487152.0,9000.0
2013-8-16,8.4685,8.7228,8.2143,8.2534,8.705,8.026,17702492.0,154099984.0,8987.0
2013-8-19,8.2338,8.5272,8.1849,8.5076,8.5993,5.9569,13138634.0,112982688.0,6879.0
2013-8-20,8.5076,8.6543,8.3023,8.3707,8.6415,5.4795,12085859.0,104440480.0,6987.0
2013-8-21,8.2925,8.7521,8.2143,8.6348,8.7382,7.3894,16298354.0,142418304.0,8854.0
2013-8-22,8.5174,8.5761,8.2534,8.2534,8.5746,5.2196,11512580.0,98716152.0,7148.0
2013-8-23,8.3023,8.4979,8.0774,8.3707,8.517,5.0871,11220273.0,95562952.0,7097.0
2013-8-26,8.3218,8.6934,8.2534,8.6934,8.749,5.7412,12662941.0,110788480.0,7837.0
2013-8-27,8.7228,8.8303,8.5859,8.7228,8.8935,5.8383,12877079.0,114522656.0,7235.0
2013-8-28,8.6054,8.6641,8.4098,8.4196,8.7137,5.1997,11468637.0,99934192.0,7172.0
2013-8-29,8.3805,8.4783,8.1654,8.1654,8.4666,3.6079,7957761.0,67375208.0,5692.0
2013-8-30,8.1752,8.2534,7.784,7.8231,8.1663,4.3479,9589787.0,78312976.0,7000.0
2013-9-2,7.8133,8.0676,7.7742,8.0187,8.1327,2.486,5483272.0,44593840.0,3438.0
2013-9-3,8.0187,8.0676,7.8916,8.0285,8.1653,2.1795,4807283.0,39253056.0,2964.0
2013-9-4,8.0285,8.1947,7.8231,8.0871,8.2362,2.9822,6577534.0,54173928.0,4291.0
2013-9-5,8.0871,8.0871,7.8231,7.8231,8.0874,3.2529,7174682.0,58024692.0,4749.0
2013-9-6,7.784,7.9209,7.7644,7.8818,8.0155,2.2731,5013559.0,40186144.0,3553.0
2013-9-9,7.9209,8.4587,7.8622,8.2338,8.3474,5.3057,11702377.0,97684904.0,7898.0
2013-9-10,8.1752,8.4001,8.136,8.3121,8.4455,5.2202,11513908.0,97240928.0,6979.0
2013-9-11,8.2827,8.5565,8.1556,8.4783,8.6191,7.0084,15458012.0,133233513.0,8943.0
2013-9-12,8.4392,8.4392,8.1458,8.1556,8.432,4.2775,9434569.0,79552440.0,5578.0
2013-9-13,8.1263,8.136,7.8818,7.9209,8.1309,3.1331,6910406.0,56187812.0,5077.0
2013-9-16,7.9307,8.0187,7.8818,7.96,8.1521,1.8272,4030083.0,32853811.0,2660.0
2013-9-17,7.96,8.0187,7.7351,7.7351,8.0234,2.0352,4488864.0,36016128.0,3596.0
2013-9-18,7.7449,8.0089,7.696,7.9698,8.029,1.8033,3977472.0,31935157.0,2685.0
2013-9-23,7.9796,8.0578,7.9111,8.0382,8.1592,2.0685,4562461.0,37225853.0,2782.0
2013-9-24,7.9991,8.0285,7.8036,7.8427,8.0528,2.5129,5542474.0,44632300.0,3617.0
2013-9-25,7.8427,8.0089,7.8036,7.8622,8.1071,2.2235,4904138.0,39758424.0,3226.0
2013-9-26,7.8231,7.8818,7.7058,7.7155,7.939,2.003,4417986.0,35074187.0,3063.0
2013-9-27,7.7155,7.96,7.6764,7.8329,8.012,1.88,4146698.0,33223301.0,2540.0
2013-9-30,7.872,7.872,7.6862,7.8036,7.9615,1.469,3240042.0,25795647.0,2193.0
2013-10-8,7.7938,7.9405,7.7547,7.9013,8.0574,1.7172,3787565.0,30518110.0,2259.0
2013-10-9,7.9111,8.048,7.8427,8.0089,8.1456,2.9752,6562108.0,53452613.0,3540.0
2013-10-10,7.9894,8.2045,7.8231,8.0089,8.214,4.1396,9130377.0,74997274.0,5885.0
2013-10-11,8.0676,8.1947,7.9991,8.136,8.302,3.4742,7662703.0,63615790.0,4546.0
2013-10-14,8.1556,8.1752,8.0187,8.0578,8.2649,2.8025,6181262.0,51087585.0,3665.0
2013-10-15,8.0969,8.1263,7.9502,8.0187,8.2057,2.2422,4945420.0,40580666.0,3175.0
2013-10-16,7.9991,8.0089,7.5884,7.608,7.8897,3.6878,8133958.0,64174733.0,5542.0
2013-10-17,7.6178,7.7644,7.608,7.6373,7.8311,1.7219,3797949.0,29742130.0,2545.0
2013-10-18,7.6569,7.7155,7.608,7.6275,7.8317,1.067,2353375.0,18430925.0,1879.0
2013-10-21,7.6373,7.7449,7.5004,7.7351,7.8126,2.0841,4596708.0,35912190.0,3198.0
2013-10-22,7.7351,7.7938,7.6373,7.7058,7.8987,1.9209,4236741.0,33464647.0,2801.0
2013-10-23,7.7253,7.8329,7.5689,7.5786,7.8843,2.1348,4708686.0,37124617.0,3115.0
2013-10-24,7.5395,7.5982,7.4613,7.5004,7.7026,1.129,2490249.0,19181456.0,1897.0
2013-10-25,7.4124,7.5493,7.3439,7.3928,7.5989,1.3013,2870144.0,21809807.0,2091.0
2013-10-28,7.3342,7.4515,7.3244,7.3928,7.5446,0.7654,1688234.0,12737005.0,1291.0
2013-10-29,7.3928,7.4711,6.8746,7.0799,7.3137,1.5759,3475792.0,25420787.0,2587.0
2013-10-30,7.0604,7.1973,6.943,7.1875,7.2592,1.3611,3002188.0,21793357.0,1823.0
2013-10-31,7.1386,7.2559,7.0604,7.1093,7.3219,1.0583,2334183.0,17090769.0,1585.0
2013-11-1,7.0799,7.2462,7.0408,7.1777,7.3514,0.7725,1703931.0,12526260.0,1279.0
2013-11-4,7.2266,7.2266,7.1484,7.1875,7.35,0.5129,1131369.0,8315585.0,858.0
2013-11-5,7.1581,7.2462,7.0897,7.2168,7.3389,0.8121,1791233.0,13145631.0,1116.0
2013-11-6,7.1875,7.3146,7.1581,7.1875,7.415,0.9552,2106712.0,15621366.0,1470.0
2013-11-7,7.1875,7.2168,7.0701,7.0799,7.2931,0.6623,1460694.0,10652967.0,1181.0
2013-11-8,7.0799,7.1679,6.9137,6.9626,7.1938,0.8829,1947419.0,14009269.0,1398.0
2013-11-11,7.0017,7.0897,6.9332,7.0701,7.1778,0.6281,1385349.0,9943822.0,997.0
2013-11-12,7.0897,7.1973,7.0799,7.1581,7.2999,0.7456,1644531.0,12004929.0,1132.0
2013-11-13,7.1484,7.1484,6.9626,6.9724,7.2203,0.7064,1558123.0,11250100.0,1108.0
2013-11-14,6.9821,7.0701,6.8941,7.0604,7.1779,0.7194,1586640.0,11388738.0,1086.0
2013-11-15,7.0115,7.2462,7.0115,7.1777,7.3593,1.386,3057014.0,22497552.0,1819.0
2013-11-18,7.1973,7.3635,7.1386,7.3146,7.4438,1.6797,3704794.0,27577706.0,2324.0
2013-11-19,7.2951,7.3146,7.1973,7.2657,7.4137,1.4016,3091408.0,22918681.0,1860.0
2013-11-20,7.2559,7.3537,7.1973,7.3439,7.4512,1.4421,3180850.0,23701296.0,1954.0
2013-11-21,7.2853,7.3244,7.1973,7.3048,7.4245,1.2582,2775062.0,20603358.0,1782.0
2013-11-22,7.2559,7.4222,7.2559,7.3635,7.5134,1.6833,3712786.0,27895672.0,2470.0
2013-11-25,7.3244,7.5102,7.2853,7.3831,7.5747,1.9127,4218757.0,31955667.0,2538.0
2013-11-26,7.3831,7.4515,7.2951,7.4222,7.539,1.4372,3169918.0,23897938.0,1834.0
2013-11-27,7.432,7.5689,7.4026,7.52,7.6511,1.7723,4017634.0,30743654.0,2206.0
2013-11-28,7.5102,7.7742,7.4711,7.6471,7.841,4.3918,9686780.0,75954355.0,5277.0
2013-11-29,7.6178,7.6569,7.5004,7.5102,7.7385,2.6374,5817211.0,45016571.0,3193.0
2013-12-2,7.3342,7.4417,7.0604,7.0604,7.3961,2.7827,6137683.0,45394934.0,3957.0
2013-12-3,7.0799,7.2853,7.0408,7.2266,7.3281,1.7088,3768963.0,27619427.0,2227.0
2013-12-4,7.2168,7.3733,7.1777,7.3439,7.4765,1.9108,4214523.0,31509809.0,2270.0
2013-12-5,7.3635,7.4613,7.2657,7.3831,7.5377,1.5632,3447736.0,25988121.0,2013.0
2013-12-6,7.3537,7.432,7.3048,7.3244,7.5285,1.0958,2417032.0,18196656.0,1475.0
2013-12-9,7.2951,7.3733,7.2951,7.3733,7.5153,1.0964,2418188.0,18173394.0,1111.0
2013-12-10,7.3537,7.4515,7.3537,7.3928,7.5547,1.2263,2704809.0,20434120.0,1394.0
2013-12-11,7.3831,7.3831,7.1386,7.2168,7.412,1.1417,2518182.0,18664740.0,1752.0
2013-12-12,7.1777,7.2462,7.1484,7.1875,7.3545,0.9529,2101756.0,15457375.0,1342.0
2013-12-13,7.1288,7.2657,7.0995,7.2168,7.3549,0.9645,2127317.0,15646127.0,1064.0
2013-12-16,7.2168,7.2364,7.0506,7.0897,7.2874,1.0157,2240255.0,16325528.0,1351.0
2013-12-17,7.0799,7.1288,7.0408,7.0701,7.2357,0.7188,1585438.0,11471728.0,952.0
2013-12-18,7.2364,7.2559,7.1093,7.1093,7.3355,0.7226,1593728.0,11690808.0,1098.0
2013-12-19,7.1386,7.1875,7.0799,7.1093,7.2906,0.764,1685092.0,12285386.0,1039.0
2013-12-20,7.0995,7.1093,6.9137,6.9724,7.1621,0.84,1852799.0,13269859.0,1331.0
2013-12-23,6.9724,7.0115,6.8746,6.9235,7.0851,0.5987,1320607.0,9356637.0,1069.0
2013-12-24,6.9528,7.031,6.9235,6.9821,7.1347,0.5437,1199194.0,8555928.0,809.0
2013-12-25,6.9724,7.0604,6.9724,7.0408,7.1872,0.5956,1313671.0,9441629.0,813.0
2013-12-26,7.0212,7.031,6.8843,6.9039,7.0964,0.749,1652123.0,11724046.0,1264.0
2013-12-27,6.9039,7.0799,6.8746,7.0701,7.1728,0.7762,1711987.0,12279816.0,1119.0
2013-12-30,7.0995,7.119,7.0408,7.0799,7.2393,0.7127,1572029.0,11380391.0,835.0
2013-12-31,7.0604,7.1679,7.0212,7.1484,7.2719,0.9491,2093268.0,15222019.0,1294.0
2014-1-2,7.1093,7.1875,7.0995,7.1777,7.3081,0.6238,1375971.0,10055792.0,905.0
2014-1-3,7.1777,7.1777,7.0506,7.0897,7.2514,0.7326,1615841.0,11717178.0,972.0
2014-1-6,7.0897,7.0897,6.8941,6.9724,7.0949,1.0821,2386766.0,16933906.0,1329.0
2014-1-7,7.0408,7.5493,7.0408,7.2657,7.4683,4.3167,9521001.0,71106032.0,5126.0
2014-1-8,7.1875,7.2657,7.0897,7.1581,7.3351,2.4486,5400813.0,39615543.0,3080.0
2014-1-9,7.1093,7.2168,6.9137,6.9137,7.2563,1.5927,3512933.0,25490781.0,2028.0
2014-1-10,6.8941,6.9821,6.8159,6.8941,7.0382,1.2714,2804261.0,19737001.0,1892.0
2014-1-13,6.9039,7.1484,6.9039,7.0506,7.2109,1.5753,3474604.0,25055026.0,2253.0
2014-1-14,7.0506,7.3342,6.9235,7.2853,7.3783,2.8899,6374075.0,47029563.0,3846.0
2014-1-15,7.3342,7.4613,7.207,7.3146,7.4955,2.8648,6318759.0,47361994.0,3640.0
2014-1-16,7.3146,7.5786,7.2462,7.4809,7.6252,4.1738,9205769.0,70196051.0,5153.0
2014-1-17,7.4124,7.4809,7.3146,7.3537,7.5495,2.1267,4690643.0,35411858.0,2932.0
2014-1-20,7.3831,7.3831,7.1875,7.2462,7.4242,1.1918,2628655.0,19515593.0,1861.0
2014-1-21,7.2266,7.3831,7.2168,7.2853,7.4628,1.454,3206936.0,23932618.0,1851.0
2014-1-22,7.3244,7.4906,7.2755,7.4809,7.5978,2.6623,5872152.0,44615544.0,3101.0
2014-1-23,7.432,7.4906,7.3928,7.4124,7.602,1.8092,3990336.0,30334437.0,2120.0
2014-1-24,7.3928,7.608,7.3928,7.4906,7.6824,2.4553,5415530.0,41604495.0,2856.0
2014-1-27,7.432,7.5493,7.4124,7.4613,7.6477,1.6563,3653211.0,27938574.0,2168.0
2014-1-28,7.4515,7.4906,7.2755,7.3635,7.5155,1.7947,3958434.0,29749769.0,2179.0
2014-1-29,7.3733,7.4222,7.3342,7.3831,7.5473,1.064,2346844.0,17712440.0,1346.0
2014-1-30,7.3928,7.4222,7.2559,7.2951,7.4991,1.0162,2241388.0,16808339.0,1179.0
2014-2-7,7.2559,7.3928,7.1973,7.3928,7.4819,1.1275,2486873.0,18606609.0,1451.0
2014-2-10,7.4515,7.7449,7.4026,7.6764,7.7962,4.1484,9149899.0,71334878.0,4640.0
2014-2-11,7.6862,7.7644,7.608,7.6764,7.8518,3.2401,7146381.0,56111921.0,3710.0
2014-2-12,7.696,7.784,7.6373,7.7253,7.8912,2.9759,6563648.0,51794899.0,3217.0
2014-2-13,7.7058,7.9894,7.6471,7.7644,8.0028,4.7739,10529400.0,84264538.0,6011.0
2014-2-14,7.7547,7.9013,7.7058,7.8525,8.0064,3.2299,7124046.0,57038072.0,3614.0
2014-2-17,7.9111,7.9502,7.7742,7.8916,8.0285,3.4201,7543456.0,60562629.0,3682.0
2014-2-18,7.8916,7.8916,7.696,7.7253,7.9464,3.3405,7367950.0,58548975.0,3903.0
2014-2-19,7.6764,7.8622,7.6764,7.7644,7.9502,2.8045,6185746.0,49178186.0,2903.0
2014-2-20,7.8036,7.9991,7.696,7.7058,8.0153,3.6579,8067932.0,64666744.0,4221.0
2014-2-21,7.7351,7.8427,7.5297,7.6178,7.8356,2.5101,5536440.0,43381302.0,3231.0
2014-2-24,7.5884,7.8622,7.4809,7.7644,7.8343,2.4049,5304314.0,41555355.0,2896.0
2014-2-25,7.7644,7.8916,7.5102,7.52,7.9251,3.1258,6894350.0,54638394.0,3874.0
2014-2-26,7.5102,7.6471,7.3342,7.6373,7.6736,1.9718,4349014.0,33372484.0,2508.0
2014-2-27,7.5884,7.696,7.4809,7.4906,7.7804,1.8595,4101308.0,31910010.0,2349.0
2014-2-28,7.4417,7.6862,7.4417,7.6764,7.7516,1.5603,3441384.0,26676121.0,2015.0
2014-3-3,7.6862,7.8036,7.608,7.7547,7.913,2.007,4426619.0,35027746.0,2292.0
2014-3-4,7.7253,7.9307,7.6764,7.8329,7.9865,3.2668,7205389.0,57545631.0,3535.0
2014-3-5,7.872,7.9111,7.7253,7.7351,7.9813,2.5555,5636504.0,44986775.0,2628.0
2014-3-6,7.7253,7.784,7.5884,7.6471,7.8317,1.7992,3968283.0,31078498.0,2310.0
2014-3-7,7.608,7.7742,7.608,7.6471,7.8809,1.5965,3521381.0,27751543.0,1906.0
2014-3-10,7.5884,7.5884,7.2364,7.2462,7.5681,2.1048,4642451.0,35134530.0,2797.0
2014-3-11,7.2266,7.3048,7.1386,7.2462,7.3969,0.9653,2129159.0,15749111.0,1455.0
2014-3-12,7.1875,7.2951,7.1581,7.2462,7.3881,0.8071,1780223.0,13152406.0,1136.0
2014-3-13,7.2657,7.3831,7.2266,7.3244,7.4533,0.9737,2147570.0,16006392.0,1182.0
2014-3-14,7.2853,7.3244,7.1973,7.2364,7.433,0.6822,1504768.0,11184907.0,877.0
2014-3-17,7.2266,7.3733,7.2266,7.3733,7.4793,0.737,1625594.0,12158349.0,902.0
2014-3-18,7.3733,7.4124,7.3244,7.3635,7.5253,0.9046,1995272.0,15015106.0,1019.0
2014-3-19,7.3342,7.3537,7.2657,7.3537,7.4776,0.7442,1641499.0,12274407.0,1000.0
2014-3-20,7.3048,7.3733,7.1875,7.1973,7.4484,0.9411,2075625.0,15460022.0,1272.0
2014-3-21,7.1973,7.3831,7.0995,7.3342,7.4024,1.0821,2386796.0,17668108.0,1577.0
2014-3-24,7.3439,7.4124,7.3244,7.3831,7.545,1.1869,2617764.0,19750921.0,1373.0
2014-3-25,7.3439,7.7058,7.3146,7.5395,7.664,2.3768,5242397.0,40177938.0,3012.0
2014-3-26,7.5102,7.5591,7.4222,7.5004,7.6454,1.4941,3295463.0,25195157.0,1783.0
2014-3-27,7.5102,7.5102,7.3635,7.3733,7.5858,1.1817,2606400.0,19771646.0,1560.0
2014-3-28,7.3439,7.4222,7.1679,7.1679,7.4359,1.2233,2698215.0,20063569.0,1606.0
2014-3-31,7.1875,7.2755,7.1386,7.1973,7.3812,0.5744,1266858.0,9350951.0,842.0
2014-4-1,7.1679,7.2853,7.1679,7.2853,7.4191,0.5518,1217152.0,9030149.0,654.0
2014-4-2,7.2657,7.3342,7.2462,7.3342,7.4566,0.7075,1560513.0,11636154.0,859.0
2014-4-3,7.6373,7.6373,7.3831,7.432,7.6606,1.9414,4282099.0,32803418.0,2348.0
2014-4-4,7.3439,7.5102,7.3342,7.4711,7.6189,1.0001,2205933.0,16806866.0,1181.0
2014-4-8,7.432,7.6373,7.3928,7.5982,7.699,1.7926,3953772.0,30440194.0,2192.0
2014-4-9,7.5493,7.6569,7.4906,7.5591,7.737,1.7505,3860948.0,29872204.0,1781.0
2014-4-10,7.5493,7.6275,7.4124,7.5493,7.7072,1.8994,4189285.0,32287775.0,1820.0
2014-4-11,7.5102,7.5689,7.4711,7.52,7.685,0.8904,1963935.0,15092869.0,1197.0
2014-4-14,7.52,7.696,7.5102,7.6471,7.7543,1.7587,3879020.0,30078925.0,1690.0
2014-4-15,7.5982,7.7253,7.5297,7.5395,7.7768,2.5882,5708512.0,44394020.0,2513.0
2014-4-16,7.4809,7.5884,7.4809,7.5493,7.6916,1.2722,2806054.0,21582930.0,1500.0
2014-4-17,7.5493,7.7547,7.52,7.6471,7.8448,2.8251,6231110.0,48881998.0,3349.0
2014-4-18,7.6178,7.6667,7.5591,7.6471,7.7788,1.2066,2661309.0,20701714.0,1537.0
2014-4-21,7.5493,7.6862,7.4906,7.4906,7.7387,1.0574,2332162.0,18047988.0,1558.0
2014-4-22,7.4809,7.7058,7.3733,7.6471,7.7127,2.0685,4562278.0,35187547.0,2603.0
2014-4-23,7.6275,7.7058,7.5884,7.6764,7.8313,1.6728,3689515.0,28893710.0,1924.0
2014-4-24,7.696,7.7058,7.4515,7.4711,7.7229,1.4692,3240485.0,25025940.0,2048.0
2014-4-25,7.4711,7.4809,7.1679,7.1973,7.481,1.6287,3592317.0,26874132.0,2243.0
2014-4-28,7.1973,7.2364,7.0408,7.0604,7.2707,0.6951,1533239.0,11147769.0,1153.0
2014-4-29,7.0604,7.1777,7.0408,7.1581,7.2701,0.6364,1403753.0,10205486.0,827.0
2014-4-30,7.1581,7.207,7.0995,7.1875,7.3196,0.8062,1778268.0,13016153.0,888.0
2014-5-5,7.1581,7.2657,7.0897,7.2266,7.3116,0.8703,1919611.0,14035388.0,1275.0
2014-5-6,7.2168,7.784,7.1875,7.6275,7.6746,3.8989,8599629.0,65999110.0,4487.0
2014-5-7,7.5591,7.8525,7.5493,7.7547,7.8898,3.8668,8528821.0,67290873.0,4778.0
2014-5-8,7.7155,7.8525,7.6569,7.696,7.949,3.061,6751365.0,53666347.0,3585.0
2014-5-9,7.696,7.9209,7.5786,7.6764,7.9352,4.1746,9207577.0,73064210.0,4206.0
2014-5-12,7.6862,8.1654,7.5297,8.0774,8.0627,10.5235,23210910.0,187141802.0,11214.0
2014-5-13,8.018,8.0675,7.721,7.7903,7.9534,5.5814,12310433.0,97910347.0,7383.0
2014-5-14,7.7903,7.8497,7.6715,7.7309,7.8233,2.6831,5917867.0,46297331.0,2969.0
2014-5-15,7.7111,7.7309,7.424,7.424,7.6248,3.0331,6689972.0,51009706.0,3874.0
2014-5-16,7.4043,7.5428,7.3845,7.4735,7.5277,1.3235,2919207.0,21974894.0,1989.0
2014-5-19,7.4834,7.4933,7.2954,7.3944,7.4391,1.3123,2894376.0,21531555.0,2109.0
2014-5-20,7.424,7.4537,7.3251,7.4043,7.471,1.2175,2685292.0,20061907.0,1512.0
2014-5-21,7.3746,7.4834,7.2657,7.4834,7.4923,1.2825,2828812.0,21194368.0,1653.0
2014-5-22,7.4636,7.721,7.4142,7.622,7.7002,3.2349,7134982.0,54940785.0,4016.0
2014-5-23,7.5725,7.6814,7.5527,7.6418,7.7015,2.0412,4502137.0,34673420.0,2443.0
2014-5-26,7.6418,7.7309,7.6022,7.721,7.7598,1.9715,4348344.0,33742424.0,2971.0
2014-5-27,7.7408,7.7507,7.5923,7.6121,7.7284,1.4509,3200156.0,24732001.0,1805.0
2014-5-28,7.6616,7.8398,7.6418,7.7804,7.8385,2.3837,5257497.0,41210992.0,3102.0
2014-5-29,7.7804,7.7903,7.6319,7.7111,7.7906,1.7562,3873501.0,30176759.0,2660.0
2014-5-30,7.7111,7.8893,7.6715,7.7408,7.872,2.7589,6085050.0,47901583.0,2808.0
2014-6-3,7.7309,7.8695,7.7012,7.7408,7.8482,1.7939,3956698.0,31052987.0,2101.0
2014-6-4,7.721,7.7606,7.4438,7.4834,7.6263,1.6847,3715910.0,28338607.0,2594.0
2014-6-5,7.4834,7.6418,7.4537,7.6418,7.6158,1.0935,2411934.0,18368748.0,1623.0
2014-6-6,7.6715,7.6814,7.5131,7.6616,7.6759,0.9389,2070912.0,15896014.0,1317.0
2014-6-9,7.5626,7.721,7.5626,7.6121,7.7498,1.0776,2376811.0,18419747.0,1371.0
2014-6-10,7.5824,7.82,7.5626,7.7705,7.8127,1.9982,4407202.0,34432347.0,2283.0
2014-6-11,7.7309,8.0477,7.7309,7.8992,7.9717,4.0251,8878003.0,70772484.0,4430.0
2014-6-12,7.8695,8.1665,7.8002,7.9487,8.0716,4.9661,10953381.0,88411568.0,5713.0
2014-6-13,7.9388,8.0576,7.82,7.919,8.0289,4.6246,10200183.0,81896220.0,5236.0
2014-6-16,7.8794,7.9982,7.8695,7.8992,8.0055,2.8066,6190252.0,49555836.0,2645.0
2014-6-17,7.8794,8.2159,7.8398,8.0774,8.1538,5.7141,12603198.0,102764359.0,6598.0
2014-6-18,8.0378,8.4832,7.9784,8.2951,8.3241,7.2008,15882347.0,132207032.0,8987.0
2014-6-19,8.305,8.3149,7.82,7.919,8.1488,5.3991,11908542.0,97039943.0,6445.0
2014-6-20,7.9388,8.4634,7.8695,8.3743,8.316,7.8038,17212340.0,143137735.0,9896.0
2014-6-23,8.3743,8.6515,8.2654,8.4733,8.556,9.4256,20789360.0,177873772.0,13001.0
2014-6-24,8.404,8.4931,8.2852,8.4436,8.4649,5.5034,12138393.0,102749819.0,7148.0
2014-6-25,8.3743,8.3842,8.1764,8.2258,8.3407,3.7336,8235040.0,68686300.0,5062.0
2014-6-26,8.2258,8.4634,8.2159,8.3446,8.4048,4.6515,10259476.0,86228429.0,5193.0
2014-6-27,8.3446,8.3842,8.2357,8.2951,8.3923,3.762,8297489.0,69635111.0,4106.0
2014-6-30,8.2753,8.2753,8.1071,8.1863,8.2651,3.6694,8093408.0,66892891.0,4820.0
2014-7-1,8.1764,8.6812,8.1566,8.6119,8.5449,9.236,20371136.0,174068509.0,9973.0
2014-7-2,8.6614,8.7703,8.4931,8.5228,8.7013,5.8595,12923823.0,112454609.0,6547.0
2014-7-3,8.5921,8.7604,8.5228,8.6515,8.6926,4.1259,9100289.0,79104744.0,5010.0
2014-7-4,8.6218,8.8099,8.5426,8.6218,8.6983,2.8762,6343735.0,55179675.0,3416.0
2014-7-7,8.5921,8.5921,8.4337,8.5426,8.5912,2.659,5864851.0,50385877.0,3698.0
2014-7-8,8.503,8.8891,8.4832,8.7505,8.8013,5.6309,12419599.0,109308049.0,6988.0
2014-7-9,8.8099,8.8594,8.4337,8.6713,8.7702,4.9452,10907213.0,95658390.0,6304.0
2014-7-10,8.6218,8.7406,8.5228,8.7109,8.7343,3.1669,6985021.0,61009255.0,3771.0
2014-7-11,8.7109,8.9584,8.6317,8.7901,8.8905,3.7333,8234247.0,73206400.0,4659.0
2014-7-14,9.1464,9.285,8.7901,8.9485,9.072,10.7669,23747821.0,215441040.0,11702.0
