,open,high,low,close,average,turn,volume,amount,tnum
2014-7-30,28.7764,28.9752,28.4484,28.6373,28.8862,0.6162,3806834.0,109964955.0,3485.0
2014-7-31,28.6969,28.9454,28.3291,28.6373,28.8432,0.7102,4387490.0,126549082.0,3274.0
2014-8-1,28.6174,28.6273,28.1502,28.2894,28.5431,0.6691,4133944.0,117995480.0,3633.0
2014-8-4,28.3987,28.6074,28.1601,28.4086,28.5221,0.622,3843055.0,109612135.0,3223.0
2014-8-5,28.3788,28.9255,27.7327,28.6969,28.5959,1.1973,7396836.0,211518909.0,5339.0
2014-8-6,28.677,28.9951,28.1502,28.7466,28.8987,0.7736,4779340.0,138116522.0,3340.0
2014-8-7,28.6273,28.9056,28.3092,28.3788,28.7732,0.6369,3934697.0,113213777.0,2764.0
2014-8-8,28.3689,28.9454,28.2794,28.8261,28.8949,0.8823,5450713.0,157497829.0,4004.0
2014-8-11,28.8261,29.0547,28.6472,28.9454,29.0469,0.8452,5221900.0,151680255.0,3718.0
2014-8-12,28.9454,29.015,28.518,28.5379,28.8644,0.6505,4018983.0,116005455.0,3364.0
2014-8-13,28.5478,28.9752,28.1403,28.6273,28.7924,2.1964,13569761.0,390705424.0,6969.0
2014-8-14,28.687,28.8062,28.2794,28.5279,28.7261,1.6046,9913211.0,284767904.0,6724.0
2014-8-15,28.6273,28.9852,28.3291,28.7466,28.8594,1.5967,9864246.0,284676128.0,5140.0
2014-8-18,28.8062,30.1581,28.7367,29.8798,29.8655,1.7742,10961244.0,327362528.0,8157.0
2014-8-19,29.8996,30.0189,29.4523,29.7008,29.923,1.3472,8322777.0,249042857.0,8538.0
2014-8-20,29.7207,30.4662,29.4523,29.5915,30.1439,1.3386,8270183.0,249295746.0,7092.0
2014-8-21,29.5716,29.7605,28.9056,29.2038,29.3594,1.1451,7074317.0,207697974.0,5161.0
2014-8-22,29.5716,30.4662,29.3231,29.7605,30.1446,1.7498,10810379.0,325874832.0,8011.0
2014-8-25,29.8201,30.3966,29.1939,30.009,30.025,2.4087,14881254.0,446810384.0,7961.0
2014-8-26,29.8201,31.0129,29.7307,30.7545,30.55,1.9284,11913920.0,363970592.0,8001.0
2014-8-27,30.6054,31.2117,30.4165,30.9434,31.0512,1.2755,7880231.0,244690562.0,5605.0
2014-8-28,30.7943,31.0129,30.2277,30.6949,30.7227,1.7313,10695840.0,328605568.0,5200.0
2014-8-29,30.8141,31.4901,30.4265,31.3012,31.1877,1.4293,8830504.0,275403536.0,5616.0
2014-9-1,31.5298,33.0904,31.5298,32.335,32.6491,2.4169,14931701.0,487506032.0,9541.0
2014-9-2,32.5536,34.7305,32.5536,34.2534,34.0719,2.898,17904116.0,610027952.0,11660.0
2014-9-3,34.3428,34.4621,33.4979,34.313,34.1629,2.1352,13191595.0,450663136.0,8744.0
2014-9-4,34.2434,35.2375,33.7166,34.641,34.8506,2.9513,18233356.0,635443920.0,9171.0
2014-9-5,34.641,35.3766,34.144,34.5814,34.9142,2.0153,12450673.0,434704992.0,13861.0
2014-9-9,35.1878,35.7643,33.7961,34.154,34.6762,2.4483,15125550.0,524497296.0,11665.0
2014-9-10,34.144,34.144,33.4085,33.8757,33.8757,1.4451,8928090.0,302445664.0,7941.0
2014-9-11,34.2931,34.9492,33.8955,34.2633,34.6073,2.0054,12389425.0,428764592.0,9762.0
2014-9-12,34.3627,35.2673,33.6172,35.0685,34.6466,2.8867,17834071.0,617890336.0,11146.0
2014-9-15,35.0685,35.7444,34.82,35.5357,35.5098,1.7622,10887032.0,386596176.0,9556.0
2014-9-16,35.3866,35.486,34.4621,34.5615,35.0694,2.4396,15072186.0,528572736.0,10166.0
2014-9-17,34.7901,35.3866,33.9154,34.5615,35.0559,1.7648,10902982.0,382214304.0,7407.0
2014-9-18,34.5615,35.0883,33.7961,34.7603,34.703,1.4378,8882881.0,308262928.0,6843.0
2014-9-19,34.8398,35.2872,34.3329,34.5715,34.8951,1.2495,7719690.0,269379184.0,6894.0
2014-9-22,34.5715,34.5715,34.5715,34.5715,0.0,0.0,0.0,0.0,0.0
2014-9-23,36.0824,38.0306,35.2872,36.967,36.9123,5.2929,32699855.0,1207027040.0,24008.0
2014-9-24,36.8776,36.8776,35.7842,36.5396,36.5725,2.5751,15909161.0,581837776.0,12648.0
2014-9-25,36.5396,37.5336,36.1718,36.8477,37.0723,2.673,16513635.0,612198320.0,11461.0
2014-9-26,36.5297,39.293,36.311,38.9749,38.1538,2.5469,15734783.0,600340992.0,11033.0
2014-9-29,40.2572,40.6349,37.7722,38.1499,39.1362,3.4197,21127038.0,826832352.0,19059.0
2014-9-30,37.8716,41.9669,37.8318,41.9271,40.6691,4.9487,30573443.0,1243393680.0,23019.0
2014-10-8,41.947,41.947,40.3665,41.1816,41.2406,2.5577,15801309.0,651655648.0,14272.0
2014-10-9,41.1021,41.6687,39.5415,40.2771,40.7003,2.649,16365920.0,666097264.0,13495.0
2014-10-10,40.3566,40.3566,39.0246,39.5415,39.7438,2.2727,14040637.0,558028880.0,11321.0
2014-10-13,39.1638,40.6448,38.0704,40.1975,39.5202,2.2599,13962009.0,551781552.0,10679.0
2014-10-14,39.9093,40.2572,39.3626,40.0087,40.0801,1.5469,9556693.0,383032816.0,7899.0
2014-10-15,40.5852,41.9172,40.1578,40.943,41.2144,2.5168,15549123.0,640847392.0,12651.0
2014-10-16,40.4162,41.5494,39.7602,39.9789,41.2206,2.6215,16195584.0,667590944.0,10030.0
2014-10-17,39.7602,39.7602,38.5674,39.5614,39.5561,2.4783,15310809.0,605636176.0,9766.0
2014-10-20,39.7701,40.0186,39.3327,39.949,39.8723,1.23,7598967.0,302988432.0,5546.0
2014-10-21,40.7244,41.2214,40.2572,40.4659,40.902,1.7497,10809865.0,442144928.0,8728.0
2014-10-22,40.3566,40.8337,39.9192,40.0783,40.7172,1.1572,7149490.0,291106928.0,5668.0
2014-10-23,39.8894,39.959,38.8159,39.2234,39.5361,1.2006,7417466.0,293257776.0,6313.0
2014-10-24,39.2234,39.4222,38.7761,39.0942,39.3813,0.7428,4589004.0,180720999.0,3678.0
2014-10-27,38.965,39.9689,38.0902,39.6508,39.3688,1.0937,6756862.0,266009693.0,5395.0
2014-10-28,39.0246,40.1081,38.8656,39.8596,40.0203,1.483,9161900.0,366661664.0,6684.0
2014-10-29,39.9093,40.7542,39.9093,40.2969,40.5523,1.3739,8488177.0,344214800.0,6510.0
2014-10-30,40.953,42.444,40.4063,42.1557,41.9479,2.5043,15471590.0,649000512.0,13244.0
2014-10-31,42.2452,42.3744,40.8238,41.1717,41.6365,1.6358,10105810.0,420770256.0,8615.0
2014-11-3,40.7542,41.7184,40.2671,41.4997,40.9951,1.5897,9821000.0,402612576.0,8427.0
2014-11-4,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-5,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-6,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-7,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-10,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-11,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-12,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-13,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-14,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-17,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-18,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-19,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-20,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-21,41.4997,41.4997,41.4997,41.4997,0.0,0.0,0.0,0.0,0.0
2014-11-24,45.6546,45.6546,45.6546,45.6546,45.93,0.0645,398555.0,18305631.0,273.0
2014-11-25,50.2171,50.2171,43.7561,50.2171,50.314,5.636,34819318.0,1751898400.0,16013.0
2014-11-26,50.6942,55.0181,50.2171,54.5609,53.3516,3.9535,24424954.0,1303110768.0,18114.0
2014-11-27,54.9287,55.2169,53.2587,53.6464,54.466,3.0972,19134845.0,1042197616.0,15290.0
2014-11-28,53.9744,56.857,52.7021,55.1772,55.2778,3.7552,23199765.0,1282433024.0,18063.0
2014-12-1,54.5708,58.8451,53.6862,55.9624,57.1439,3.9278,24265995.0,1386652592.0,17097.0
2014-12-2,55.6642,57.6324,55.1971,56.6483,56.9338,3.5238,21770284.0,1239465024.0,14868.0
2014-12-3,57.3342,57.3342,54.6702,55.6742,56.3898,2.9776,18395863.0,1037338624.0,13835.0
2014-12-4,57.523,61.2406,57.523,61.2406,60.1123,4.7328,29239199.0,1757635952.0,14553.0
2014-12-5,62.0756,63.6163,57.6522,60.6144,61.7079,4.8449,29932097.0,1847045488.0,20319.0
2014-12-8,58.7755,63.5865,58.1294,58.6661,60.4344,3.9216,24228044.0,1464208096.0,18951.0
2014-12-9,57.354,59.4017,53.7756,54.2329,56.6639,4.0598,25081510.0,1421215776.0,19768.0
2014-12-10,54.1434,56.6483,53.7756,55.5648,56.0814,2.3545,14546168.0,815769056.0,10523.0
2014-12-11,55.4058,59.3222,55.1672,58.6363,57.0519,2.006,12393272.0,707059152.0,10685.0
2014-12-12,58.8252,60.843,58.7755,60.6044,60.3234,2.7904,17238931.0,1039910592.0,14137.0
2014-12-15,60.5846,64.9284,60.1074,64.1133,63.8699,3.5068,21664920.0,1383736352.0,16533.0
2014-12-16,64.9085,64.988,62.3936,64.4413,64.0185,2.3174,14316926.0,916548064.0,12513.0
2014-12-17,63.1193,67.2941,63.1193,65.5745,66.1566,2.4772,15304067.0,1012465040.0,12673.0
2014-12-18,64.8588,67.3935,64.5506,64.6699,66.3274,1.3579,8389175.0,556432544.0,9803.0
2014-12-19,64.0139,64.491,61.1511,62.9403,62.7933,1.8238,11267435.0,707519248.0,13665.0
2014-12-22,62.2247,62.2247,56.6483,56.6483,58.09,3.4216,21138629.0,1227942320.0,17184.0
2014-12-23,56.6582,57.2348,53.6762,55.9028,55.5805,2.0287,12533540.0,696620960.0,12020.0
2014-12-24,55.366,57.4534,54.6802,56.867,56.3934,1.3352,8248699.0,465172464.0,10488.0
2014-12-25,56.6483,58.7457,55.863,58.6761,57.8534,1.4643,9046285.0,523358400.0,9755.0
2014-12-26,58.696,58.9445,57.1155,58.527,58.2846,1.3961,8625220.0,502717184.0,9900.0
2014-12-29,57.6522,58.4276,52.8711,54.1832,55.0574,2.4392,15069457.0,829685376.0,15881.0
2014-12-30,54.551,54.551,49.7002,53.4973,52.056,3.2582,20129364.0,1047854192.0,14223.0
2014-12-31,53.1792,55.1573,51.9864,54.4317,54.2596,2.1795,13465012.0,730606352.0,11655.0
2015-1-5,54.4416,54.4913,50.1276,51.5093,52.085,2.826,17459406.0,909373520.0,15575.0
2015-1-6,50.6942,55.2666,49.3623,54.0341,52.8767,3.3404,20637015.0,1091218160.0,15925.0
2015-1-7,53.6563,55.6642,52.1952,54.6205,54.5421,2.3415,14465811.0,788995648.0,13069.0
2015-1-8,53.6762,55.863,53.2587,54.5311,55.0578,2.054,12689809.0,698673424.0,11820.0
2015-1-9,54.6504,57.1254,54.1832,55.0281,56.4998,2.6016,16072663.0,908102144.0,15947.0
2015-1-12,55.6642,59.2427,55.6642,58.7755,58.4245,3.0185,18648685.0,1089540368.0,16130.0
2015-1-13,58.8252,61.5289,57.4435,60.8728,60.9663,2.6063,16101907.0,981673392.0,12822.0
2015-1-14,60.9822,62.2644,59.5011,59.8987,60.5679,1.5485,9567007.0,579453824.0,9475.0
2015-1-15,59.7397,61.1213,58.4474,59.7695,60.0112,1.6719,10328927.0,619851744.0,9059.0
2015-1-16,59.6303,64.1133,58.7258,62.7515,62.7478,2.8778,17778986.0,1115593056.0,13711.0
2015-1-19,58.4474,62.7714,57.354,58.9643,60.4626,3.0715,18975986.0,1147337296.0,18775.0
2015-1-20,59.6303,63.5069,58.2288,62.662,61.9502,3.7154,22953719.0,1421987456.0,14122.0
2015-1-21,62.9403,63.8747,61.4295,62.3638,62.4791,2.3443,14483109.0,904891696.0,12065.0
2015-1-22,61.6283,63.3479,60.4951,60.9126,61.7895,2.1502,13284133.0,820819520.0,12546.0
2015-1-23,61.0219,61.6084,57.6522,58.6065,59.2662,2.3525,14533754.0,861359680.0,14290.0
2015-1-26,58.8451,60.2864,58.1492,59.7297,59.7516,2.2466,13879473.0,829320672.0,11898.0
2015-1-27,59.7695,64.1232,59.7297,62.6223,62.8625,3.4393,21248190.0,1335714880.0,18992.0
2015-1-28,62.2843,63.2187,59.4116,59.7894,61.9337,2.2385,13829426.0,856507232.0,14146.0
2015-1-29,58.6463,60.8927,57.6721,60.1074,59.5997,2.3044,14236520.0,848492608.0,10612.0
2015-1-30,60.187,60.3361,58.2586,59.4415,59.6345,1.5357,9487425.0,565778048.0,8891.0
2015-2-2,58.7357,60.7535,57.9504,60.008,59.9912,1.4762,9120095.0,547125648.0,7977.0
2015-2-3,60.5349,63.9145,59.1433,62.6223,62.4763,3.6221,22377709.0,1398076448.0,18323.0
2015-2-4,61.9265,64.0735,61.7277,62.1054,62.9838,2.0832,12870023.0,810603232.0,12298.0
2015-2-5,62.1253,65.6043,61.7277,63.1193,64.2105,3.1935,19729545.0,1266843008.0,18154.0
2015-2-6,62.6123,64.2027,59.5011,60.3758,61.129,2.243,13857136.0,847073264.0,13061.0
2015-2-9,60.1373,63.4175,59.6502,62.7614,62.451,2.2225,13730833.0,857504976.0,9863.0
2015-2-10,62.3241,63.9841,62.1352,63.8847,63.7511,1.6093,9942108.0,633820016.0,9987.0
2015-2-11,64.7097,70.2761,64.2127,70.2761,69.7444,4.1785,25815100.0,1800457616.0,11684.0
2015-2-12,72.5623,73.5563,68.8845,69.3517,71.8422,4.323,26707871.0,1918752304.0,21118.0
2015-2-13,72.3635,72.3635,69.3815,70.6737,70.9974,3.4724,21452431.0,1523066848.0,15806.0
2015-2-16,70.5743,77.7411,69.8884,77.5224,73.9866,4.7483,29335072.0,2170402000.0,20427.0
2015-2-17,78.2083,80.8125,75.5443,79.1625,78.9029,2.7097,16740811.0,1320897968.0,14991.0
2015-2-25,79.2321,80.8622,73.5563,74.5106,77.7989,2.1811,13475048.0,1048344144.0,16133.0
2015-2-26,73.3376,75.932,70.0773,75.7531,73.5181,2.4098,14887930.0,1094532240.0,15607.0
2015-2-27,75.1666,77.4826,74.5503,76.9459,76.5835,1.9718,12181720.0,932918688.0,11342.0
2015-3-2,76.9459,82.5024,75.5344,81.896,80.8129,3.4766,21478662.0,1735753344.0,16240.0
2015-3-3,82.3135,84.0828,79.0233,81.7668,82.2984,3.4108,21072359.0,1734220736.0,17835.0
2015-3-4,81.7668,82.065,78.8345,80.4746,80.9537,1.9811,12239282.0,990814720.0,11978.0
2015-3-5,82.3036,86.3293,81.4089,81.6873,83.944,3.1357,19372296.0,1626187216.0,16959.0
2015-3-6,80.8722,82.9,79.0134,80.6833,81.0229,1.5206,9394170.0,761142512.0,10458.0
2015-3-9,79.0929,81.7568,78.0293,80.8722,80.8001,1.5948,9852488.0,796081920.0,12230.0
2015-3-10,80.9119,82.7012,80.3155,81.5481,82.0058,1.6556,10228537.0,838799696.0,8731.0
2015-3-11,81.1505,82.4825,80.3454,81.6674,81.8969,1.2856,7942668.0,650479472.0,10327.0
2015-3-12,81.5083,87.7606,80.8324,87.2636,83.4508,3.7012,22866398.0,1908218656.0,15474.0
2015-3-13,86.6275,90.1462,84.9874,89.3809,89.0235,3.2797,20261920.0,1803786768.0,17703.0
2015-3-16,91.4385,98.0685,90.5538,97.5615,96.0093,4.2791,26436756.0,2538173296.0,17161.0
2015-3-17,97.8895,98.5953,95.2256,95.9115,96.6696,1.8747,11581897.0,1119617600.0,14160.0
2015-3-18,92.2436,96.9154,86.4784,95.9512,92.9821,3.4112,21074654.0,1959565536.0,18327.0
2015-3-19,96.0308,97.154,93.4364,96.5377,95.7422,1.8252,11276395.0,1079626352.0,11997.0
2015-3-20,98.4064,102.949,97.4124,100.305,100.9107,2.7369,16908403.0,1706238192.0,15364.0
2015-3-23,103.3764,110.3345,103.3764,109.2908,107.2644,2.767,17094913.0,1833675088.0,17369.0
2015-3-24,109.2908,115.2846,105.3645,112.4418,111.5571,3.3217,20521870.0,2289360368.0,24893.0
2015-3-25,110.3345,115.3045,107.6109,107.8793,112.0913,2.2122,13667259.0,1531980480.0,22580.0
2015-3-26,105.3645,106.8555,98.4064,102.0445,101.61,3.8505,23788850.0,2417184912.0,20708.0
2015-3-27,100.7722,108.7441,98.2573,106.6467,103.2164,2.9999,18533835.0,1912995520.0,19419.0
2015-3-30,105.1656,110.1357,99.4004,104.4102,105.225,2.6645,16461165.0,1732126496.0,17508.0
2015-3-31,104.3605,110.583,101.5872,108.2272,108.5282,2.1235,13119154.0,1423798208.0,17830.0
2015-4-1,109.3405,118.4853,109.2212,117.382,115.3965,2.1979,13578915.0,1566958544.0,17462.0
2015-4-2,120.9504,122.0041,117.2726,120.4435,120.1736,2.1116,13045406.0,1567712976.0,17386.0
2015-4-3,119.3401,132.4908,118.2964,132.4908,129.0199,3.1798,19644864.0,2534579040.0,17018.0
2015-4-7,137.9678,139.1606,129.7176,132.3318,134.5063,2.6929,16636815.0,2237757120.0,21135.0
2015-4-8,132.3318,132.3318,125.9403,128.3359,128.8206,2.7906,17240626.0,2220947152.0,20787.0
2015-4-9,127.2325,141.1685,121.3878,140.9597,130.2473,3.317,20492502.0,2669092432.0,22430.0
2015-4-10,136.0295,144.1207,132.5306,139.9359,140.1181,2.6883,16608378.0,2327134384.0,21519.0
2015-4-13,140.2441,145.1246,135.3039,140.2441,141.3709,2.4317,15023282.0,2123854608.0,18250.0
2015-4-14,137.6696,140.1645,131.0595,139.8564,136.211,3.9654,24498213.0,3336924912.0,28329.0
2015-4-15,136.1786,138.6437,125.8708,127.0735,131.9479,3.292,20338426.0,2683612432.0,26834.0
2015-4-16,122.2725,133.4252,119.2805,125.9006,127.8244,3.0599,18904197.0,2416417776.0,24420.0
2015-4-17,124.2505,128.1073,121.0697,127.1033,124.7161,2.5946,16029786.0,1999172832.0,19470.0
2015-4-20,124.2307,124.2505,116.2985,118.7139,121.2407,3.9538,24426782.0,2961519456.0,26049.0
2015-4-21,116.2985,124.1313,115.9605,123.346,122.1787,2.5529,15772025.0,1927005904.0,18365.0
2015-4-22,122.2625,129.1212,122.2625,128.7534,127.6563,2.7789,17168376.0,2191651712.0,21459.0
2015-4-23,130.1152,130.2146,119.8769,123.3758,125.9141,2.6433,16330229.0,2056205904.0,24353.0
2015-4-24,119.6781,123.7535,116.2985,120.7516,119.9547,3.488,21549322.0,2584942896.0,23407.0
2015-4-27,125.2445,125.9702,118.7835,120.7119,122.7206,2.4638,15221746.0,1868021360.0,23127.0
2015-4-28,120.2745,120.6522,108.6447,108.6447,113.7878,3.3215,20520652.0,2334998880.0,31528.0
2015-4-29,105.3645,119.0618,105.3645,118.6443,115.2895,3.2533,20099041.0,2317208976.0,27375.0
2015-4-30,120.1453,129.2206,118.2865,124.2207,125.8544,3.7536,23189879.0,2918547584.0,30511.0
2015-5-4,123.2466,123.2466,115.881,117.2925,119.1174,2.1118,13046882.0,1554110656.0,19878.0
2015-5-5,115.2946,116.2985,108.0383,113.0978,112.05,2.3614,14589131.0,1634711680.0,22052.0
2015-5-6,115.3045,120.3242,111.0999,114.2508,116.7841,2.6763,16534495.0,1930966096.0,24196.0
2015-5-7,112.2231,119.2805,110.3345,117.0738,117.434,2.0723,12802982.0,1503504736.0,19875.0
2015-5-8,119.1811,128.7235,119.1811,128.4552,125.6748,4.48,27677462.0,3478360304.0,32980.0
2015-5-11,130.2146,141.2977,128.3756,141.2977,138.4432,4.6393,28661791.0,3968030672.0,30200.0
2015-5-12,145.0252,146.3671,136.2979,143.5939,142.566,4.1761,25799978.0,3678198944.0,30950.0
2015-5-13,139.1606,152.0826,135.8704,141.9239,143.1596,3.043,18799834.0,2691376320.0,24210.0
2015-5-14,144.1306,148.8422,131.2086,131.805,138.6582,3.0282,18708677.0,2594110896.0,29060.0
2015-5-15,127.4313,132.2026,123.9126,129.8567,129.4133,1.7579,10860489.0,1405491408.0,17584.0
2015-5-18,129.8667,139.9558,129.2206,138.4449,137.5069,2.7482,16978802.0,2334701680.0,21456.0
2015-5-19,139.2103,140.7311,132.2125,136.934,137.2384,1.9907,12298603.0,1687840480.0,18973.0
2015-5-20,141.2977,141.2977,132.6996,133.9321,137.9805,2.9016,17926317.0,2473481376.0,26835.0
2015-5-21,136.1786,136.7253,128.2067,129.4492,133.6066,3.4199,21128078.0,2822850640.0,26285.0
2015-5-22,130.7911,130.7911,124.5487,129.4492,128.5948,2.5969,16043980.0,2063172688.0,27602.0
2015-5-25,121.7655,127.1729,121.6661,126.1789,125.5061,3.1282,19326429.0,2425584096.0,28231.0
2015-5-26,126.2286,135.1846,126.0795,134.0117,133.2807,2.4814,15330410.0,2043247648.0,26832.0
2015-5-27,134.1906,135.6816,126.5367,128.1669,129.9177,2.7258,16839912.0,2187802512.0,30737.0
2015-5-28,128.1768,128.1768,117.4714,119.191,122.1385,3.7905,23418093.0,2860249648.0,39643.0
2015-5-29,118.6634,127.1949,118.1657,121.5703,123.4935,2.5728,15895040.0,1962934768.0,27954.0
2015-6-1,122.954,128.4193,122.954,127.5632,127.0641,2.7278,16852488.0,2141346880.0,24710.0
2015-6-2,128.9171,140.3155,127.1252,140.3155,135.608,4.0549,25051393.0,3397169088.0,31533.0
2015-6-3,144.2477,154.3521,144.2278,154.2625,152.0029,5.1945,32092168.0,4878101760.0,34729.0
2015-6-4,154.2724,159.2798,140.3653,151.047,150.0384,3.5743,22081982.0,3313144528.0,30004.0
2015-6-5,153.5158,158.8418,143.3518,144.1183,150.2562,3.2967,20367048.0,3060275328.0,29302.0
2015-6-8,144.1183,144.1183,144.1183,144.1183,0.0,0.0,0.0,0.0,0.0
2015-6-9,142.3563,158.5332,138.1752,148.1899,154.1008,5.7907,35775358.0,5513011712.0,39800.0
2015-6-10,150.3203,163.0129,141.3608,163.0129,158.0453,5.7508,35528967.0,5615187968.0,38949.0
2015-6-11,163.0129,178.9907,161.0219,172.49,171.6473,4.2632,26338135.0,4520869632.0,40501.0
2015-6-12,169.2348,174.2123,164.2871,165.422,168.0879,2.4092,14884098.0,2501836640.0,26473.0
2015-6-15,162.764,162.764,148.8768,148.8768,153.2365,2.6914,16627655.0,2547963568.0,25099.0
2015-6-16,137.8766,147.6026,133.9941,138.3146,138.3364,3.9989,24705591.0,3417681952.0,35557.0
2015-6-17,138.0757,152.1421,134.8901,152.1421,144.4272,3.6655,22645957.0,3270691440.0,33070.0
2015-6-18,155.258,160.6436,138.2548,144.5165,151.2259,3.657,22593215.0,3416679808.0,36922.0
2015-6-19,144.5165,157.0598,141.3907,148.3094,149.9686,4.4009,27189247.0,4077532672.0,40585.0
2015-6-23,151.1466,152.8389,134.3923,145.5319,142.8179,3.8679,23896351.0,3412825824.0,36067.0
2015-6-24,147.5329,150.0913,135.0693,139.2603,141.5512,3.9283,24269353.0,3435354800.0,42926.0
2015-6-25,139.3698,141.3409,125.3333,125.3333,130.8534,4.0521,25034185.0,3275807104.0,44992.0
2015-6-26,117.4191,117.4191,112.7999,112.7999,114.2022,3.3852,20914229.0,2388451920.0,23229.0
2015-6-29,106.5383,111.3963,101.5209,101.5209,103.1961,4.5006,27805222.0,2869390928.0,24971.0
2015-6-30,91.3868,111.675,91.3669,111.5456,99.6041,8.0983,50031553.0,4983348992.0,42025.0
2015-7-1,108.5093,117.9666,100.396,100.396,112.1257,5.4105,33426467.0,3747967648.0,44658.0
2015-7-2,100.2965,100.2965,90.3614,90.3614,93.4637,5.9597,36819208.0,3441258816.0,35754.0
2015-7-3,82.6264,96.0158,81.3223,81.3223,84.6961,6.9942,43210663.0,3659776848.0,41617.0
2015-7-6,89.4555,89.4555,73.1891,73.1891,78.1581,9.4319,58271070.0,4554358528.0,50529.0
2015-7-7,73.1891,73.1891,73.1891,73.1891,0.0,0.0,0.0,0.0,0.0
2015-7-8,73.1891,73.1891,73.1891,73.1891,0.0,0.0,0.0,0.0,0.0
2015-7-9,73.1891,73.1891,73.1891,73.1891,0.0,0.0,0.0,0.0,0.0
2015-7-10,73.1891,73.1891,73.1891,73.1891,0.0,0.0,0.0,0.0,0.0
2015-7-13,80.506,80.506,76.6534,80.506,80.4934,10.9583,67701096.0,5449489664.0,45340.0
2015-7-14,79.839,88.5596,79.6399,88.5596,86.6081,14.0177,86602018.0,7500431872.0,83066.0
2015-7-15,85.593,88.0917,79.6996,79.6996,83.5636,4.5416,28058037.0,2344631280.0,31993.0
2015-7-16,71.7257,79.6399,71.7257,71.7257,72.9874,15.3371,94753114.0,6915784192.0,99189.0
2015-7-17,71.7257,78.9032,67.6939,78.9032,74.9985,11.763,72672584.0,5450333696.0,91773.0
2015-7-20,81.1331,86.7975,80.8345,86.7975,84.8686,12.3975,76592286.0,6500280832.0,95658.0
2015-7-21,85.6129,88.3804,83.6219,84.9758,86.1449,9.5338,58900503.0,5073975040.0,89838.0
2015-7-22,83.4228,91.5759,83.4228,88.4401,88.1775,9.0635,55994895.0,4937488896.0,84428.0
2015-7-23,89.5451,92.8502,85.6328,90.7795,89.4583,7.2733,44934593.0,4019772224.0,71120.0
2015-7-24,90.8592,93.8556,83.9902,85.2943,89.4821,8.2797,51152587.0,4577242368.0,90622.0
2015-7-27,80.6553,82.6264,76.7629,76.7629,79.9666,7.6609,47329172.0,3784754576.0,74088.0
2015-7-28,69.0876,74.6524,69.0876,69.0876,70.1042,11.0147,68049408.0,4770552064.0,86019.0
2015-7-29,70.6804,72.751,62.5173,71.6759,67.1836,10.8445,66997939.0,4501160704.0,91348.0
2015-7-30,70.6804,71.5365,64.5083,64.5083,68.5644,8.6206,53258444.0,3651631504.0,83930.0
2015-7-31,63.2142,68.8785,60.6458,65.6133,65.5266,8.0761,49894728.0,3269433040.0,68987.0
2015-8-3,62.1191,63.5925,59.053,59.5408,60.1713,9.5119,58765173.0,3535974192.0,66512.0
2015-8-4,59.7399,65.2052,59.1326,64.7174,62.4523,7.6175,47061507.0,2939097952.0,67725.0
2015-8-5,63.7119,64.9861,60.1182,61.0042,62.9684,7.3999,45716874.0,2878719168.0,66632.0
2015-8-6,58.7344,64.1499,57.7389,62.6169,61.8063,5.8939,36412953.0,2250551056.0,58415.0
2015-8-7,63.4133,68.8785,63.2938,68.8785,67.7504,10.6191,65605250.0,4444782080.0,87043.0
2015-8-10,70.8795,73.866,68.6496,72.1338,71.3191,9.2339,57047600.0,4068583664.0,78926.0
2015-8-11,71.9546,76.5339,70.4813,74.4633,73.8404,9.0596,55970516.0,4132886320.0,76588.0
2015-8-12,72.6515,74.1447,67.9527,68.56,71.8628,6.9404,42878217.0,3081348912.0,68144.0
2015-8-13,67.9926,72.97,67.9926,72.8805,71.1853,6.6996,41390336.0,2946383552.0,60924.0
2015-8-14,73.6669,76.5538,73.6669,73.7664,75.2484,7.1212,43995007.0,3310554000.0,60689.0
2015-8-17,72.2732,73.1592,69.5854,72.0044,71.5537,5.3941,33325007.0,2384529120.0,52925.0
2015-8-18,72.0741,74.6524,64.807,64.807,70.1041,7.4625,46103685.0,3232056608.0,67510.0
2015-8-19,62.7164,71.2877,62.3182,71.2877,67.3161,9.073,56053739.0,3773317440.0,75757.0
2015-8-20,68.6894,70.0831,65.9219,66.6885,68.3808,6.8539,42343815.0,2895503856.0,64187.0
