,open,high,low,close,average,turn,volume,amount,tnum
2014-2-7,11.193,11.193,11.0562,11.1637,11.386,1.6049,1852867.0,21096831.0,1325.0
2014-2-10,11.1344,11.5739,11.1344,11.5641,11.6614,2.2412,2587481.0,30173730.0,1940.0
2014-2-11,11.5251,11.7595,11.4665,11.7106,11.9458,2.1881,2526194.0,30177387.0,1990.0
2014-2-12,11.7106,11.8767,11.6325,11.8474,12.012,2.3042,2660229.0,31954567.0,1966.0
2014-2-13,11.8083,12.1501,11.7204,11.8767,12.2186,3.3568,3875389.0,47351706.0,2740.0
2014-2-14,11.8278,12.1111,11.779,12.0232,12.2594,2.1569,2490195.0,30528351.0,1799.0
2014-2-17,12.1111,12.1892,11.8962,12.1013,12.3118,2.7096,3128211.0,38514046.0,2261.0
2014-2-18,12.0622,12.072,11.7204,11.8962,12.156,2.8173,3252517.0,39537525.0,2257.0
2014-2-19,11.8767,12.1501,11.8181,12.1111,12.3086,2.88,3324908.0,40924999.0,2480.0
2014-2-20,12.1013,12.2087,11.8474,11.9646,12.3295,2.6863,3101376.0,38238364.0,2385.0
2014-2-21,12.1013,12.6092,11.9841,12.5897,12.5664,6.0626,6999301.0,87956170.0,5406.0
2014-2-24,12.4822,12.4822,12.1111,12.3553,12.5981,3.8939,4495544.0,56635108.0,3356.0
2014-2-25,12.3553,12.4139,11.5055,11.5641,12.3197,3.5398,4086689.0,50346794.0,3291.0
2014-2-26,11.4469,11.5641,11.1246,11.5544,11.6135,2.4478,2826034.0,32820131.0,2020.0
2014-2-27,11.5055,11.6716,11.2516,11.2809,11.7372,1.5188,1753430.0,20580368.0,1593.0
2014-2-28,11.2809,11.5641,11.1539,11.4665,11.6333,1.124,1297614.0,15095499.0,1183.0
2014-3-3,11.486,12.3455,11.4079,12.0818,12.2431,3.5432,4090612.0,50081914.0,2943.0
2014-3-4,11.9255,12.0622,11.7009,11.8669,12.1247,2.8515,3292030.0,39914755.0,2215.0
2014-3-5,11.8669,11.9939,11.8083,11.9646,12.1764,1.9252,2222651.0,27063979.0,1529.0
2014-3-6,11.9548,12.0622,11.6423,12.0036,12.1857,1.9532,2254977.0,27478569.0,1743.0
2014-3-7,11.9743,12.1013,11.8474,11.906,12.2572,1.7556,2026832.0,24843212.0,1447.0
2014-3-10,11.8767,11.8767,11.4274,11.4665,11.8765,1.5159,1750137.0,20785462.0,1382.0
2014-3-11,11.4274,11.6032,11.193,11.3688,11.6746,1.5926,1838682.0,21465966.0,2092.0
2014-3-12,11.2809,11.5446,11.2613,11.5153,11.6603,0.9228,1065356.0,12422393.0,968.0
2014-3-13,11.4665,11.5641,11.4274,11.4469,11.759,0.7944,917155.0,10784793.0,716.0
2014-3-14,11.4274,11.6423,11.3395,11.486,11.7815,1.2565,1450628.0,17090613.0,1139.0
2014-3-17,11.4762,11.6813,11.4665,11.6423,11.8656,0.8568,989180.0,11737170.0,857.0
2014-3-18,11.613,11.906,11.613,11.6813,12.0649,1.5525,1792385.0,21624895.0,1482.0
2014-3-19,11.7204,11.906,11.5446,11.8962,12.0093,1.2606,1455355.0,17477728.0,1174.0
2014-3-20,11.8962,12.0622,11.5251,11.5544,12.1445,2.0496,2366283.0,28737293.0,1963.0
2014-3-21,11.4372,11.9157,11.3883,11.8962,11.9676,1.8487,2134285.0,25542313.0,1677.0
2014-3-24,11.9353,12.1013,11.8767,12.0232,12.271,2.0334,2347522.0,28806356.0,1688.0
2014-3-25,12.0622,12.4725,11.9939,12.2478,12.5534,3.6022,4158755.0,52206611.0,3204.0
2014-3-26,12.2576,12.3064,12.0134,12.1404,12.3975,1.8193,2100405.0,26039686.0,1432.0
2014-3-27,12.1404,12.326,12.1111,12.1892,12.5234,2.085,2407124.0,30145389.0,1898.0
2014-3-28,12.1794,12.7069,12.1697,12.2185,12.7581,5.0089,5782755.0,73777036.0,3913.0
2014-3-31,12.2576,12.4041,11.613,11.6716,12.1616,2.75,3174922.0,38612250.0,2314.0
2014-4-1,11.6227,11.7595,11.6227,11.7497,11.9769,1.1821,1364765.0,16345692.0,1197.0
2014-4-2,11.7106,11.8571,11.6716,11.7497,12.0349,1.1203,1293435.0,15566358.0,936.0
2014-4-3,11.7204,11.8181,11.5641,11.6325,11.9182,1.1594,1338477.0,15952249.0,1070.0
2014-4-4,11.652,11.8864,11.6325,11.8767,12.0733,1.1801,1362447.0,16449188.0,1055.0
2014-4-8,11.8767,12.0915,11.8474,12.0915,12.2445,1.2532,1446864.0,17716187.0,1224.0
2014-4-9,12.0915,12.2185,11.9939,12.2087,12.4245,1.6305,1882366.0,23387380.0,1378.0
2014-4-10,12.1306,12.6385,12.1306,12.5213,12.7532,4.2077,4857822.0,61952555.0,2902.0
2014-4-11,12.4529,12.8241,12.3748,12.6092,12.952,3.8908,4491955.0,58179651.0,2862.0
2014-4-14,12.5994,12.6678,12.3846,12.5506,12.809,1.7626,2034934.0,26065532.0,1553.0
2014-4-15,12.492,12.5018,12.2674,12.4139,12.6909,2.0924,2415665.0,30656967.0,1391.0
2014-4-16,12.3943,12.5701,12.3162,12.4236,12.7497,1.3758,1588408.0,20251663.0,1090.0
2014-4-17,12.4041,12.8241,12.4041,12.6678,12.9349,2.5864,2985990.0,38623530.0,2048.0
2014-4-18,12.6971,12.9217,12.5213,12.8827,13.0734,2.6072,3009956.0,39350235.0,1957.0
2014-4-21,12.7069,12.9803,12.2185,12.3943,12.9559,2.6434,3051781.0,39538527.0,2398.0
2014-4-22,12.3064,12.4529,12.0427,12.4236,12.5141,2.0351,2349547.0,29402406.0,1611.0
2014-4-23,12.3846,12.4822,12.2185,12.3064,12.6458,1.1051,1275830.0,16133949.0,845.0
2014-4-24,12.3553,12.4236,12.1892,12.326,12.6176,0.9518,1098889.0,13865395.0,902.0
2014-4-25,12.2869,12.365,11.6716,11.8278,12.2664,2.3089,2665610.0,32697309.0,1742.0
2014-4-28,11.6813,11.7692,11.5251,11.652,11.9122,0.8047,929053.0,11067046.0,775.0
2014-4-29,11.6716,11.8083,11.6032,11.7985,11.9946,0.607,700754.0,8405232.0,668.0
2014-4-30,10.9586,11.2809,10.6167,10.8804,11.1669,4.4298,5114188.0,57109853.0,3617.0
2014-5-5,10.8609,10.9195,10.6167,10.8707,10.9971,1.9936,2301648.0,25311342.0,1546.0
2014-5-6,10.8218,11.1246,10.8218,11.1148,11.2894,1.5937,1839900.0,20771302.0,1460.0
2014-5-7,11.0465,11.0855,10.8902,10.9976,11.257,1.0332,1192858.0,13428054.0,869.0
2014-5-8,10.939,11.193,10.8707,11.0074,11.3157,0.5589,645282.0,7301815.0,666.0
2014-5-9,11.0074,11.0758,10.8218,11.0074,11.1955,0.8252,952688.0,10665829.0,598.0
2014-5-12,11.0758,11.0953,10.646,10.939,11.0949,4.0655,4693567.0,52074609.0,2379.0
2014-5-13,10.7535,10.8902,10.7437,10.8609,11.0614,1.522,1757176.0,19436857.0,1140.0
2014-5-14,10.8414,10.9,10.8023,10.8511,11.1155,0.842,972043.0,10804752.0,712.0
2014-5-15,10.8414,10.8902,10.6558,10.7242,10.9853,0.9906,1143654.0,12563336.0,791.0
2014-5-16,10.7828,10.7828,10.48,10.646,10.8309,0.7867,908253.0,9837186.0,902.0
2014-5-19,10.646,10.646,10.4116,10.4702,10.7513,0.4635,535100.0,5753017.0,473.0
2014-5-20,10.5874,10.5972,10.3433,10.4702,10.7096,0.9746,1125217.0,12050625.0,637.0
2014-5-21,10.48,10.5972,10.3823,10.5288,10.7496,0.556,641882.0,6899981.0,491.0
2014-5-22,10.5288,10.646,10.4702,10.5288,10.8206,0.7245,836465.0,9051075.0,556.0
2014-5-23,10.48,10.607,10.48,10.5777,10.7995,0.4817,556154.0,6006163.0,406.0
2014-5-26,10.607,10.6851,10.5679,10.646,10.8758,0.7387,852853.0,9275470.0,574.0
2014-5-27,10.7242,10.7437,10.5484,10.607,10.8688,0.5591,645447.0,7015207.0,534.0
2014-5-28,10.5484,10.6753,10.5386,10.6265,10.8614,0.7473,862733.0,9370512.0,580.0
2014-5-29,10.5972,10.7046,10.5874,10.607,10.9122,0.8259,953534.0,10405152.0,634.0
2014-5-30,10.6753,10.6753,10.5386,10.6363,10.8601,0.4053,467946.0,5081954.0,360.0
2014-6-3,10.6753,10.7535,10.646,10.6558,10.9582,0.7695,888363.0,9734882.0,668.0
2014-6-4,10.6753,10.6753,10.3433,10.4409,10.6889,0.8723,1007124.0,10765061.0,714.0
2014-6-5,10.4409,10.4995,10.3823,10.48,10.7067,0.4323,499126.0,5343979.0,406.0
2014-6-6,10.4995,10.5679,10.3433,10.5484,10.6996,0.5517,636993.0,6815553.0,517.0
2014-6-9,10.5191,10.5484,10.3921,10.4995,10.7203,0.4648,536596.0,5752458.0,406.0
2014-6-10,10.5191,10.5288,10.3921,10.4019,10.684,1.7648,2037466.0,21768238.0,949.0
2014-6-11,10.3726,10.4312,10.1577,10.226,10.5067,1.7703,2043803.0,21473621.0,1169.0
2014-6-12,10.2456,10.4898,10.06,10.4605,10.5609,1.8654,2153545.0,22743459.0,1361.0
2014-6-13,10.4214,10.4898,10.3628,10.4507,10.6835,0.7609,878419.0,9384611.0,621.0
2014-6-16,10.4507,10.4605,10.3042,10.4214,10.6556,0.7547,871254.0,9283718.0,459.0
2014-6-17,10.4116,10.4312,10.2847,10.3237,10.5807,0.6097,703916.0,7447914.0,483.0
2014-6-18,10.314,10.3726,10.0502,10.1088,10.4565,0.9076,1047780.0,10956060.0,681.0
2014-6-19,10.0991,10.187,9.6986,9.7768,10.1749,0.9492,1095886.0,11150549.0,892.0
2014-6-20,9.7377,9.9037,9.7182,9.8549,10.0386,0.5734,661992.0,6645449.0,548.0
2014-6-23,9.8549,9.9428,9.767,9.8158,10.0671,0.7143,824673.0,8302099.0,449.0
2014-6-24,9.8549,9.894,9.8158,9.8647,10.0916,0.4739,547101.0,5521113.0,428.0
2014-6-25,9.8744,9.8744,9.7279,9.7572,10.0021,0.9086,1048987.0,10492023.0,591.0
2014-6-26,9.7572,9.9721,9.7279,9.9623,10.1132,0.9301,1073856.0,10860117.0,727.0
2014-6-27,9.9623,10.187,9.933,10.1479,10.3048,2.1293,2458306.0,25332473.0,1349.0
2014-6-30,10.1381,10.1967,10.0795,10.1381,10.3845,1.2901,1489379.0,15466476.0,684.0
2014-7-1,10.1284,10.5581,10.06,10.2651,10.5475,2.4642,2844904.0,30006652.0,1441.0
2014-7-2,10.2651,10.2651,10.1284,10.226,10.4474,1.2909,1490344.0,15570177.0,785.0
2014-7-3,10.226,10.3921,10.1674,10.353,10.5292,1.3296,1535071.0,16163128.0,1008.0
2014-7-4,10.4507,10.4507,10.2847,10.3335,10.5733,0.8545,986559.0,10431159.0,646.0
2014-7-7,10.2944,10.3921,10.2358,10.3726,10.5518,0.7055,814534.0,8594813.0,522.0
2014-7-8,10.4507,10.4507,10.2651,10.3433,10.5805,0.8798,1015784.0,10747493.0,653.0
2014-7-9,10.3726,10.4019,10.1674,10.187,10.5373,1.1122,1284022.0,13530175.0,689.0
2014-7-10,10.2553,10.2553,10.1381,10.1772,10.4529,0.7374,851307.0,8898653.0,490.0
2014-7-11,10.1772,10.353,10.1381,10.3335,10.5275,0.7193,830409.0,8742170.0,559.0
2014-7-14,10.3823,10.4507,10.2944,10.4409,10.6499,1.0267,1185315.0,12623529.0,720.0
2014-7-15,10.4409,10.4507,10.3237,10.3628,10.6185,0.829,957110.0,10163054.0,560.0
2014-7-16,10.3823,10.5484,10.3433,10.5093,10.7119,1.8311,2114051.0,22645553.0,1242.0
2014-7-17,10.5191,10.8023,10.4702,10.6558,10.931,2.4722,2854095.0,31198128.0,1772.0
2014-7-18,10.646,10.6753,10.5581,10.6558,10.8748,1.1595,1338653.0,14557631.0,818.0
2014-7-21,10.6558,10.7437,10.5972,10.6363,10.9077,0.7819,902649.0,9845856.0,692.0
2014-7-22,10.6753,10.8023,10.6265,10.773,10.9773,1.1461,1323123.0,14524346.0,841.0
2014-7-23,10.8426,10.8426,10.6039,10.6337,10.7456,0.8558,988005.0,10616739.0,744.0
2014-7-24,10.5939,10.7133,10.5144,10.5741,10.6278,0.9709,1120912.0,11912824.0,768.0
2014-7-25,10.5442,10.6735,10.5144,10.6337,10.6368,0.869,1003283.0,10671684.0,657.0
2014-7-28,10.6835,10.8725,10.6536,10.8227,10.8232,1.1325,1307493.0,14151255.0,909.0
2014-7-29,10.7929,10.9123,10.7929,10.8824,10.9227,1.1472,1324460.0,14466726.0,852.0
2014-7-30,10.8327,10.962,10.7929,10.9023,10.9348,1.2714,1467808.0,16050143.0,858.0
2014-7-31,10.8924,10.9918,10.8028,10.9521,10.9664,1.4607,1686361.0,18493275.0,966.0
2014-8-1,10.9521,11.2206,10.9023,11.0018,11.1326,2.8547,3295693.0,36689720.0,1812.0
2014-8-4,11.0217,11.1609,10.9521,11.1411,11.1086,1.5514,1791141.0,19897101.0,1137.0
2014-8-5,11.1808,11.1908,11.0416,11.1808,11.1843,1.1671,1347362.0,15069292.0,969.0
2014-8-6,11.2007,11.2007,11.0515,11.1908,11.2111,0.8706,1005092.0,11268231.0,713.0
2014-8-7,11.151,11.2903,10.962,11.0018,11.2088,0.9956,1149407.0,12883455.0,875.0
2014-8-8,11.0018,11.1212,10.9421,11.0913,11.0837,0.9363,1080998.0,11981420.0,713.0
2014-8-11,11.0615,11.2704,11.0615,11.2306,11.2454,1.0847,1252250.0,14082090.0,798.0
2014-8-12,11.2306,11.3102,11.151,11.2306,11.2722,1.0689,1234062.0,13910622.0,779.0
2014-8-13,11.2306,11.3201,11.0913,11.2206,11.2776,1.0224,1180335.0,13311353.0,917.0
2014-8-14,11.2405,11.2803,11.1609,11.2206,11.2747,0.9856,1137843.0,12828859.0,821.0
2014-8-15,11.2903,11.5588,11.2604,11.4494,11.5102,2.2811,2633536.0,30312511.0,1698.0
2014-8-18,11.4295,11.6882,11.4096,11.5787,11.6296,1.8705,2159450.0,25113510.0,1262.0
2014-8-19,11.6086,11.6384,11.4793,11.5986,11.6082,1.1779,1359827.0,15785088.0,885.0
2014-8-20,11.5986,11.9169,11.5389,11.7279,11.7782,1.9141,2209781.0,26027277.0,1499.0
2014-8-21,11.7081,11.8473,11.5887,11.718,11.737,1.6166,1866309.0,21904961.0,1252.0
2014-8-22,11.7279,11.8175,11.6484,11.8075,11.8301,1.2209,1409521.0,16674712.0,1071.0
2014-8-25,11.8075,11.8672,11.6086,11.6882,11.7761,1.2102,1397187.0,16453445.0,1010.0
2014-8-26,11.6882,11.7876,11.3201,11.6882,11.5967,2.2162,2558548.0,29670598.0,1426.0
2014-8-27,11.5389,12.8122,11.5389,12.3745,12.3748,5.4258,6264051.0,77516119.0,3944.0
2014-8-28,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-8-29,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-1,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-2,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-3,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-4,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-5,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-9,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-10,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-11,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-12,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-15,12.3745,12.3745,12.3745,12.3745,0.0,0.0,0.0,0.0,0.0
2014-9-16,13.5881,13.5881,12.7525,12.8619,13.1541,12.5768,14519911.0,190995655.0,7569.0
2014-9-17,12.5337,12.6729,12.2353,12.6332,12.5781,5.0842,5869752.0,73830113.0,3162.0
2014-9-18,12.474,12.8719,12.474,12.6928,12.7681,2.7504,3175330.0,40543058.0,1855.0
2014-9-19,12.6928,13.0012,12.5337,12.9316,12.908,2.9967,3459682.0,44657722.0,2310.0
2014-9-22,12.7824,12.8719,12.3347,12.4342,12.6172,2.9886,3450342.0,43533572.0,2153.0
2014-9-23,12.4839,12.6332,12.3745,12.5635,12.5909,1.4225,1642251.0,20677489.0,1098.0
2014-9-24,12.5536,12.8719,12.5536,12.8023,12.7976,2.2621,2611621.0,33422377.0,1836.0
2014-9-25,12.7923,12.9216,12.5934,12.6232,12.8105,1.8416,2126125.0,27236649.0,1312.0
2014-9-26,12.6531,12.9813,12.4939,12.8719,12.8984,2.8946,3341839.0,43104360.0,1740.0
2014-9-29,12.8122,12.9813,12.7326,12.8918,12.9003,2.9353,3388858.0,43717312.0,1758.0
2014-9-30,12.8421,13.0211,12.7326,12.852,12.9472,2.8068,3240429.0,41954481.0,1724.0
2014-10-8,12.852,13.1504,12.7625,13.1007,13.0984,2.8403,3279179.0,42952010.0,2067.0
2014-10-9,13.1504,13.3295,12.9017,13.1007,13.1861,2.779,3208397.0,42306172.0,2024.0
2014-10-10,12.9913,13.0907,12.8421,12.8619,13.0138,1.7648,2037444.0,26514943.0,1405.0
2014-10-13,12.8818,12.8818,12.5337,12.8719,12.7757,1.8592,2146451.0,27422375.0,1225.0
2014-10-14,12.7923,12.9316,12.6729,12.9216,12.8849,1.5024,1734528.0,22349178.0,1264.0
2014-10-15,12.8619,13.1305,12.6829,13.1106,13.018,2.3219,2680620.0,34896221.0,1375.0
2014-10-16,12.9515,14.4237,12.9216,14.0357,13.9803,7.8265,9035669.0,126321719.0,5362.0
2014-10-17,13.9761,13.9761,13.3096,13.4687,13.6751,4.7579,5492998.0,75117378.0,3455.0
2014-10-20,13.5881,14.2446,13.4886,13.9661,13.9914,3.3836,3906381.0,54655891.0,2781.0
2014-10-21,13.9761,13.9761,13.6378,13.8666,13.8445,2.3815,2749490.0,38065211.0,1720.0
2014-10-22,13.7771,13.9761,13.2897,13.3494,13.7584,1.9335,2232265.0,30712284.0,1463.0
2014-10-23,13.2797,13.608,13.0311,13.0708,13.3419,2.0856,2407819.0,32124975.0,1344.0
2014-10-24,13.0708,13.6179,13.041,13.5185,13.3405,1.4524,1676798.0,22369390.0,1103.0
2014-10-27,13.4289,13.797,13.2101,13.6876,13.6423,1.7738,2047907.0,27938163.0,1257.0
2014-10-28,13.6876,14.0059,13.6876,13.8368,13.9217,2.0773,2398242.0,33387592.0,1499.0
2014-10-29,13.8766,14.1551,13.6975,13.9363,14.0068,2.6983,3115160.0,43633569.0,1874.0
2014-10-30,13.9462,13.9462,13.6478,13.6975,13.8823,2.4903,2875057.0,39912522.0,1686.0
2014-10-31,13.6975,13.8268,13.5881,13.7274,13.7525,1.5306,1767102.0,24302071.0,1127.0
2014-11-3,13.7572,13.9064,13.5782,13.6975,13.7998,2.5989,3000380.0,41404524.0,1919.0
2014-11-4,13.5782,13.7771,13.3394,13.4091,13.6117,2.0174,2329042.0,31702128.0,1928.0
2014-11-5,13.3892,13.6776,13.2101,13.608,13.5525,2.0355,2350009.0,31848464.0,1627.0
2014-11-6,13.608,13.9263,13.5782,13.9164,13.8653,2.4683,2849613.0,39510880.0,1687.0
2014-11-7,13.9761,14.1253,13.5284,13.5881,13.9328,2.3548,2718653.0,37878576.0,1571.0
2014-11-10,13.5583,13.9164,13.4986,13.7473,13.7703,1.3525,1561474.0,21502014.0,1006.0
2014-11-11,13.7473,13.8268,12.9017,12.9216,13.3446,2.6693,3081657.0,41123451.0,1947.0
2014-11-12,12.9813,13.3195,12.9515,13.2797,13.2576,1.2327,1423205.0,18868293.0,934.0
2014-11-13,13.2698,13.4389,13.1007,13.1007,13.3136,1.4143,1632821.0,21738650.0,1062.0
2014-11-14,13.1007,13.1902,12.9813,13.1405,13.1577,0.8068,931458.0,12255874.0,712.0
2014-11-17,13.1803,13.6876,13.0509,13.4588,13.4811,1.4076,1625068.0,21907708.0,1012.0
2014-11-18,13.4588,13.6577,13.3792,13.5583,13.5994,0.9751,1125746.0,15309497.0,708.0
2014-11-19,13.5284,13.7871,13.4488,13.6677,13.744,1.8113,2091165.0,28740891.0,1133.0
2014-11-20,13.608,13.7274,13.4289,13.7075,13.6685,1.2794,1477070.0,20189259.0,815.0
2014-11-21,13.7075,14.0258,13.5782,13.9263,13.9203,2.6274,3033355.0,42225351.0,1538.0
2014-11-24,13.9959,14.0357,13.7771,13.8368,13.9558,2.3507,2713916.0,37874854.0,1359.0
2014-11-25,13.8268,14.0258,13.7672,13.9562,14.0096,2.5433,2936289.0,41136313.0,1654.0
2014-11-26,13.986,13.986,13.6478,13.7672,13.8728,1.3213,2676899.0,37135962.0,1482.0
2014-11-27,13.8368,14.3242,13.8368,14.1352,14.2046,1.8455,3738897.0,53109583.0,2234.0
2014-11-28,14.1452,14.5033,13.9263,14.3441,14.302,2.0577,4168905.0,59623533.0,2609.0
2014-12-1,14.5629,14.7818,14.0158,14.0556,14.3466,1.6085,3258749.0,46751917.0,2180.0
2014-12-2,13.9761,14.4734,13.8666,14.2247,14.2731,1.3738,2783294.0,39726104.0,1735.0
2014-12-3,14.175,14.1849,13.7871,13.9462,14.0141,1.5013,3041522.0,42624198.0,2064.0
2014-12-4,13.9661,14.175,13.7572,14.0656,14.1105,1.4788,2996115.0,42276583.0,1628.0
2014-12-5,14.0357,14.1253,13.3295,13.4787,13.6838,1.6369,3316308.0,45379734.0,2173.0
2014-12-8,13.5085,13.5881,13.3593,13.5085,13.5479,1.0971,2222676.0,30112500.0,1553.0
2014-12-9,13.4389,13.6577,13.0808,13.1106,13.4868,1.5351,3110081.0,41944941.0,2033.0
2014-12-10,13.0708,13.3494,12.9316,13.3195,13.233,0.9138,1851256.0,24497624.0,1212.0
2014-12-11,13.3195,14.1253,13.1504,14.0755,13.8461,2.2055,4468316.0,61868920.0,2791.0
2014-12-12,14.0258,14.2645,13.6776,14.0158,14.0174,1.1271,2283458.0,32008147.0,1647.0
2014-12-15,13.9164,14.9012,13.7771,14.6823,14.5232,2.9563,5989488.0,86986813.0,3591.0
2014-12-16,14.6624,14.7022,14.3541,14.5729,14.6071,1.7206,3485983.0,50919949.0,2194.0
2014-12-17,14.4436,14.4535,13.9562,14.1253,14.2707,1.3948,2825851.0,40326846.0,1730.0
2014-12-18,14.1253,14.2745,13.9263,13.986,14.1585,0.7967,1614071.0,22852816.0,1141.0
2014-12-19,13.9959,14.2446,13.5583,13.7473,13.9198,1.4394,2916292.0,40594256.0,1650.0
2014-12-22,13.8069,13.8169,12.9017,13.2101,13.2951,1.3249,2684279.0,35687734.0,1615.0
2014-12-23,13.2598,13.3494,13.0808,13.1305,13.3053,0.6199,1255902.0,16710126.0,817.0
2014-12-24,13.041,13.7274,13.041,13.6677,13.5661,0.9645,1954049.0,26508836.0,1266.0
2014-12-25,13.6677,13.8567,13.4986,13.7274,13.7727,0.6188,1253596.0,17265385.0,763.0
2014-12-26,13.7274,13.986,13.5782,13.9363,13.7972,0.668,1353335.0,18672246.0,784.0
2014-12-29,13.8567,13.8666,13.23,13.5185,13.6227,0.8931,1809493.0,24650114.0,1168.0
2014-12-30,13.4488,13.8567,13.0311,13.7373,13.5416,1.235,2502024.0,33881470.0,1568.0
2014-12-31,13.7075,14.3441,13.4488,14.175,14.2047,2.3313,4723120.0,67090530.0,2795.0
2015-1-5,14.0457,14.3541,13.9363,14.1651,14.229,1.2267,2485184.0,35361630.0,1625.0
2015-1-6,14.1153,14.4237,13.986,14.1651,14.3047,1.8509,3749907.0,53641381.0,2247.0
2015-1-7,14.0954,14.1949,13.7572,13.8965,14.0563,1.318,2670200.0,37533105.0,1663.0
2015-1-8,13.7373,14.553,13.7174,14.3242,14.2887,2.2373,4532661.0,64765842.0,2829.0
2015-1-9,14.3143,14.3739,13.6975,13.7373,14.1472,1.5115,3062254.0,43322283.0,2055.0
2015-1-12,13.6975,13.6975,13.2101,13.2897,13.4224,1.0598,2147077.0,28818936.0,1545.0
2015-1-13,13.23,13.6876,13.23,13.4389,13.5532,0.6647,1346633.0,18251225.0,806.0
2015-1-14,13.4389,13.5981,13.2201,13.3295,13.4493,0.5321,1078093.0,14499558.0,780.0
2015-1-15,13.3295,13.5284,13.2002,13.3991,13.4298,0.5353,1084443.0,14563808.0,713.0
2015-1-16,13.4289,13.8069,13.3295,13.7572,13.6287,1.0547,2136733.0,29120922.0,1245.0
2015-1-19,13.5881,13.7572,13.0509,13.2499,13.5701,1.4021,2840564.0,38546786.0,1497.0
2015-1-20,13.2797,13.6577,13.2797,13.6279,13.5839,0.6937,1405321.0,19089785.0,879.0
2015-1-21,13.6378,14.1452,13.5782,13.9761,14.007,1.3537,2742594.0,38415579.0,1619.0
2015-1-22,13.8965,14.2944,13.8965,14.2745,14.1727,1.3554,2745974.0,38917749.0,1786.0
2015-1-23,14.2347,14.3441,13.9562,14.0258,14.1781,1.098,2224625.0,31540967.0,1592.0
2015-1-26,14.0158,15.4284,13.9761,15.4284,15.2996,5.8175,11786036.0,180321276.0,5156.0
2015-1-27,15.8959,16.1645,15.3587,15.6074,15.8551,8.9775,18188281.0,288377440.0,10378.0
2015-1-28,15.309,15.5776,15.1101,15.2394,15.3489,3.4521,6993906.0,107348672.0,5190.0
2015-1-29,15.0106,15.2195,14.9211,15.0802,15.1543,2.0589,4171218.0,63211868.0,2936.0
2015-1-30,15.1598,15.2294,14.5033,14.5232,14.8783,2.516,5097335.0,75839841.0,3315.0
2015-2-2,14.3342,14.8017,14.1849,14.7718,14.6928,1.7404,3526025.0,51807035.0,2256.0
2015-2-3,14.8216,14.9807,14.6226,14.8315,14.8859,1.4459,2929284.0,43605155.0,2125.0
2015-2-4,14.8415,15.0902,14.5033,14.553,14.9134,1.3392,2713252.0,40463854.0,2031.0
2015-2-5,14.7718,14.7718,14.2347,14.5629,14.566,1.727,3498873.0,50964630.0,2260.0
2015-2-6,14.4635,14.5629,13.7274,13.8666,14.2296,1.5859,3213088.0,45720985.0,2254.0
2015-2-9,13.797,13.9064,13.5384,13.5583,13.7207,1.1513,2332550.0,32004219.0,1502.0
2015-2-10,13.6279,13.8567,13.5284,13.8069,13.7529,1.048,2123228.0,29200443.0,1155.0
2015-2-11,13.8169,14.0656,13.7274,13.9661,13.9721,0.7434,1506026.0,21042352.0,1129.0
2015-2-12,13.986,14.1253,13.8467,14.0457,14.0634,0.716,1450701.0,20401759.0,963.0
2015-2-13,14.1054,14.553,14.0755,14.3342,14.3755,1.4169,2870689.0,41267703.0,1972.0
2015-2-16,14.3342,14.6525,14.2645,14.6027,14.5826,0.9837,1992952.0,29062388.0,1656.0
2015-2-17,14.6027,14.6226,14.4038,14.5331,14.5978,0.9984,2022663.0,29526419.0,1360.0
2015-2-25,14.5331,14.5331,14.1651,14.2745,14.3751,0.9463,1917131.0,27558907.0,1376.0
2015-2-26,14.2247,14.7917,14.2048,14.7122,14.5426,1.1571,2344224.0,34091184.0,1679.0
2015-2-27,14.6724,14.9111,14.6027,14.8713,14.844,1.4954,3029613.0,44971549.0,1936.0
2015-3-2,15.0603,15.0603,14.7321,14.931,14.9825,1.5995,3240594.0,48552201.0,2072.0
2015-3-3,14.9211,15.2195,14.7519,14.9608,15.0203,1.6436,3329851.0,50015508.0,2457.0
2015-3-4,14.9509,15.3189,14.8713,15.2593,15.2812,1.5827,3206462.0,48998665.0,2350.0
2015-3-5,15.2095,15.5079,15.0106,15.0902,15.2209,1.5826,3206326.0,48803023.0,2046.0
2015-3-6,15.0703,15.1299,14.7619,14.9907,15.002,1.2803,2593845.0,38912744.0,1714.0
