,open,high,low,close,average,turn,volume,amount,tnum
2013-6-27,6.3093,6.3586,6.0629,6.191,6.2674,13.7198,55000365.0,344710080.0,16569.0
2013-6-28,6.1417,6.1417,5.9248,6.0629,6.0986,11.2698,45178760.0,275525120.0,12007.0
2013-7-1,5.9248,6.2403,5.7868,6.2206,6.092,15.116,60597411.0,369158016.0,12708.0
2013-7-2,6.0629,6.3586,5.9643,6.122,6.2255,14.5937,58503704.0,364213824.0,15743.0
2013-7-3,6.0136,6.1121,5.7375,5.915,5.9857,11.642,46670866.0,279358624.0,15170.0
2013-7-4,5.8164,5.8263,5.3235,5.4714,5.6015,10.3879,41643322.0,233264080.0,18408.0
2013-7-5,5.3038,5.4023,5.2643,5.2939,5.3983,5.4104,21689376.0,117085480.0,9835.0
2013-7-8,5.2939,5.4418,5.1559,5.3629,5.4134,4.4569,17866941.0,96720520.0,9287.0
2013-7-9,5.3235,5.3925,5.2742,5.284,5.3907,2.1643,8676241.0,46770976.0,4470.0
2013-7-10,5.2742,5.3728,5.1953,5.3728,5.3574,3.1426,12597978.0,67492744.0,6249.0
2013-7-11,5.3333,5.5404,5.2742,5.4122,5.4944,4.3276,17348678.0,95320008.0,8146.0
2013-7-12,5.3826,5.4516,5.2545,5.2643,5.4455,3.1169,12494943.0,68041816.0,5716.0
2013-7-15,5.2643,5.3826,5.2348,5.3136,5.388,2.0082,8050332.0,43375064.0,3594.0
2013-7-16,5.3235,5.3235,5.215,5.2643,5.3248,2.5394,10180036.0,54206716.0,4882.0
2013-7-17,5.2348,5.3629,5.2249,5.2545,5.3743,2.6557,10646109.0,57215728.0,4923.0
2013-7-18,5.2643,5.4418,5.2545,5.3925,5.4512,3.9478,15825859.0,86270048.0,7095.0
2013-7-19,5.4023,5.4516,5.0277,5.0475,5.3423,2.958,11858115.0,63349704.0,5854.0
2013-7-22,4.9193,4.9686,4.7813,4.8799,4.9357,2.7132,10876779.0,53684496.0,5469.0
2013-7-23,4.8799,4.9982,4.8306,4.9784,5.0082,2.0227,8108799.0,40610880.0,3913.0
2013-7-24,4.9686,4.9686,4.8404,4.8799,4.967,1.9636,7871642.0,39098088.0,3542.0
2013-7-25,4.8897,4.9292,4.8109,4.8306,4.9258,1.7061,6839576.0,33690112.0,2908.0
2013-7-26,4.8405,4.8405,4.6821,4.7316,4.7971,1.2762,5116226.0,24542932.0,2540.0
2013-7-29,4.7118,4.7514,4.6326,4.692,4.7333,1.0896,4367907.0,20674426.0,2039.0
2013-7-30,4.6821,4.7811,4.6623,4.7316,4.7744,1.3024,5221085.0,24927394.0,2010.0
2013-7-31,4.7613,4.8207,4.7316,4.7613,4.827,1.3136,5265797.0,25417854.0,1948.0
2013-8-1,4.7712,4.8504,4.7712,4.8306,4.865,1.3226,5301950.0,25794072.0,2372.0
2013-8-2,4.8504,4.9197,4.8009,4.8603,4.9109,1.7577,7046372.0,34604048.0,2957.0
2013-8-5,4.8405,4.9197,4.8306,4.9098,4.9266,1.1539,4625789.0,22789292.0,2198.0
2013-8-6,4.8999,5.0879,4.8603,5.0285,5.0634,2.7883,11177925.0,56598072.0,5091.0
2013-8-7,5.0087,5.1077,4.9691,4.9889,5.0678,1.8201,7296544.0,36977596.0,3427.0
2013-8-8,4.9593,5.0681,4.9296,4.9494,5.0415,1.3003,5212689.0,26280020.0,2535.0
2013-8-9,4.9593,4.9988,4.8702,4.9494,4.9805,1.2026,4821097.0,24011578.0,2374.0
2013-8-12,4.9296,5.0384,4.9296,5.0384,5.0603,1.8362,7360903.0,37248404.0,2707.0
2013-8-13,5.0285,5.0681,5.0087,5.0582,5.0889,1.5491,6210184.0,31603004.0,2685.0
2013-8-14,5.0483,5.2265,5.0483,5.1275,5.1933,2.7447,11002989.0,57142008.0,5075.0
2013-8-15,5.1275,5.177,5.0186,5.0285,5.1483,1.5417,6180454.0,31818934.0,3051.0
2013-8-16,4.9988,5.1077,4.9098,4.9197,5.0393,2.0073,8046875.0,40550796.0,3390.0
2013-8-19,4.8801,5.0582,4.8801,5.0384,5.058,1.4371,5760985.0,29139258.0,2176.0
2013-8-20,5.078,5.078,4.9691,4.9988,5.0698,1.0969,4397216.0,22292956.0,1834.0
2013-8-21,4.9691,5.0582,4.9593,5.0582,5.0622,1.0654,4270968.0,21620612.0,1797.0
2013-8-22,5.0483,5.0681,5.0087,5.0285,5.0875,0.9933,3981984.0,20258494.0,1673.0
2013-8-23,5.1077,5.2265,4.9691,5.0681,5.1609,2.6717,10710432.0,55275704.0,4819.0
2013-8-26,5.0285,5.5631,5.0087,5.4542,5.3998,6.1495,24652131.0,133117456.0,11816.0
2013-8-27,5.4245,5.8204,5.4047,5.5235,5.6351,7.1328,28593988.0,161130944.0,14162.0
2013-8-28,5.5136,6.0184,5.4245,5.8402,5.8333,8.5709,34359277.0,200427120.0,18666.0
2013-8-29,5.8006,6.0085,5.5829,5.7511,5.8306,6.0897,24412486.0,142340544.0,13071.0
2013-8-30,5.6918,6.1174,5.6918,5.8798,5.9821,7.192,28831294.0,172470304.0,14612.0
2013-9-2,5.8798,6.0085,5.4542,5.6027,5.6944,4.4317,17766028.0,101167152.0,8649.0
2013-9-3,5.5631,5.7215,5.5334,5.6225,5.6711,2.301,9224452.0,52313212.0,4644.0
2013-9-4,5.6225,5.9095,5.5235,5.8006,5.767,4.8356,19385114.0,111793760.0,9306.0
2013-9-5,5.7313,5.7313,5.5037,5.5631,5.6641,3.2795,13146732.0,74463824.0,6247.0
2013-9-6,5.5532,5.8105,5.5235,5.7116,5.7711,4.0089,16070996.0,92747360.0,7437.0
2013-9-9,5.7017,5.86,5.6423,5.7808,5.8197,4.1901,16797160.0,97753880.0,7075.0
2013-9-10,5.7808,6.1867,5.7412,6.058,6.0899,7.8044,31286422.0,190532336.0,13901.0
2013-9-11,6.0877,6.2164,5.8303,6.0085,6.0638,5.5164,22114212.0,134095740.0,11517.0
2013-9-12,5.8996,6.2956,5.86,6.1966,6.1775,6.8796,27579089.0,170368656.0,12206.0
2013-9-13,6.157,6.256,5.9293,6.0283,6.1517,4.7075,18871589.0,116092282.0,8792.0
2013-9-16,6.0382,6.1174,5.9392,6.0382,6.0804,2.4972,10010921.0,60870162.0,4878.0
2013-9-17,6.0085,6.0085,5.6621,5.6819,5.8272,3.7776,15143750.0,88245669.0,7503.0
2013-9-18,5.672,6.2362,5.6225,6.0679,6.0188,5.8805,23573694.0,141885111.0,11114.0
2013-9-23,6.0382,6.4144,5.9689,6.2758,6.2652,7.5595,30304641.0,189863621.0,13653.0
2013-9-24,6.2362,6.4935,6.1669,6.2362,6.3504,5.6141,22505759.0,142921264.0,11028.0
2013-9-25,6.2461,6.7113,6.2461,6.3352,6.5122,8.1355,32613947.0,212387618.0,16436.0
2013-9-26,6.2362,6.2362,5.7511,5.7709,6.0269,4.7598,19081168.0,115000553.0,10724.0
2013-9-27,5.7808,6.3451,5.7215,6.0778,6.1674,5.4519,21855659.0,134791969.0,10398.0
2013-9-30,6.0481,6.1075,5.9293,6.0085,6.0749,3.2028,12839309.0,77998126.0,5828.0
2013-10-8,5.959,6.0976,5.959,6.0085,6.0925,2.1719,8706582.0,53045148.0,4129.0
2013-10-9,6.0085,6.1075,5.959,6.0976,6.1028,2.2517,9026590.0,55087861.0,4447.0
2013-10-10,6.0679,6.3154,6.058,6.1273,6.246,3.9796,15953578.0,99645971.0,7101.0
2013-10-11,6.2857,6.741,6.2362,6.741,6.6771,6.3891,25612719.0,171018510.0,8761.0
2013-10-14,7.4141,7.4141,7.4141,7.4141,7.49,1.1552,4631075.0,34686752.0,1812.0
2013-10-15,8.018,8.1565,7.5428,8.1565,8.063,24.7207,99100948.0,799048304.0,37630.0
2013-10-16,7.8299,7.8596,7.3448,7.3646,7.5489,17.2071,68980107.0,520722208.0,26031.0
2013-10-17,7.4933,7.5923,7.1766,7.4636,7.468,10.7471,43083247.0,321744656.0,16913.0
2013-10-18,7.3052,7.7705,7.1271,7.7309,7.5675,11.2752,45200213.0,342050368.0,18402.0
2013-10-21,8.2159,8.2159,7.5428,7.7507,7.9335,12.9413,51879345.0,411584288.0,22015.0
2013-10-22,7.5923,7.6715,7.2755,7.3349,7.5389,7.7304,30989715.0,233628477.0,15748.0
2013-10-23,7.2261,7.523,6.8796,7.0182,7.2667,6.0248,24152384.0,175507108.0,12652.0
2013-10-24,7.0182,7.0974,6.8301,6.9687,7.0223,2.7035,10837958.0,76106893.0,6311.0
2013-10-25,6.9687,7.038,6.7311,6.8598,6.9176,3.1047,12446021.0,86096715.0,6535.0
2013-10-28,6.9093,6.9885,6.8004,6.8796,6.9677,2.7597,11063255.0,77085672.0,4944.0
2013-10-29,6.8598,6.9093,6.1966,6.3253,6.482,5.7623,23100075.0,149735775.0,11087.0
2013-10-30,6.2461,6.3946,6.1471,6.3748,6.36,3.2216,12914746.0,82137172.0,5858.0
2013-10-31,6.3055,6.3748,6.0877,6.1372,6.2948,2.7606,11066816.0,69663331.0,5092.0
2013-11-1,6.2659,6.5133,6.2065,6.2857,6.4034,3.4776,13941252.0,89271002.0,6754.0
2013-11-4,6.2065,6.3253,6.1768,6.2461,6.3061,2.3081,9252665.0,58347877.0,3760.0
2013-11-5,6.2362,6.8697,6.0976,6.8697,6.6593,7.2692,29140879.0,194059131.0,11737.0
2013-11-6,6.8697,6.9786,6.6618,6.6915,6.856,5.2868,21193831.0,145304737.0,10430.0
2013-11-7,6.5331,6.7707,6.5133,6.5232,6.6993,2.3628,9472120.0,63456423.0,5348.0
2013-11-8,6.4837,6.7311,6.4045,6.543,6.6513,2.5507,10225126.0,68010173.0,5308.0
2013-11-11,6.5232,6.5529,6.2362,6.2956,6.4128,2.0618,8265197.0,53002907.0,4410.0
2013-11-12,6.3055,6.5529,6.2263,6.4738,6.4745,2.2074,8849000.0,57293097.0,4186.0
2013-11-13,6.2857,6.4144,6.2164,6.2263,6.3791,1.6777,6725594.0,42903555.0,3576.0
2013-11-14,6.1966,6.3055,6.0382,6.2857,6.2506,1.8876,7566995.0,47298515.0,4202.0
2013-11-15,6.2857,6.9192,6.256,6.9192,6.9126,4.1658,16700024.0,115440720.0,5051.0
2013-11-18,7.6121,7.6121,7.3349,7.5824,7.6409,18.9626,76017501.0,580842000.0,27362.0
2013-11-19,7.4438,7.622,7.2261,7.4042,7.521,11.001,44101074.0,331684320.0,16579.0
2013-11-20,7.325,7.6913,7.3052,7.5824,7.6064,8.8187,35352622.0,268906912.0,14251.0
2013-11-21,7.5626,8.0971,7.3745,7.5923,7.7769,11.1764,44804060.0,348436992.0,17846.0
2013-11-22,7.424,7.9586,7.3052,7.8794,7.7336,9.5354,38225504.0,295620144.0,17829.0
2013-11-25,7.7111,8.6614,7.6022,8.206,8.2504,13.4554,53940160.0,445030368.0,25153.0
2013-11-26,8.1268,8.5525,8.0674,8.0872,8.3459,9.0407,36242356.0,302474032.0,18577.0
2013-11-27,8.0674,8.1367,7.8101,7.9982,8.0355,6.7492,27484397.0,220866745.0,14151.0
2013-11-28,7.9685,8.5129,7.9586,8.1763,8.3852,8.2998,33272376.0,278994704.0,16680.0
2013-11-29,8.1169,8.3644,8.018,8.3545,8.2814,5.5091,22085171.0,182896633.0,12028.0
2013-12-2,8.0377,8.2852,7.523,7.7309,7.9677,7.4266,29772080.0,237216485.0,14225.0
2013-12-3,7.5527,8.2654,7.5527,8.2159,8.0652,5.4519,21855732.0,176270473.0,11578.0
2013-12-4,8.2159,8.8593,8.1763,8.5426,8.6796,10.0445,40266604.0,349496768.0,19944.0
2013-12-5,8.5228,8.5723,8.2852,8.5129,8.5199,6.7613,27104633.0,230929530.0,13228.0
2013-12-6,8.4238,8.6614,8.3545,8.4337,8.5462,3.8532,15446755.0,132010735.0,8042.0
2013-12-9,8.4733,8.6119,8.3743,8.4535,8.5552,3.4949,14010518.0,119862164.0,6802.0
2013-12-10,8.5822,9.2058,8.5624,8.8494,8.9766,9.0638,36335214.0,326168352.0,18724.0
2013-12-11,8.6713,8.7604,8.2456,8.503,8.5865,5.682,22778038.0,195583749.0,13125.0
2013-12-12,8.5327,8.8098,8.3644,8.4436,8.647,4.6692,18717907.0,161854628.0,10915.0
2013-12-13,8.3644,8.4832,8.2258,8.3446,8.4385,3.156,12652007.0,106763404.0,6987.0
2013-12-16,8.3446,8.4337,7.721,7.7408,7.9935,5.8183,23324318.0,186443196.0,14096.0
2013-12-17,7.7408,7.8398,7.4141,7.4537,7.6403,4.3467,17424978.0,133132398.0,8997.0
2013-12-18,7.4933,7.5131,7.2755,7.4537,7.4507,2.8871,11573881.0,86233529.0,7131.0
2013-12-19,7.4735,7.5626,7.2755,7.3448,7.4614,2.5034,10035787.0,74881336.0,4934.0
2013-12-20,7.3052,7.4933,7.2953,7.3745,7.4685,2.8732,11518334.0,86024408.0,5324.0
2013-12-23,7.325,7.3745,6.8796,7.038,7.1373,2.6533,10636665.0,75917377.0,5979.0
2013-12-24,7.0776,7.2459,6.9687,7.0974,7.1829,1.8888,7571795.0,54387673.0,4628.0
2013-12-25,7.0776,7.2063,7.0281,7.1964,7.1999,1.7286,6929454.0,49891441.0,3623.0
2013-12-26,7.1568,7.2162,6.9984,7.0083,7.1762,1.7803,7136726.0,51214374.0,3945.0
2013-12-27,6.9687,7.1469,6.9489,7.1073,7.1362,1.6374,6564071.0,46842471.0,3338.0
2013-12-30,7.137,7.2261,7.0776,7.137,7.2182,1.3827,5543088.0,40010920.0,2954.0
2013-12-31,7.1766,7.7507,7.0479,7.5824,7.4883,4.5099,18079444.0,135384459.0,10354.0
2014-1-2,7.4339,7.6121,7.3646,7.424,7.5459,3.056,12251025.0,92445222.0,6684.0
2014-1-3,7.3844,7.4537,7.0776,7.1271,7.2765,2.3323,9349963.0,68034975.0,5695.0
2014-1-6,7.1172,7.1172,6.6123,6.642,6.9465,2.1511,8623380.0,59902545.0,5583.0
2014-1-7,6.5529,6.8796,6.4935,6.6915,6.7789,1.536,6157491.0,41740846.0,3849.0
2014-1-8,6.6915,6.8004,6.5529,6.6321,6.7231,1.4566,5839092.0,39256704.0,3349.0
2014-1-9,6.6321,6.8202,6.5628,6.6123,6.7734,1.5307,6136303.0,41563848.0,3577.0
2014-1-10,6.5727,6.6816,6.5232,6.6321,6.6722,1.1837,4745116.0,31660348.0,2972.0
2014-1-13,6.6519,6.7014,6.4342,6.5034,6.6244,1.1775,4720390.0,31269845.0,2665.0
2014-1-14,6.4837,6.7113,6.355,6.6816,6.6327,1.3733,5505270.0,36514653.0,3102.0
2014-1-15,6.6519,6.7509,6.5826,6.741,6.7315,1.1738,4705369.0,31674357.0,2751.0
2014-1-16,6.741,6.9291,6.6816,6.8202,6.912,1.9811,7941844.0,54894007.0,4202.0
2014-1-17,6.7806,6.7905,6.543,6.543,6.7135,1.2363,4955986.0,33271790.0,2905.0
2014-1-20,6.5331,6.6915,6.4639,6.5826,6.6771,0.7519,3014301.0,20126762.0,1746.0
2014-1-21,6.5727,6.7806,6.5727,6.7113,6.7471,1.1693,4687548.0,31627124.0,2134.0
2014-1-22,6.6816,7.0281,6.6816,7.0182,6.9858,2.7583,11057361.0,77244105.0,5852.0
2014-1-23,7.0776,7.0875,6.939,7.0083,7.082,2.312,9268328.0,65638297.0,5148.0
2014-1-24,6.9786,7.1667,6.939,7.038,7.1358,2.0448,8197392.0,58494952.0,3833.0
2014-1-27,6.9786,7.3151,6.9588,7.1865,7.2385,2.4898,9981213.0,72249384.0,5261.0
2014-1-28,7.1964,7.2854,7.0083,7.1469,7.2295,1.9761,7921851.0,57271318.0,4091.0
2014-1-29,7.1766,7.2162,7.0974,7.1271,7.2191,1.4326,5743087.0,41459975.0,3005.0
2014-1-30,7.1271,7.3052,7.0578,7.236,7.2821,2.0843,8355684.0,60846529.0,4198.0
2014-2-7,7.1766,7.325,7.1073,7.2557,7.3038,1.9165,7683089.0,56116046.0,3478.0
2014-2-10,7.2557,7.5527,7.2459,7.4933,7.5147,3.1021,12435647.0,93450729.0,5981.0
2014-2-11,7.5032,7.7507,7.424,7.5032,7.6485,3.4307,13753142.0,105190301.0,6616.0
2014-2-12,7.523,7.6418,7.3943,7.5824,7.5771,2.5746,10321209.0,78204666.0,5303.0
2014-2-13,7.5428,8.3446,7.4042,7.9487,8.0489,9.2213,36966471.0,297539712.0,18305.0
2014-2-14,7.8794,8.0872,7.7804,7.9883,8.0362,5.2276,20956433.0,168409176.0,9396.0
2014-2-17,8.0278,8.1961,7.8596,8.0575,8.0732,4.5933,18413530.0,148656972.0,8332.0
2014-2-18,8.0278,8.2555,7.9487,8.1862,8.1698,5.304,21262679.0,173712494.0,10142.0
2014-2-19,8.1169,8.5129,8.0773,8.206,8.3787,5.4666,21914520.0,183615975.0,11286.0
2014-2-20,8.2456,8.4337,7.8992,7.9289,8.1656,5.4721,21936666.0,179126762.0,10700.0
2014-2-21,7.9487,7.9883,7.5428,7.7705,7.8439,3.6453,14613273.0,114624752.0,8044.0
2014-2-24,7.721,7.9784,7.7012,7.82,7.9138,2.8373,11374066.0,90012015.0,5204.0
2014-2-25,7.8002,8.0674,7.424,7.6418,7.9051,4.1936,16811497.0,132896162.0,8377.0
2014-2-26,7.5725,7.7804,7.4339,7.7606,7.7254,2.8588,11460586.0,88537729.0,5316.0
2014-2-27,7.7606,7.9784,7.4834,7.5131,7.8497,3.3974,13619578.0,106909893.0,6666.0
2014-2-28,7.4438,7.5032,7.1073,7.3646,7.3809,2.7729,11116196.0,82047436.0,6022.0
2014-3-3,7.325,8.0971,7.325,8.0971,8.0036,5.6775,22760110.0,182163125.0,10420.0
2014-3-4,8.1268,8.3644,8.0674,8.305,8.298,9.4217,37769763.0,313413776.0,17786.0
2014-3-5,8.2555,8.2555,7.919,8.0575,8.177,4.8826,19577283.0,160082645.0,9583.0
2014-3-6,8.0674,8.2951,7.8497,8.2258,8.1787,5.6301,22569986.0,184592946.0,11601.0
2014-3-7,8.1367,8.2159,7.9487,8.0773,8.1464,3.518,14103127.0,114890376.0,7363.0
2014-3-10,7.8497,7.8992,7.4537,7.5428,7.7715,3.8821,15562454.0,120944226.0,8432.0
2014-3-11,7.523,7.8101,7.4636,7.6121,7.7214,2.5863,10368180.0,80057055.0,5335.0
2014-3-12,7.5131,7.7903,7.4537,7.6418,7.7077,2.2793,9137405.0,70428396.0,4849.0
2014-3-13,7.6517,7.82,7.5626,7.6913,7.7849,2.2544,9037339.0,70354906.0,4142.0
2014-3-14,7.5923,7.7111,7.4537,7.5329,7.6511,1.6457,6597417.0,50477732.0,3786.0
2014-3-17,7.5626,7.7309,7.523,7.7012,7.7265,1.6801,6735278.0,52039956.0,3113.0
2014-3-18,7.7606,8.1466,7.7111,8.1268,8.0215,4.7571,19070176.0,152971315.0,9788.0
2014-3-19,8.018,8.107,7.9586,8.0674,8.1075,3.1265,12533752.0,101617896.0,5545.0
2014-3-20,8.0674,8.1862,7.5725,7.622,8.0301,3.9343,15771916.0,126649852.0,7678.0
2014-3-21,7.523,8.3842,7.523,8.1466,8.1046,5.3003,21247996.0,172207021.0,10960.0
2014-3-24,8.1763,8.4139,8.0971,8.3446,8.3642,5.9286,23766560.0,198787759.0,11534.0
2014-3-25,8.3446,8.8989,8.3149,8.503,8.6789,8.6457,34658932.0,300802304.0,16972.0
2014-3-26,8.4634,8.5822,8.2555,8.2852,8.4513,4.0617,16282453.0,137607487.0,8747.0
2014-3-27,8.3248,8.6119,8.2753,8.3545,8.532,5.1828,20776972.0,177269735.0,10890.0
2014-3-28,8.3644,8.79,8.2852,8.2951,8.628,5.4548,21867123.0,188669294.0,11035.0
2014-3-31,8.2159,8.2852,7.5527,7.7012,7.8736,4.4508,17842500.0,140484912.0,9884.0
2014-4-1,7.6517,7.8002,7.5725,7.7804,7.7977,1.6365,6560338.0,51155396.0,4454.0
2014-4-2,7.7903,7.8101,7.6517,7.7309,7.8105,1.6112,6458860.0,50447176.0,3376.0
2014-4-3,7.7309,7.82,7.6715,7.7804,7.8257,1.1903,4771758.0,37342342.0,2782.0
2014-4-4,7.8002,7.9091,7.7012,7.8695,7.9306,1.6348,6553535.0,51973648.0,3518.0
2014-4-8,7.8398,8.0674,7.8002,8.0674,8.0695,1.8974,7606526.0,61380743.0,4491.0
2014-4-9,8.0674,8.1862,7.9982,8.1565,8.1831,2.2818,9147309.0,74852924.0,5052.0
2014-4-10,8.1664,8.305,8.1664,8.1961,8.3156,2.4249,9720959.0,80835396.0,5309.0
2014-4-11,8.1565,8.4139,8.107,8.3149,8.362,2.8806,11547615.0,96561248.0,5830.0
2014-4-14,8.3149,8.3644,8.1664,8.2456,8.3135,2.2565,9045811.0,75201903.0,4727.0
2014-4-15,8.2258,8.3446,8.1169,8.1763,8.3017,2.3912,9585851.0,79579272.0,4661.0
2014-4-16,8.1268,8.1862,7.9487,8.0575,8.1538,2.0457,8200959.0,66868633.0,4575.0
2014-4-17,8.1466,8.503,8.1169,8.3446,8.4245,5.6252,22550609.0,189977392.0,11988.0
2014-4-18,8.2951,8.5624,8.206,8.4436,8.4905,3.8907,15597186.0,132427838.0,8140.0
2014-4-21,8.3149,8.79,8.2852,8.3941,8.6212,5.3434,21420896.0,184674849.0,11370.0
2014-4-22,8.3248,8.6515,8.1466,8.6218,8.5186,5.2474,21035843.0,179196090.0,10046.0
2014-4-23,8.5129,8.8494,8.3842,8.4139,8.7144,5.7111,22894804.0,199513935.0,10849.0
2014-4-24,8.3149,8.3941,8.1664,8.1961,8.3445,3.3737,13524429.0,112853982.0,6381.0
2014-4-25,8.1862,8.3545,8.0377,8.0674,8.2845,2.2856,9162363.0,75905285.0,4889.0
2014-4-28,7.9883,8.0278,7.2656,7.2656,7.5703,4.118,16508333.0,124973174.0,8590.0
2014-4-29,7.2656,7.5131,7.2557,7.4933,7.434,1.7547,7034220.0,52292464.0,4111.0
2014-4-30,7.5131,7.7408,7.4537,7.6121,7.6871,2.0193,8095085.0,62227417.0,4025.0
2014-5-5,7.6022,7.7804,7.5725,7.7309,7.7503,1.3643,5469128.0,42387479.0,2888.0
2014-5-6,7.7408,7.8002,7.622,7.6517,7.7876,1.6027,6424924.0,50034652.0,3319.0
2014-5-7,7.5725,7.8101,7.424,7.6715,7.7321,2.3921,9589404.0,74146538.0,4831.0
2014-5-8,7.5428,7.8299,7.5329,7.6715,7.7845,1.7571,7043914.0,54833333.0,3166.0
2014-5-9,7.7012,7.7309,7.4141,7.5329,7.6206,1.4688,5887971.0,44869849.0,3029.0
2014-5-12,7.5923,7.7903,7.5428,7.7507,7.7773,2.0748,8317605.0,64688644.0,3420.0
2014-5-13,7.721,7.7903,7.6715,7.7408,7.8041,0.9044,3625523.0,28293948.0,1997.0
2014-5-14,7.7111,7.7705,7.6418,7.6517,7.7847,1.0086,4043168.0,31474820.0,2110.0
2014-5-15,7.622,7.6715,7.3448,7.3547,7.5479,1.5665,6279776.0,47399179.0,3436.0
2014-5-16,7.3151,7.424,7.1865,7.3448,7.3745,0.934,3744070.0,27610731.0,2240.0
2014-5-19,7.3349,7.424,7.1865,7.3052,7.3715,0.7506,3009188.0,22182297.0,1913.0
2014-5-20,7.3844,7.4438,7.2261,7.2953,7.3887,0.9986,4003189.0,29578296.0,1914.0
2014-5-21,7.2755,7.325,7.1865,7.3151,7.3388,0.9382,3761185.0,27602677.0,1859.0
2014-5-22,7.3052,7.3943,7.1271,7.1271,7.3642,1.733,6947217.0,51160999.0,2959.0
2014-5-23,7.1469,7.1667,6.9786,7.0677,7.1189,1.6035,6428292.0,45762432.0,3783.0
2014-5-26,7.0875,7.1766,7.0776,7.1766,7.2083,0.8888,3563222.0,25684893.0,2290.0
2014-5-27,7.1667,7.1865,7.0578,7.0776,7.1872,0.8673,3476958.0,24989739.0,2055.0
2014-5-28,7.0875,7.2656,7.0479,7.2557,7.2405,1.434,5748504.0,41621826.0,3131.0
2014-5-29,7.2459,7.424,7.1469,7.2755,7.3641,1.6615,6660693.0,49049890.0,4037.0
2014-5-30,7.2261,7.3052,7.1469,7.2459,7.3094,1.2231,4902995.0,35837803.0,2420.0
2014-6-3,7.2656,7.2953,7.137,7.1865,7.295,1.4065,5638497.0,41132714.0,2264.0
2014-6-4,7.1766,7.2162,7.0182,7.0677,7.1722,0.8672,3476491.0,24934061.0,1997.0
2014-6-5,7.0875,7.1865,7.0182,7.1766,7.1433,1.1958,4793878.0,34244177.0,2366.0
2014-6-6,7.1667,7.1667,6.9885,7.0182,7.1235,0.9886,3963009.0,28230354.0,2158.0
2014-6-9,6.9885,7.0281,6.8895,6.9093,7.0281,1.122,4497970.0,31612031.0,2438.0
2014-6-10,6.9291,7.0083,6.8796,6.9786,7.0345,1.0593,4246487.0,29872093.0,1873.0
2014-6-11,6.9687,7.0677,6.9192,7.0578,7.0549,1.3967,5599069.0,39500799.0,2801.0
2014-6-12,7.0182,7.0578,6.9291,6.939,7.035,1.1273,4519315.0,31793318.0,2153.0
2014-6-13,6.9588,7.0281,6.939,7.0182,7.0694,1.0595,4247275.0,30025787.0,1990.0
2014-6-16,7.0083,7.0578,7.0083,7.0479,7.1116,1.0344,4146774.0,29490270.0,1778.0
2014-6-17,7.0281,7.0677,6.9588,6.9687,7.0683,0.7341,2942796.0,20800454.0,1577.0
2014-6-18,6.9885,6.9885,6.7311,6.741,6.9251,1.4778,5924196.0,41025400.0,3187.0
2014-6-19,6.7311,6.84,6.4837,6.5727,6.7286,1.1946,4788754.0,32221429.0,2914.0
2014-6-20,6.5529,6.6321,6.5331,6.6123,6.6608,0.5912,2369995.0,15786094.0,1361.0
2014-6-23,6.6222,6.6717,6.5826,6.6123,6.7063,0.5958,2388580.0,16018584.0,1443.0
2014-6-24,6.642,6.6717,6.6123,6.6519,6.7148,0.4665,1870100.0,12557304.0,1303.0
2014-6-25,6.6519,6.7014,6.6024,6.7014,6.7276,0.7768,3114216.0,20951071.0,1434.0
2014-6-26,6.6915,7.0083,6.6915,6.8994,6.8935,1.5666,6280319.0,43293642.0,2793.0
2014-6-27,6.9192,7.0578,6.9093,6.9687,7.0687,1.4215,5698572.0,40281658.0,2692.0
2014-6-30,6.9786,7.236,6.9192,7.1964,7.183,3.2597,13067485.0,93863538.0,4540.0
2014-7-1,7.1865,7.2656,7.1073,7.1865,7.2625,2.0622,8266989.0,60038710.0,2993.0
2014-7-2,7.1568,7.4933,7.137,7.3547,7.3819,4.4436,17813700.0,131499009.0,6223.0
2014-7-3,7.2755,7.4042,7.236,7.3052,7.4139,3.6044,14449457.0,107126546.0,4613.0
2014-7-4,7.2755,7.2953,7.1271,7.236,7.2924,1.9316,7743286.0,56466989.0,3593.0
2014-7-7,7.2162,7.3349,7.1469,7.3151,7.3168,1.1985,4804665.0,35154734.0,2538.0
2014-7-8,7.3547,7.4042,7.2063,7.2459,7.3678,1.3767,5519096.0,40663864.0,2415.0
2014-7-9,7.1964,7.2459,6.9687,6.9984,7.1488,1.6979,6806713.0,48660076.0,3682.0
2014-7-10,7.0083,7.0875,6.9885,7.0578,7.1182,0.8861,3552349.0,25286463.0,1798.0
2014-7-11,7.0776,7.2459,7.0281,7.236,7.235,1.7213,6900286.0,49923703.0,2427.0
2014-7-14,7.2261,7.424,7.2162,7.4042,7.4151,2.5244,10119848.0,75039460.0,4121.0
2014-7-15,7.3943,7.6616,7.325,7.6517,7.6076,4.2472,17026079.0,129527820.0,6742.0
2014-7-16,7.5824,7.721,7.5032,7.6517,7.7145,4.436,17783304.0,137190121.0,6006.0
2014-7-17,7.5131,7.7804,7.3943,7.721,7.7192,5.3401,21407647.0,165249149.0,7479.0
2014-7-18,7.6418,7.8893,7.5923,7.7507,7.8212,4.8025,19252538.0,150578145.0,7576.0
2014-7-21,7.7111,7.721,7.5428,7.6814,7.7068,2.962,11874194.0,91512327.0,3963.0
