,open,high,low,close,average,turn,volume,amount,tnum
2014-8-8,4.8052,4.8518,4.7319,4.8385,7.1985,1.0985,2771034.0,19947289.0,1727.0
2014-8-11,4.8385,4.9851,4.7852,4.9651,7.3663,1.7713,4468097.0,32913409.0,2270.0
2014-8-12,4.9451,5.0518,4.8852,4.9785,7.4612,1.1766,2968098.0,22145525.0,1651.0
2014-8-13,4.9785,4.9985,4.8518,4.9251,7.3719,1.2504,3154264.0,23253011.0,1566.0
2014-8-14,4.9251,4.9651,4.8785,4.8918,7.383,0.8319,2098497.0,15493204.0,1098.0
2014-8-15,4.9051,5.0384,4.9051,5.0118,7.4869,1.5234,3842744.0,28770073.0,1698.0
2014-8-18,5.0184,5.1384,4.9718,5.0984,7.5981,1.5043,3794732.0,28832580.0,1812.0
2014-8-19,5.0984,5.0984,4.9985,5.0384,7.5679,1.1944,3012830.0,22800819.0,1475.0
2014-8-20,5.0318,5.0651,4.9985,5.0318,7.558,1.1033,2783126.0,21034992.0,1188.0
2014-8-21,5.0384,5.0518,4.9051,4.9718,7.4606,1.2313,3106107.0,23173454.0,1342.0
2014-8-22,4.9385,5.0118,4.9185,5.0118,7.4548,1.1838,2986202.0,22261599.0,1112.0
2014-8-25,4.9985,5.3317,4.9651,5.2317,7.8209,3.036,7658461.0,59895976.0,3599.0
2014-8-26,5.1717,5.245,5.0118,5.0784,7.7143,1.5031,3791723.0,29250512.0,1942.0
2014-8-27,5.0851,5.1651,4.9785,5.1118,7.6345,1.0704,2700193.0,20614615.0,1226.0
2014-8-28,5.0651,5.385,5.0651,5.385,7.8827,2.5735,6491814.0,51172919.0,2708.0
2014-8-29,5.325,5.4783,5.225,5.3117,7.9799,1.8853,4755700.0,37949932.0,2153.0
2014-9-1,5.3117,5.5783,5.225,5.4983,8.1445,2.2421,5655845.0,46063868.0,2433.0
2014-9-2,5.4716,5.7649,5.4583,5.7249,8.5074,2.7257,6875653.0,58493794.0,3104.0
2014-9-3,5.7382,5.8315,5.6316,5.7049,8.5754,2.0941,5282314.0,45297850.0,2485.0
2014-9-4,5.6982,5.7182,5.6049,5.7116,8.5099,1.7524,4420415.0,37617114.0,1753.0
2014-9-5,5.7116,5.7649,5.6449,5.7582,8.5625,1.0843,2735149.0,23419725.0,1354.0
2014-9-9,5.7249,5.9582,5.6249,5.8449,8.7123,2.0173,5088690.0,44334365.0,2014.0
2014-9-10,5.7982,5.9048,5.7582,5.8782,8.7576,1.2107,3053957.0,26745266.0,1239.0
2014-9-11,5.8649,6.0381,5.8049,5.9915,8.9233,2.2724,5732276.0,51150764.0,2195.0
2014-9-12,5.9448,6.0381,5.8982,6.0381,8.9582,1.2145,3063706.0,27445195.0,1243.0
2014-9-15,6.0381,6.1248,5.9981,6.1181,9.1,1.2488,3150244.0,28667177.0,1321.0
2014-9-16,6.1181,6.478,5.8649,5.9315,9.2789,3.928,9908480.0,91939655.0,4198.0
2014-9-17,5.9182,6.0381,5.8249,6.0115,8.9288,1.454,3667740.0,32748426.0,1757.0
2014-9-18,6.0181,6.0315,5.8449,5.9648,8.9087,1.8367,4633019.0,41274240.0,1649.0
2014-9-19,5.9648,6.0781,5.8982,5.9715,8.9803,1.1021,2780050.0,24965662.0,1074.0
2014-9-22,5.9582,5.9848,5.8315,5.8449,8.8403,0.8423,2124685.0,18782921.0,1094.0
2014-9-23,5.8449,5.8982,5.6716,5.8715,8.7147,1.6208,4088473.0,35629883.0,1667.0
2014-9-24,5.8649,6.0115,5.7516,5.9248,8.8582,1.9332,4876481.0,43196709.0,1584.0
2014-9-25,5.8782,6.1048,5.8782,6.0914,9.0518,1.6807,4239486.0,38375093.0,1861.0
2014-9-26,6.0914,6.5246,6.0914,6.2714,9.4797,2.8424,7170113.0,67970389.0,2873.0
2014-9-29,6.2781,6.5313,6.2714,6.5313,9.6627,2.6144,6594929.0,63724562.0,2797.0
2014-9-30,6.5913,6.6246,6.3047,6.378,9.6429,2.1474,5416743.0,52232855.0,2488.0
2014-10-8,6.378,6.4513,6.2981,6.3514,9.5471,2.1036,5306383.0,50660812.0,1526.0
2014-10-9,6.3647,6.3714,6.1914,6.2981,9.4625,2.1308,5375107.0,50861900.0,1995.0
2014-10-10,6.2647,6.4513,6.2314,6.3847,9.5604,1.9622,4949646.0,47320797.0,1706.0
2014-10-13,6.3514,6.358,6.1181,6.2781,9.3929,1.3495,3404204.0,31975244.0,1528.0
2014-10-14,6.2314,6.338,6.1848,6.1914,9.3585,1.1095,2798789.0,26192483.0,1303.0
2014-10-15,6.1714,6.2647,6.1181,6.1914,9.2591,0.9432,2379267.0,22029876.0,1005.0
2014-10-16,6.1781,6.2514,6.1181,6.1248,9.3056,0.8739,2204541.0,20514673.0,981.0
2014-10-17,6.1248,6.1714,5.6782,5.7316,8.7714,2.4045,6065335.0,53201292.0,2247.0
2014-10-20,5.8649,5.8649,5.6116,5.7782,8.5928,1.6888,4260037.0,36605813.0,1790.0
2014-10-21,5.7382,5.7582,5.6516,5.6516,8.5492,1.2711,3206448.0,27412408.0,1161.0
2014-10-22,5.7049,5.8382,5.6582,5.7182,8.6351,1.5041,3794121.0,32762685.0,1217.0
2014-10-23,5.6849,5.6916,5.5716,5.6049,8.4466,0.6691,1687921.0,14257115.0,771.0
2014-10-24,5.5983,5.6516,5.465,5.4783,8.3391,0.7914,1996221.0,16646588.0,923.0
2014-10-27,5.4983,5.5716,5.4983,5.5316,8.305,0.7106,1792553.0,14887130.0,706.0
2014-10-28,5.5649,5.6982,5.5649,5.6649,8.4649,1.114,2810021.0,23786487.0,1185.0
2014-10-29,5.6649,5.8182,5.6649,5.7982,8.6359,1.8628,4699013.0,40580293.0,1949.0
2014-10-30,5.7982,5.8182,5.6982,5.7382,8.6439,0.9961,2512698.0,21719484.0,1227.0
2014-10-31,5.7449,5.9648,5.7449,5.8982,8.8127,2.9926,7548874.0,66526282.0,2571.0
2014-11-3,5.8582,5.8715,5.7382,5.8115,8.6877,2.3693,5976576.0,51922568.0,1798.0
2014-11-4,5.8115,5.8315,5.7649,5.8115,8.6977,1.198,3021973.0,26284235.0,1238.0
2014-11-5,5.7982,5.8848,5.7249,5.8449,8.716,1.2441,3138163.0,27352160.0,1106.0
2014-11-6,5.8182,5.9182,5.7982,5.8715,8.7942,1.0003,2523169.0,22189177.0,933.0
2014-11-7,5.8782,5.8915,5.7582,5.7715,8.7285,1.0719,2703810.0,23600128.0,1334.0
2014-11-10,5.7516,5.9448,5.6849,5.8782,8.7858,1.3299,3354769.0,29474299.0,1356.0
2014-11-11,5.8782,5.9182,5.4783,5.5583,8.5794,1.5374,3878119.0,33271773.0,1847.0
2014-11-12,5.5649,5.6383,5.5383,5.6249,8.3812,0.7966,2009505.0,16842051.0,936.0
2014-11-13,5.6649,5.6849,5.3317,5.4583,8.2642,1.0777,2718465.0,22465868.0,1128.0
2014-11-14,5.4317,5.5516,5.3383,5.525,8.1689,1.0575,2667444.0,21789977.0,940.0
2014-11-17,5.4583,5.545,5.445,5.5116,8.2549,0.8016,2021957.0,16690978.0,871.0
2014-11-18,5.5183,5.5849,5.4583,5.5716,8.3164,0.6497,1638955.0,13630270.0,854.0
2014-11-19,5.5649,5.6049,5.505,5.5783,8.334,0.9461,2386522.0,19889253.0,986.0
2014-11-20,5.5649,5.5783,5.505,5.525,8.3073,0.4684,1181606.0,9816012.0,617.0
2014-11-21,5.5516,5.8449,5.5116,5.7649,8.5131,1.9721,4974570.0,42349146.0,1655.0
2014-11-24,5.7715,5.8115,5.6716,5.7316,8.6276,1.4284,3603106.0,31086180.0,1396.0
2014-11-25,5.7382,5.8115,5.6849,5.7649,8.6443,0.9377,2365393.0,20447276.0,1100.0
2014-11-26,5.7649,5.8249,5.7182,5.7849,8.6451,0.8976,2264186.0,19574205.0,1147.0
2014-11-27,5.7849,5.9515,5.7849,5.8982,8.814,2.0263,5111385.0,45051974.0,2268.0
2014-11-28,5.8982,6.0981,5.8249,5.9315,8.9354,2.1798,5498616.0,49132515.0,2340.0
2014-12-1,5.9382,5.9448,5.7316,5.8249,8.6916,1.6772,4230743.0,36771999.0,1921.0
2014-12-2,5.7915,5.8982,5.7516,5.8449,8.7708,1.1839,2986535.0,26194364.0,1293.0
2014-12-3,5.8449,5.8515,5.6849,5.8382,8.6465,1.9803,4995384.0,43192456.0,2037.0
2014-12-4,5.9981,6.4113,5.9715,6.1181,9.2367,4.7448,11968913.0,110553696.0,5465.0
2014-12-5,6.1248,6.1514,5.7316,5.8515,8.8599,2.4896,6280145.0,55641585.0,3486.0
2014-12-8,5.6916,5.7849,5.6316,5.6982,8.5295,2.5768,6500079.0,55442229.0,3127.0
2014-12-9,5.6782,5.6782,5.425,5.425,8.245,2.6149,6596182.0,54385621.0,3466.0
2014-12-10,5.3983,5.5516,5.365,5.5316,8.2405,1.0161,2563202.0,21122080.0,1259.0
2014-12-11,5.5383,5.7249,5.4383,5.6982,8.4287,1.6569,4179606.0,35228487.0,1804.0
2014-12-12,5.6849,5.7849,5.545,5.7316,8.5623,1.4791,3730989.0,31945897.0,1339.0
2014-12-15,5.7249,5.8315,5.6916,5.7849,8.6705,1.2517,3157564.0,27377748.0,1470.0
2014-12-16,5.8382,5.8382,5.6982,5.7182,8.6099,1.1247,2837175.0,24427757.0,1406.0
2014-12-17,5.7316,5.7782,5.6116,5.6716,8.5158,1.2408,3130043.0,26654732.0,1502.0
2014-12-18,5.6049,5.6982,5.5783,5.6049,8.4202,1.4919,3763370.0,31688305.0,1339.0
2014-12-19,5.6116,5.6649,5.465,5.525,8.3357,1.096,2764625.0,23045052.0,1373.0
2014-12-22,5.4916,5.4983,5.0318,5.1184,7.8421,1.9208,4845253.0,37997182.0,2770.0
2014-12-23,5.1317,5.2117,5.0651,5.0851,7.7152,0.9392,2369169.0,18278530.0,1408.0
2014-12-24,5.0851,5.2317,5.0851,5.2051,7.7243,1.0377,2617558.0,20218913.0,1162.0
2014-12-25,5.2117,5.285,5.1451,5.2184,7.8382,0.721,1818624.0,14254767.0,1154.0
2014-12-26,5.1984,5.225,5.1317,5.1784,7.7605,1.2142,3062748.0,23768577.0,1288.0
2014-12-29,5.1784,5.305,5.1784,5.2317,7.849,1.2562,3168911.0,24872629.0,1503.0
2014-12-30,5.2317,5.2984,5.1451,5.1584,7.8193,0.8151,2056098.0,16077206.0,1123.0
2014-12-31,5.0784,5.1717,5.0518,5.1251,7.6485,1.2767,3220460.0,24631808.0,1357.0
2015-1-5,5.1251,5.2184,5.0651,5.1717,7.7195,1.4259,3596858.0,27766077.0,1502.0
2015-1-6,5.1317,5.265,5.0984,5.2584,7.7879,1.2729,3211000.0,25007004.0,1626.0
2015-1-7,5.265,5.2984,5.1784,5.2384,7.8519,0.8868,2237083.0,17565358.0,1378.0
2015-1-8,5.2384,5.2984,5.1984,5.2584,7.887,1.0921,2754844.0,21727430.0,1411.0
2015-1-9,5.2317,5.3717,5.2051,5.2317,7.9574,0.9474,2389838.0,19017000.0,1569.0
2015-1-12,5.2317,5.2317,5.0051,5.0984,7.6349,1.1618,2930557.0,22374602.0,1583.0
2015-1-13,5.0784,5.1651,5.0384,5.1451,7.6595,0.6912,1743458.0,13353996.0,911.0
2015-1-14,5.1317,5.1651,5.0984,5.1317,7.7062,0.6464,1630546.0,12565324.0,697.0
2015-1-15,5.1651,5.3783,5.1317,5.2917,7.9232,1.3608,3432608.0,27197168.0,1439.0
2015-1-16,5.365,5.3717,5.265,5.3317,7.9702,0.6194,1562459.0,12453110.0,812.0
2015-1-19,5.0918,5.3184,5.0918,5.1984,7.831,0.7583,1912725.0,14978625.0,1083.0
2015-1-20,5.2317,5.385,5.1984,5.3517,7.9798,1.1714,2954809.0,23578674.0,1311.0
2015-1-21,5.4183,5.485,5.365,5.465,8.1541,1.071,2701638.0,22029344.0,1314.0
2015-1-22,5.4916,5.545,5.4516,5.505,8.2437,1.1626,2932723.0,24176630.0,1196.0
2015-1-23,5.505,5.5316,5.445,5.465,8.2211,0.831,2096267.0,17233721.0,998.0
2015-1-26,5.4716,5.6516,5.4583,5.5916,8.3306,1.0691,2696719.0,22465299.0,1397.0
2015-1-27,5.5316,5.6582,5.5116,5.5983,8.3949,1.2128,3059384.0,25683288.0,1488.0
2015-1-28,5.5983,5.6449,5.5516,5.5983,8.4097,0.7464,1882745.0,15833276.0,973.0
2015-1-29,5.6049,5.6049,5.4983,5.5316,8.3093,0.8095,2042077.0,16968288.0,1022.0
2015-1-30,5.545,5.7316,5.4383,5.6782,8.3982,2.0938,5281632.0,44356343.0,1923.0
2015-2-2,5.6116,5.6649,5.485,5.5983,8.3699,1.274,3213671.0,26898186.0,1294.0
2015-2-3,5.5649,5.6516,5.5583,5.5983,8.4251,0.7562,1907623.0,16071912.0,1025.0
2015-2-4,5.6116,5.6982,5.5316,5.5983,8.4438,0.8834,2228387.0,18815964.0,1292.0
2015-2-5,5.5916,5.6982,5.5916,5.6649,8.4732,1.2299,3102493.0,26288130.0,1409.0
2015-2-6,5.6716,5.6982,5.5983,5.6116,8.4715,0.8395,2117635.0,17939570.0,1155.0
2015-2-9,5.5583,5.6183,5.505,5.5116,8.3293,0.7173,1809440.0,15071326.0,843.0
2015-2-10,5.5116,5.5583,5.3983,5.4983,8.1919,0.7985,2014354.0,16501465.0,1014.0
2015-2-11,5.5116,5.5649,5.4783,5.5116,8.2751,0.4611,1163112.0,9624843.0,592.0
2015-2-12,5.5316,5.7915,5.5316,5.7382,8.5523,1.3649,3443014.0,29445576.0,1892.0
2015-2-13,5.7849,5.7982,5.7049,5.7382,8.6145,1.133,2857920.0,24619651.0,1335.0
2015-2-16,5.7249,5.8915,5.6916,5.8582,8.7455,1.2536,3162138.0,27654529.0,1451.0
2015-2-17,5.8515,5.9182,5.8115,5.8582,8.8011,0.871,2197001.0,19336014.0,992.0
2015-2-25,5.8782,5.9448,5.8049,5.8515,8.7855,0.7921,1998058.0,17553898.0,1111.0
2015-2-26,5.8515,5.8915,5.8049,5.8582,8.7864,0.8696,2193481.0,19272898.0,1014.0
2015-2-27,5.8582,5.8848,5.7849,5.8182,8.7477,1.255,3165680.0,27692423.0,1662.0
2015-3-2,5.8249,5.9582,5.8182,5.9448,8.8275,1.7429,4396515.0,38810243.0,1928.0
2015-3-3,5.9448,5.9915,5.8515,5.9448,8.8784,1.4527,3664407.0,32534185.0,1770.0
2015-3-4,5.9515,6.1981,5.9448,6.0715,9.14,2.1223,5353527.0,48931196.0,2388.0
2015-3-5,6.0581,6.0581,5.9582,6.0048,8.9943,1.3381,3375435.0,30359582.0,1499.0
2015-3-6,6.0048,6.0914,5.8649,5.9248,8.9085,1.1856,2990776.0,26643213.0,1467.0
2015-3-9,5.9248,6.0315,5.8848,6.0048,8.97,1.0531,2656580.0,23829650.0,1440.0
2015-3-10,5.9981,6.0715,5.9715,5.9915,9.0534,1.4204,3583114.0,32439449.0,1506.0
2015-3-11,5.9648,6.1848,5.9448,6.1448,9.1408,2.3595,5951874.0,54404969.0,2557.0
2015-3-12,6.1448,6.3114,6.0715,6.2114,9.3047,2.1454,5411913.0,50355985.0,2471.0
2015-3-13,6.2647,6.2847,6.1648,6.2247,9.3238,1.3098,3304077.0,30806584.0,1781.0
2015-3-16,6.2314,6.3314,6.1648,6.3114,9.418,1.7982,4535896.0,42718885.0,2016.0
2015-3-17,6.3447,6.9445,6.3447,6.9379,10.0891,5.7786,14576770.0,147066943.0,6227.0
2015-3-18,6.8579,7.1045,6.7312,6.9578,10.4068,3.55,8955041.0,93193454.0,4478.0
2015-3-19,6.9312,7.3977,6.8312,7.3244,10.659,3.8666,9753572.0,103963414.0,4321.0
2015-3-20,7.2844,7.411,7.1711,7.2644,10.8978,2.2605,5702159.0,62140852.0,2928.0
2015-3-23,7.2511,7.3244,7.0978,7.2777,10.8432,2.8629,7221798.0,78307478.0,2750.0
2015-3-24,7.2444,7.5777,7.1445,7.2977,11.0728,3.162,7976186.0,88319087.0,3672.0
2015-3-25,7.3044,7.551,7.2977,7.4777,11.1444,2.8352,7151834.0,79702618.0,3131.0
2015-3-26,7.4844,7.5243,7.1911,7.2511,11.0301,2.0646,5208046.0,57445151.0,2399.0
2015-3-27,7.1778,7.3977,7.1778,7.3377,10.9416,1.5575,3928940.0,42989027.0,1925.0
2015-3-30,7.2844,7.391,7.1978,7.3377,10.9747,1.9651,4957124.0,54402737.0,2265.0
2015-3-31,7.3311,7.3711,7.1311,7.1844,10.846,2.1738,5483524.0,59474402.0,2686.0
2015-4-1,7.1844,7.431,7.1111,7.4177,10.9101,2.83,7138675.0,77883445.0,3085.0
2015-4-2,7.3844,8.1175,7.3711,7.7709,11.6513,3.7455,9448094.0,110082665.0,4728.0
2015-4-3,7.7776,7.8909,7.6376,7.8642,11.6418,3.0928,7801558.0,90824084.0,3390.0
2015-4-7,7.9109,8.3241,7.9109,8.2041,12.2719,3.3745,8512348.0,104462562.0,3983.0
2015-4-8,8.1708,8.464,8.0775,8.1042,12.3576,3.7807,9537001.0,117854444.0,4370.0
2015-4-9,8.1375,8.3974,7.551,8.0375,11.9134,3.4322,8657852.0,103144239.0,3877.0
2015-4-10,8.0308,8.4374,7.9309,8.2774,12.3323,3.0756,7758232.0,95676679.0,3686.0
2015-4-13,8.3174,8.6706,8.1975,8.464,12.6368,3.2475,8191903.0,103519259.0,4008.0
2015-4-14,8.4374,8.4374,8.0642,8.1508,12.3007,3.5021,8834162.0,108666750.0,4534.0
2015-4-15,8.1508,8.1775,7.7709,7.7709,11.9534,2.4982,6301853.0,75328677.0,3456.0
2015-4-16,7.691,7.9242,7.4044,7.7376,11.5905,2.1393,5396360.0,62546612.0,2863.0
2015-4-17,7.7509,7.9909,7.7509,7.8442,11.7599,2.3346,5889028.0,69254541.0,2735.0
2015-4-20,7.8043,7.8043,7.3311,7.471,11.3723,3.2435,8181905.0,93047200.0,3787.0
2015-4-21,7.4244,7.7043,7.411,7.691,11.3718,1.9831,5002537.0,56887783.0,2663.0
2015-4-22,7.8642,8.4574,7.7309,8.4574,12.2574,8.7607,22099055.0,270877984.0,8948.0
2015-4-23,8.6573,9.2505,8.4507,8.9906,13.1497,6.859,17302012.0,227516039.0,9798.0
2015-4-24,8.9306,8.9906,8.4574,8.9839,13.1205,5.544,13984985.0,183489655.0,6487.0
2015-4-27,8.9306,9.4637,8.8706,9.3304,13.8765,5.951,15011615.0,208308058.0,6982.0
2015-4-28,9.2505,9.3238,8.6973,9.1972,13.5598,4.7968,12100076.0,164074733.0,6727.0
2015-4-29,9.0905,10.1169,8.8506,9.9503,14.5329,6.0521,15266554.0,221867005.0,6851.0
2015-4-30,9.9636,10.8566,9.8503,10.3035,15.703,4.953,12493941.0,196191751.0,6105.0
2015-5-4,10.3035,10.3035,9.3371,9.617,14.5716,6.1183,15433670.0,224893703.0,8029.0
2015-5-5,9.4971,9.8769,9.3704,9.6637,14.4196,3.4581,8723145.0,125784160.0,4824.0
2015-5-6,9.637,9.8103,9.1972,9.2371,14.2971,2.1385,5394355.0,77123858.0,3379.0
2015-5-7,9.1772,9.1772,8.8039,8.9572,13.4379,1.5658,3949806.0,53077076.0,2728.0
2015-5-8,8.9839,9.657,8.9839,9.597,13.9079,2.0772,5239669.0,72872803.0,3227.0
2015-5-11,9.7836,10.0769,9.6637,9.8636,14.8192,2.0601,5196658.0,77010363.0,3352.0
2015-5-12,9.8636,10.2502,9.7503,10.1235,15.0288,2.5807,6509875.0,97835851.0,4231.0
2015-5-13,10.1569,10.5167,9.7303,9.8569,14.9161,6.5788,16595304.0,247537092.0,8966.0
2015-5-14,9.8636,10.1702,9.797,10.0835,15.0059,3.8332,9669257.0,145096158.0,5467.0
2015-5-15,10.1169,10.1169,9.797,9.8836,14.8936,2.2783,5747025.0,85593987.0,3281.0
2015-5-18,9.8836,10.4968,9.837,10.3968,15.2474,3.9662,10004764.0,152546458.0,5570.0
2015-5-19,10.3835,10.9499,10.1968,10.79,16.0738,4.6805,11806626.0,189777226.0,5489.0
2015-5-20,10.79,11.843,10.6367,11.3098,16.9181,4.1673,10512197.0,177846258.0,5712.0
2015-5-21,11.3032,12.4428,11.3032,12.4428,18.3852,4.9979,12607406.0,231789354.0,6513.0
2015-5-22,12.5628,13.2826,12.2695,12.4162,18.9683,4.1681,10514166.0,199435424.0,6760.0
2015-5-25,12.2629,12.6361,11.7297,12.2362,18.0083,9.4603,23863837.0,429746464.0,12445.0
2015-5-26,12.1229,12.6761,11.9163,12.6494,18.4185,5.8847,14844413.0,273412320.0,10455.0
2015-5-27,12.5295,12.976,12.1629,12.9693,18.8248,7.2856,18378033.0,345963440.0,11695.0
2015-5-28,12.8227,12.9627,12.2829,12.2829,18.9265,6.62,16699202.0,316057712.0,10434.0
2015-5-29,12.2029,12.776,11.6631,12.5161,18.5759,4.4477,11219510.0,208411984.0,7852.0
2015-6-1,12.5161,13.5625,12.5161,13.5158,19.79,5.961,15036826.0,297578336.0,9114.0
2015-6-2,13.5158,13.7224,13.2026,13.5958,20.1309,5.8187,14677724.0,295475776.0,9355.0
2015-6-3,13.5825,13.6091,13.1959,13.4558,20.0353,3.4266,8643743.0,173179918.0,5566.0
2015-6-4,13.3825,13.3825,12.1362,12.8893,19.2389,3.3192,8372745.0,161082367.0,6277.0
2015-6-5,13.5425,13.6624,12.856,13.1426,19.8557,4.7685,12028696.0,238838538.0,6127.0
2015-6-8,13.1426,14.3689,12.5295,14.3356,19.8197,5.4776,13817474.0,273857632.0,8266.0
2015-6-9,13.8957,15.3952,13.6691,15.0953,21.9777,7.8631,19834851.0,435925376.0,11962.0
2015-6-10,14.7954,15.995,14.3289,15.4419,23.0844,5.9996,15134061.0,349360064.0,9212.0
2015-6-11,15.2619,16.3616,14.9287,15.4019,23.3325,4.5865,11569506.0,269945552.0,8450.0
2015-6-12,15.4019,16.3283,15.3286,15.6885,23.9044,6.1378,15482658.0,370104400.0,10654.0
2015-6-15,15.6885,15.8618,14.9287,15.062,22.7662,4.712,11886220.0,270603856.0,8729.0
2015-6-16,14.9954,14.9954,13.6891,14.0623,21.2845,3.9266,9905049.0,210824380.0,7001.0
2015-6-17,14.0157,14.3822,13.3492,14.2956,20.7478,3.3873,8544447.0,177278731.0,5815.0
2015-6-18,14.2756,14.8487,12.9493,13.3492,21.1042,6.3418,15997401.0,337612688.0,9743.0
2015-6-19,13.1093,13.3159,12.0496,12.3762,18.8999,3.4795,8777037.0,165885208.0,5660.0
2015-6-23,12.4295,12.6161,11.1765,12.1762,17.8863,3.1861,8037077.0,143753530.0,5005.0
2015-6-24,12.4828,12.4961,11.6697,12.3762,18.3102,4.3188,10894287.0,199476297.0,6059.0
2015-6-25,12.4428,13.0493,12.1296,12.4428,18.9417,4.9123,12391448.0,234714787.0,7898.0
2015-6-26,11.9496,11.9496,11.1965,11.1965,17.2664,3.1773,8014910.0,138388334.0,4789.0
2015-6-29,11.3098,11.703,10.0769,10.0769,15.6334,4.2488,10717655.0,167553649.0,5642.0
2015-6-30,9.5171,10.6567,9.0705,10.1302,14.6534,4.8971,12353102.0,181014662.0,6146.0
2015-7-1,9.8636,10.7967,9.3838,9.6037,15.3742,5.33,13444962.0,206706106.0,7118.0
2015-7-2,9.3304,9.817,8.644,8.644,13.5319,4.2667,10762943.0,145643520.0,4709.0
2015-7-3,7.7776,8.584,7.7776,7.7776,11.9035,3.8173,9629292.0,114622251.0,3434.0
2015-7-6,8.5307,8.5307,6.9978,8.5307,11.1952,9.6298,24291321.0,271945792.0,7338.0
2015-7-7,7.8642,9.2171,7.6776,7.6776,12.3216,6.5637,16557122.0,204009905.0,7835.0
2015-7-8,6.9112,6.9112,6.9112,6.9112,10.37,1.1729,2958600.0,30680682.0,584.0
2015-7-9,6.2181,7.6043,6.2181,7.6043,10.4644,7.6494,19295681.0,201918023.0,8074.0
2015-7-10,7.7643,8.3641,7.7643,8.3641,12.4414,5.3815,13574851.0,168890315.0,4083.0
2015-7-13,8.7306,9.2038,8.3974,9.2038,13.3185,9.6568,24359555.0,324433184.0,8965.0
2015-7-14,9.1305,9.6503,8.6773,8.8839,13.6596,8.0371,20273863.0,276933792.0,10902.0
2015-7-15,8.5107,8.7173,7.9975,8.0642,12.2505,5.337,13462711.0,164924736.0,5928.0
2015-7-16,7.4644,8.4374,7.4644,8.0842,11.9373,3.6869,9300376.0,111021821.0,4408.0
2015-7-17,8.0775,8.7506,8.0775,8.3974,12.7987,3.9308,9915581.0,126906186.0,4720.0
2015-7-20,8.4507,8.7839,8.0908,8.6773,12.7968,6.3043,15902621.0,203502891.0,7074.0
2015-7-21,8.464,8.9639,8.3374,8.8773,13.1139,8.8689,22371887.0,293383088.0,7768.0
2015-7-22,8.7973,9.2305,8.504,8.8039,13.1894,6.837,17246370.0,227469967.0,7657.0
2015-7-23,8.8306,9.4304,8.7106,9.3105,13.6665,7.1817,18115998.0,247582523.0,8763.0
2015-7-24,9.3304,9.7037,8.8639,8.9972,14.0737,7.3275,18483693.0,260133728.0,9425.0
2015-7-27,8.684,8.9839,8.0975,8.0975,12.792,5.931,14960966.0,191381228.0,6465.0
2015-7-28,7.3977,8.0975,7.2911,7.3044,11.282,6.3302,15968182.0,180153206.0,6956.0
2015-7-29,7.5643,7.9309,6.9978,7.8642,11.3234,4.7583,12002939.0,135914481.0,5528.0
2015-7-30,7.9042,8.2974,7.5976,7.7509,12.0631,4.0267,10157523.0,122531561.0,5461.0
2015-7-31,7.5643,7.9642,7.5177,7.5976,11.6232,2.7886,7034307.0,81761082.0,3919.0
2015-8-3,7.5976,7.9975,7.1978,7.451,11.454,4.1465,10459619.0,119804244.0,5427.0
2015-8-4,7.5777,7.9509,7.2911,7.9509,11.5469,3.9768,10031609.0,115834058.0,5224.0
2015-8-5,7.8642,8.2441,7.7643,7.8309,12.0077,5.1171,12908066.0,154996396.0,6063.0
2015-8-6,7.7709,8.2308,7.5843,8.0975,12.0253,4.0215,10144450.0,121989707.0,5746.0
2015-8-7,8.0975,8.6973,8.0042,8.5973,12.5468,5.6747,14314568.0,179601732.0,7053.0
2015-8-10,8.664,9.2371,8.604,9.0305,13.3313,6.9441,17516646.0,233520493.0,7511.0
2015-8-11,9.0305,9.4504,8.8972,8.9639,13.7754,6.4459,16260060.0,223988401.0,8221.0
2015-8-12,8.8173,9.4971,8.8173,9.2771,13.834,6.7612,17055352.0,235943756.0,8306.0
2015-8-13,9.2038,9.9303,9.1438,9.757,14.4343,10.934,27581290.0,398116944.0,12980.0
2015-8-14,9.9503,10.3301,9.577,10.3301,14.9744,13.958,35209359.0,527238400.0,16486.0
2015-8-17,10.1968,10.9633,9.9902,10.85,15.6202,10.9415,27600230.0,431120960.0,14726.0
2015-8-18,10.7967,10.9633,9.7636,9.7636,15.3248,9.0473,22822119.0,349743984.0,12401.0
2015-8-19,8.8306,10.1102,8.7906,9.7437,13.7872,8.0037,20189482.0,278356592.0,10267.0
2015-8-20,9.4104,9.7437,8.7973,8.7973,13.8969,5.4808,13825529.0,192132587.0,8321.0
2015-8-21,8.604,8.764,7.9175,7.9309,12.4945,4.1029,10349623.0,129313839.0,6494.0
2015-8-24,7.3177,7.611,7.1378,7.1378,10.7676,2.7904,7038904.0,75792399.0,2929.0
2015-8-25,6.4247,6.6313,6.4247,6.4247,9.6733,3.5691,9003071.0,87088980.0,3608.0
2015-8-26,6.4513,6.7379,5.7849,5.7849,9.3289,6.6612,16803100.0,156754878.0,6510.0
2015-8-27,5.9981,6.1314,5.425,6.1114,8.8501,6.1089,15409936.0,136379269.0,6082.0
2015-8-28,6.1314,6.7246,6.1314,6.7179,9.5616,6.6079,16668579.0,159377919.0,7102.0
2015-8-31,6.6779,6.7179,6.1381,6.1448,9.6722,4.8669,12276871.0,118744363.0,5987.0
