,open,high,low,close,average,turn,volume,amount,tnum
2013-6-27,9.6757,10.159,9.6658,10.0209,10.0838,0.9988,4379213.0,44159136.0,3897.0
2013-6-28,9.8729,10.0801,9.6757,9.7053,9.9977,0.6059,2656692.0,26560848.0,2498.0
2013-7-1,9.725,9.9321,9.6658,9.8236,9.9279,0.3766,1651065.0,16391648.0,1557.0
2013-7-2,9.9025,10.0012,9.8335,9.9025,10.0401,0.6233,2732939.0,27438876.0,1814.0
2013-7-3,9.8631,9.8631,9.5376,9.5869,9.7626,0.6247,2739014.0,26739906.0,2363.0
2013-7-4,9.508,9.7842,9.3699,9.6757,9.767,0.59,2586824.0,25265450.0,2061.0
2013-7-5,9.7447,9.8927,9.6461,9.6757,9.8841,0.4677,2050669.0,20269056.0,1932.0
2013-7-8,9.577,9.577,9.0247,9.0444,9.3905,0.5991,2626650.0,24665552.0,2231.0
2013-7-9,9.0346,9.1924,8.8866,9.0444,9.1819,0.3365,1475530.0,13548224.0,1353.0
2013-7-10,9.0543,9.2614,8.9458,9.2417,9.2363,0.4819,2112810.0,19514576.0,1766.0
2013-7-11,9.2516,9.7842,9.1727,9.6264,9.6524,0.892,3911215.0,37752512.0,3057.0
2013-7-12,9.6264,9.6757,9.3403,9.3601,9.6483,0.5738,2516065.0,24275780.0,2001.0
2013-7-15,9.3403,9.5475,9.3305,9.4981,9.5851,0.4575,2005821.0,19226004.0,1444.0
2013-7-16,9.4686,9.8138,9.4291,9.725,9.7698,0.5734,2513993.0,24561088.0,2012.0
2013-7-17,9.6751,9.7949,9.4754,9.5153,9.6634,0.4578,2007268.0,19397100.0,1505.0
2013-7-18,9.5153,9.5153,9.3156,9.3256,9.4187,0.3643,1597162.0,15043220.0,1342.0
2013-7-19,9.3356,9.6351,9.2957,9.3156,9.4497,0.5711,2504131.0,23663384.0,1788.0
2013-7-22,9.2258,9.3556,9.1159,9.3056,9.2677,0.3019,1323524.0,12265980.0,1045.0
2013-7-23,9.2957,9.5353,9.2957,9.4854,9.4647,0.4583,2009357.0,19017972.0,1465.0
2013-7-24,9.4554,9.5453,9.2757,9.4155,9.4134,0.3995,1751474.0,16487290.0,1366.0
2013-7-25,9.4155,9.6851,9.3456,9.5453,9.5822,0.6617,2901483.0,27802660.0,2182.0
2013-7-26,9.5453,9.5553,9.2857,9.3156,9.4115,0.3704,1623956.0,15283883.0,1341.0
2013-7-29,9.2557,9.2557,8.8663,8.9162,9.0192,0.6082,2666779.0,24052288.0,2312.0
2013-7-30,9.0061,9.0361,8.7066,8.8763,8.9054,0.4015,1760440.0,15677448.0,1411.0
2013-7-31,8.9362,9.046,8.8463,8.8963,8.9718,0.3657,1603609.0,14387236.0,1164.0
2013-8-1,8.9861,9.3855,8.9861,9.3556,9.1895,0.9227,4045646.0,37177580.0,2866.0
2013-8-2,9.3655,10.2941,9.3655,10.1943,10.0493,3.0581,13408867.0,134749200.0,9911.0
2013-8-5,10.2841,11.1428,9.8847,10.9731,10.5873,3.8889,17051551.0,180529792.0,13363.0
2013-8-6,10.9331,10.9331,10.6436,10.8533,10.7951,2.1973,9634185.0,104002448.0,7759.0
2013-8-7,10.6935,11.5322,10.6136,10.9831,11.1721,2.6813,11756471.0,131344416.0,9741.0
2013-8-8,10.7834,10.8932,10.5637,10.6935,10.7011,1.3344,5850672.0,62608548.0,5328.0
2013-8-9,10.5837,10.7834,10.4838,10.6635,10.6392,0.9808,4300350.0,45752336.0,3518.0
2013-8-12,10.5837,10.8333,10.5837,10.7135,10.7006,0.9831,4310350.0,46123320.0,3370.0
2013-8-13,10.7334,10.8732,10.6036,10.7035,10.745,0.7971,3495056.0,37554432.0,2857.0
2013-8-14,10.7235,10.7734,10.4639,10.5637,10.6273,0.7835,3435381.0,36508900.0,2814.0
2013-8-15,10.5737,10.7634,10.4738,10.4938,10.5936,0.596,2613401.0,27685424.0,2116.0
2013-8-16,10.4639,10.6236,10.1044,10.2043,10.3438,0.9613,4214815.0,43597048.0,3624.0
2013-8-19,9.9846,10.384,9.9646,10.2442,10.2216,0.5873,2575133.0,26322058.0,2232.0
2013-8-20,10.2741,10.4139,10.1244,10.2043,10.2579,0.5569,2441592.0,25045496.0,1914.0
2013-8-21,10.2741,10.5837,10.0645,10.5337,10.4243,1.0264,4500313.0,46912712.0,3698.0
2013-8-22,10.4738,10.5238,10.2941,10.3341,10.417,0.4997,2191053.0,22824162.0,2023.0
2013-8-23,10.3341,10.4039,9.9946,10.0844,10.2021,0.6463,2833608.0,28908824.0,3071.0
2013-8-26,10.1643,10.3341,10.1044,10.2841,10.2715,0.5801,2543602.0,26126606.0,2049.0
2013-8-27,10.2941,10.8133,10.2941,10.7334,10.6779,1.3299,5831008.0,62263008.0,5537.0
2013-8-28,10.7235,11.3026,10.5837,11.043,10.9699,2.333,10229471.0,112216312.0,8218.0
2013-8-29,10.9831,11.1328,10.6336,10.7834,10.7979,1.2243,5368120.0,57964236.0,4385.0
2013-8-30,10.8732,11.0829,10.6336,10.993,10.9613,1.7157,7522643.0,82457568.0,5428.0
2013-9-2,11.0829,11.2726,10.7534,10.7933,10.9928,1.2989,5695008.0,62604152.0,3995.0
2013-9-3,10.7334,10.8632,10.4938,10.7135,10.7151,0.8569,3757257.0,40259388.0,2902.0
2013-9-4,10.6835,10.9631,10.5837,10.6635,10.7667,0.9649,4230943.0,45553160.0,3423.0
2013-9-5,10.5937,10.6136,10.364,10.384,10.4785,0.9376,4110950.0,43076632.0,3524.0
2013-9-6,10.4039,11.2826,10.394,11.1827,10.9149,2.2202,9734566.0,106251328.0,7983.0
2013-9-9,11.1827,11.8817,11.0629,11.6021,11.571,3.6296,15914453.0,184146512.0,10649.0
2013-9-10,11.5522,12.4807,11.3924,12.3609,12.1252,3.9687,17401387.0,210995808.0,12407.0
2013-9-11,12.8302,13.599,12.7503,12.7603,13.308,6.5001,28500561.0,379284480.0,19594.0
2013-9-12,12.4807,12.5307,12.1413,12.3609,12.358,2.8988,12710008.0,157070783.0,8807.0
2013-9-13,12.321,12.4708,11.9815,12.1413,12.1835,1.7587,7711075.0,93947922.0,5671.0
2013-9-16,12.1313,12.4807,11.8717,11.9615,12.1475,1.9775,8670765.0,105328130.0,5995.0
2013-9-17,11.8817,12.1413,11.7319,11.9116,11.9315,1.9432,8520071.0,101656972.0,4979.0
2013-9-18,11.7419,11.9815,11.682,11.7718,11.8142,0.8402,3683856.0,43521887.0,2661.0
2013-9-23,11.9516,12.0015,11.7818,11.8417,11.8933,0.9931,4354420.0,51788327.0,2911.0
2013-9-24,11.8317,12.1313,11.7718,12.0115,11.9863,1.3993,6135602.0,73543197.0,3935.0
2013-9-25,11.9416,11.9416,11.5322,11.5821,11.7039,1.3354,5855090.0,68527578.0,5110.0
2013-9-26,11.5821,11.6321,11.0829,11.1129,11.2872,1.0689,4686714.0,52899961.0,3800.0
2013-9-27,11.0829,11.3325,11.0629,11.1927,11.2048,0.5357,2349004.0,26320040.0,1849.0
2013-9-30,11.1927,11.1927,11.1927,11.1927,0.0,0.0,0.0,0.0,0.0
2013-10-8,12.311,12.311,11.7918,11.8916,12.0763,2.1156,9275956.0,112018914.0,6594.0
2013-10-9,11.9016,11.9016,11.5422,11.692,11.6932,1.0913,4784823.0,55949695.0,3921.0
2013-10-10,11.7019,11.9615,11.682,11.7918,11.8421,1.2147,5325914.0,63069751.0,4001.0
2013-10-11,11.8817,12.321,11.8817,12.301,12.123,1.6765,7350728.0,89113201.0,5358.0
2013-10-14,12.291,12.9101,12.2112,12.7503,12.6642,2.372,10400413.0,131713247.0,6909.0
2013-10-15,12.7004,12.8801,12.4009,12.6006,12.632,1.5178,6655054.0,84066732.0,3866.0
2013-10-16,12.5307,12.6305,12.0314,12.1013,12.284,1.0526,4615125.0,56692056.0,3453.0
2013-10-17,12.1612,12.4807,12.0614,12.1413,12.2983,0.6411,2811036.0,34570887.0,2367.0
2013-10-18,12.1712,12.5506,12.0913,12.3609,12.4063,0.6336,2778080.0,34465828.0,2282.0
2013-10-21,12.4009,12.4608,12.1812,12.3509,12.2765,1.1342,4972978.0,61050637.0,2883.0
2013-10-22,12.3509,12.3509,12.1113,12.1512,12.2408,1.0641,4665700.0,57111706.0,2756.0
2013-10-23,12.1712,12.5806,12.0814,12.2611,12.3389,1.0746,4711796.0,58138458.0,2763.0
2013-10-24,12.1612,12.301,12.0314,12.2711,12.2212,0.4274,1873950.0,22901930.0,1514.0
2013-10-25,12.291,12.4308,11.8018,11.9216,12.1109,0.7136,3128755.0,37891951.0,1801.0
2013-10-28,11.9615,12.0814,11.3625,11.672,11.6944,0.6511,2854906.0,33386490.0,2612.0
2013-10-29,11.4923,11.7818,10.8832,11.0629,11.2334,0.812,3560321.0,39994665.0,3060.0
2013-10-30,11.0629,11.3225,11.033,11.2127,11.2051,0.7445,3264253.0,36576172.0,1891.0
2013-10-31,11.3924,11.4024,11.043,11.1129,11.2383,0.3905,1712103.0,19241046.0,1417.0
2013-11-1,11.1129,11.2127,10.8433,11.0529,11.0519,0.3972,1741620.0,19248268.0,1399.0
2013-11-4,11.0729,11.5422,11.0729,11.4823,11.3912,0.7538,3305139.0,37649557.0,2559.0
2013-11-5,11.3924,11.9316,11.2826,11.7818,11.7089,0.9409,4125377.0,48303491.0,3361.0
2013-11-6,11.662,12.3809,11.5821,11.7718,12.0826,1.2926,5667631.0,68479464.0,4026.0
2013-11-7,11.7818,12.2112,11.682,11.7818,12.007,0.8607,3774000.0,45314297.0,3097.0
2013-11-8,11.7419,12.1213,11.662,11.7319,11.8753,0.7419,3252867.0,38628842.0,2039.0
2013-11-11,11.4024,11.7019,11.4024,11.5921,11.6033,0.311,1363511.0,15821161.0,1228.0
2013-11-12,11.7119,12.0115,11.672,11.9416,11.9149,0.7324,3211243.0,38261592.0,2165.0
2013-11-13,11.9416,12.4807,11.9016,12.341,12.2666,1.629,7142436.0,87613113.0,5389.0
2013-11-14,12.281,13.579,12.0913,13.579,13.2189,5.376,23571727.0,311593200.0,15000.0
2013-11-15,13.6689,14.5775,13.4293,13.8786,13.8953,5.8245,25538337.0,354863504.0,14277.0
2013-11-18,13.9285,14.3179,13.7188,14.1082,14.0487,3.1827,13954845.0,196047381.0,8493.0
2013-11-19,13.9984,14.1082,13.6789,13.7288,13.8885,1.8843,8262167.0,114748726.0,5233.0
2013-11-20,13.7787,15.0568,13.7288,14.8271,14.5669,4.2548,18655824.0,271757216.0,12438.0
2013-11-21,14.4876,15.2764,14.278,14.7972,14.9202,2.9737,13038713.0,194540577.0,7795.0
2013-11-22,14.7472,15.4561,14.4777,15.0867,15.131,2.3777,10425355.0,157746110.0,7504.0
2013-11-25,15.2265,15.6658,14.7273,14.937,15.3331,2.4426,10709842.0,164214654.0,7533.0
2013-11-26,14.7572,14.937,14.5775,14.7972,14.7461,1.5395,6750256.0,99539647.0,4703.0
2013-11-27,15.4761,16.1351,14.9769,15.1366,15.4468,2.3724,10608561.0,163810839.0,7987.0
2013-11-28,15.1366,15.536,15.0268,15.2664,15.3506,2.0908,9167571.0,140727316.0,5521.0
2013-11-29,15.2664,16.7941,15.1766,16.7941,16.4107,4.0143,17601202.0,288848224.0,9311.0
2013-12-2,16.874,18.0721,16.3048,16.4646,17.1632,6.1053,26769553.0,459450304.0,17544.0
2013-12-3,16.185,17.473,16.1251,17.1535,16.9399,3.6198,15871406.0,268859808.0,12429.0
2013-12-4,17.0637,17.3532,16.6144,17.1635,17.0797,2.6467,11604699.0,198204414.0,10934.0
2013-12-5,17.0237,17.0537,16.3548,16.5944,16.7072,2.2084,9683191.0,161778751.0,8456.0
2013-12-6,16.5245,17.0537,16.175,16.3248,16.5516,1.5527,6807850.0,112681134.0,6070.0
2013-12-9,16.185,16.9538,16.1251,16.6643,16.5964,1.6446,7211001.0,119676694.0,6412.0
2013-12-10,16.5644,16.7541,15.576,15.8955,15.9903,2.6657,11688032.0,186894989.0,9793.0
2013-12-11,15.576,15.8655,15.4362,15.6558,15.6398,1.4896,6531354.0,102148769.0,5373.0
2013-12-12,15.7757,16.1251,15.7157,15.8156,15.9767,1.2158,5330839.0,85169165.0,5630.0
2013-12-13,15.576,16.0253,15.4462,15.6858,15.8222,0.7129,3125853.0,49457987.0,2817.0
2013-12-16,15.6259,16.0253,15.0368,15.3763,15.6234,1.3473,5907620.0,92297290.0,4229.0
2013-12-17,15.2764,15.9154,15.2065,15.8356,15.6161,1.0275,4505156.0,70352886.0,4609.0
2013-12-18,15.7757,16.0053,15.6359,15.7257,15.8616,0.7617,3339692.0,52972808.0,2923.0
2013-12-19,15.7457,15.8755,14.5775,14.7972,14.9584,1.9636,8609512.0,128784252.0,7146.0
2013-12-20,14.7472,14.9969,14.1282,14.9569,14.5812,1.5282,6700513.0,97701469.0,5594.0
2013-12-23,14.7772,15.1766,14.3878,15.0468,14.8709,1.3282,5823675.0,86603078.0,3664.0
2013-12-24,15.0468,16.195,15.0468,15.8356,15.7916,1.7699,7760512.0,122551058.0,7419.0
2013-12-25,15.8256,16.175,15.536,15.9654,15.965,1.063,4660904.0,74411466.0,4321.0
2013-12-26,15.9753,16.2749,15.7956,15.8356,16.0993,1.2045,5281459.0,85027554.0,5548.0
2013-12-27,15.8256,17.3732,15.7956,17.0137,16.6675,2.4613,10791951.0,179874486.0,9673.0
2013-12-30,17.0337,17.1635,16.7042,16.7941,16.8996,0.9971,4372059.0,73885946.0,4894.0
2013-12-31,16.7242,17.473,16.6243,16.8839,17.1828,1.6851,7388647.0,126957492.0,6565.0
2014-1-2,16.7841,17.4231,16.6743,17.2434,17.189,1.458,6392836.0,109886507.0,5308.0
2014-1-3,17.2534,17.9024,17.1236,17.2334,17.5894,1.959,8589584.0,151085375.0,7199.0
2014-1-6,17.1336,17.6428,16.4047,16.9439,16.9463,1.9353,8485509.0,143797830.0,7947.0
2014-1-7,16.6743,17.8724,16.6443,17.503,17.4725,1.5734,6898859.0,120540186.0,6929.0
2014-1-8,17.5529,17.8425,17.3233,17.523,17.5767,0.8719,3822904.0,67194095.0,3307.0
2014-1-9,17.4531,17.6827,16.8839,16.9139,17.3468,0.99,4340657.0,75296507.0,3649.0
2014-1-10,16.8839,16.8839,15.8256,15.9454,16.3414,1.8348,8045056.0,131467623.0,6543.0
2014-1-13,15.9753,16.3747,15.3463,15.6658,15.8518,1.0992,4819627.0,76399635.0,4436.0
2014-1-14,15.6658,16.3148,15.6558,16.2949,16.1158,0.6477,2839934.0,45767728.0,2585.0
2014-1-15,16.4047,16.824,16.2649,16.3847,16.538,0.8658,3796111.0,62780071.0,3687.0
2014-1-16,16.4846,16.6743,15.7856,16.5445,16.2428,0.6838,2998167.0,48698744.0,3085.0
2014-1-17,16.4646,16.7142,16.0952,16.195,16.3151,0.6221,2727882.0,44505801.0,4470.0
2014-1-20,16.2649,16.5045,15.8755,16.0353,16.1938,0.5445,2387633.0,38664881.0,3614.0
2014-1-21,15.8755,16.3148,15.8555,16.1451,16.1337,0.3174,1391788.0,22454653.0,1440.0
2014-1-22,16.2549,16.9638,16.1551,16.7941,16.6947,0.8553,3750308.0,62610378.0,3948.0
2014-1-23,16.7841,17.2733,16.6743,17.0737,17.0688,0.8965,3931007.0,67097376.0,3435.0
2014-1-24,17.1236,17.3632,16.864,17.1435,17.0754,1.0599,4647429.0,79356851.0,3548.0
2014-1-27,17.1236,17.2434,16.7541,17.1635,17.0883,0.9207,4036801.0,68981878.0,3212.0
2014-1-28,17.1336,17.3732,16.6743,16.9538,16.9774,0.8065,3536083.0,60033409.0,2717.0
2014-1-29,16.9538,17.3732,16.854,17.3532,17.2692,0.8982,3938300.0,68011354.0,3090.0
2014-1-30,17.1935,17.7826,17.0936,17.7426,17.5619,0.8114,3557862.0,62482661.0,2785.0
2014-2-7,17.5729,19.2603,17.483,19.0606,18.7131,2.574,11286120.0,211198316.0,8947.0
2014-2-10,18.821,19.5398,18.771,19.2902,19.2826,2.2317,9785210.0,188684761.0,7649.0
2014-2-11,19.1704,19.3701,18.771,18.9807,19.1212,1.3088,5738585.0,109728439.0,5216.0
2014-2-12,19.0606,19.45,18.771,19.3402,19.1597,1.1961,5244644.0,100485807.0,4846.0
2014-2-13,19.3601,19.3701,18.6812,18.761,19.1047,0.9812,4302176.0,82191935.0,4732.0
2014-2-14,18.7211,18.9707,18.6013,18.761,18.8142,0.8371,3670595.0,69059440.0,3199.0
2014-2-17,18.7411,19.43,18.7411,19.4001,19.3255,1.1219,4919084.0,95063782.0,4919.0
2014-2-18,19.3701,19.45,18.8709,19.0306,19.0809,0.763,3345562.0,63836309.0,3301.0
2014-2-19,18.9707,19.0007,18.0022,18.2518,18.4658,1.5215,6671404.0,123193090.0,6768.0
2014-2-20,18.172,18.5614,17.9723,18.2518,18.2866,0.7378,3235033.0,59157766.0,3625.0
2014-2-21,18.2618,18.3717,17.9223,18.0921,18.1528,0.6187,2712861.0,49246015.0,2333.0
2014-2-24,18.0921,18.4615,18.0921,18.2518,18.3194,1.0565,4632358.0,84862209.0,3208.0
2014-2-25,18.3617,18.5514,16.9738,17.4631,17.8039,1.1868,5203776.0,92647437.0,4464.0
2014-2-26,17.4231,17.6627,16.864,17.4631,17.2748,0.8778,3849008.0,66490989.0,3094.0
2014-2-27,17.3233,18.172,17.3233,17.7626,17.8879,0.7975,3496762.0,62549792.0,3459.0
2014-2-28,17.6528,17.7626,16.9439,17.4231,17.2559,1.1436,5014409.0,86528021.0,4227.0
2014-3-3,17.4231,17.9623,17.3732,17.8425,17.8285,0.7824,3430699.0,61164167.0,3146.0
2014-3-4,17.7726,18.4216,17.6328,18.3717,18.1841,0.8322,3649060.0,66354803.0,4386.0
2014-3-5,18.6213,18.771,17.9823,18.4016,18.451,1.1434,5013184.0,92498307.0,5113.0
2014-3-6,18.4216,18.4715,16.9738,17.1635,17.3539,2.2572,9896883.0,171749475.0,8292.0
2014-3-7,17.1635,17.3033,16.5345,16.5445,16.9337,1.6345,7166831.0,121361255.0,5965.0
2014-3-10,16.5545,16.8939,15.6558,15.8156,15.9652,1.2996,5698153.0,90972038.0,5648.0
2014-3-11,15.7956,16.2649,15.4761,15.6658,15.8601,1.0849,4756823.0,75443667.0,4458.0
2014-3-12,15.7058,16.0752,15.4761,15.9154,15.8262,0.7734,3391037.0,53667086.0,3213.0
2014-3-13,15.9154,16.1051,15.8056,16.0053,15.9787,0.659,2889391.0,46168671.0,2317.0
2014-3-14,15.9154,16.0852,15.4262,15.6558,15.7846,0.7133,3127504.0,49366504.0,2515.0
2014-3-17,15.576,16.4746,15.576,16.4346,16.2038,0.996,4367191.0,70764871.0,3676.0
2014-3-18,16.5744,16.6743,16.2849,16.4646,16.4996,0.5296,2322168.0,38314758.0,2701.0
2014-3-19,16.4346,16.854,16.2749,16.834,16.6966,1.0559,4629664.0,77299566.0,3118.0
2014-3-20,16.854,17.1735,16.5844,16.6843,17.0108,0.9738,4269634.0,72629735.0,3481.0
2014-3-21,16.6343,17.3732,16.2749,17.3233,16.9689,1.2209,5353059.0,90835566.0,3941.0
2014-3-24,17.3233,17.7526,17.2035,17.2833,17.5191,0.7575,3321456.0,58188756.0,2864.0
2014-3-25,17.1735,17.3732,16.824,17.0237,17.0525,0.6388,2800992.0,47763779.0,2865.0
2014-3-26,16.9838,17.0437,16.6343,16.6443,16.7906,0.5343,2342715.0,39335471.0,2224.0
2014-3-27,16.6543,16.8041,16.3847,16.7442,16.6437,0.4089,1792743.0,29837955.0,1689.0
2014-3-28,16.4247,16.7541,16.1351,16.2449,16.4052,0.3705,1624603.0,26651900.0,1535.0
2014-3-31,16.0253,16.9239,16.0253,16.4646,16.52,0.3292,1443484.0,23846400.0,2040.0
2014-4-1,16.2749,16.4646,16.0952,16.3048,16.2782,0.5263,2307748.0,37565988.0,2335.0
2014-4-2,16.3548,16.4247,16.175,16.3747,16.3416,0.3543,1553443.0,25385704.0,1446.0
2014-4-3,16.5644,16.5644,16.195,16.3747,16.3382,0.3532,1548568.0,25300825.0,1296.0
2014-4-4,16.3548,17.473,16.225,17.1136,17.1228,0.7998,3506690.0,60044463.0,3311.0
2014-4-8,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-9,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-10,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-11,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-14,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-15,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-16,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-17,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-18,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-21,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-22,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-23,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-24,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-25,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-28,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-29,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-4-30,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-5,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-6,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-7,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-8,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-9,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-12,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-13,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-14,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-15,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-16,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-19,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-20,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-21,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-22,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-23,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-26,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-27,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-28,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-29,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-5-30,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-3,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-4,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-5,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-6,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-9,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-10,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-11,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-12,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-13,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-16,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-17,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-18,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-19,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-20,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-23,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-24,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-25,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-26,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-27,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-6-30,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-1,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-2,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-3,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-4,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-7,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-8,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-9,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-10,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-11,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-14,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-15,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-16,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-17,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-18,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-21,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-22,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-23,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-24,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-25,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-28,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-29,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-30,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-7-31,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-8-1,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
2014-8-4,17.1136,17.1136,17.1136,17.1136,0.0,0.0,0.0,0.0,0.0
