2016-03-01,0.0184954143744
2016-03-02,0.0411643674357
2016-03-03,0.00232357693203
2016-03-04,0.0115974915152
2016-03-07,0.00353923378013
2016-03-08,0.000911480140684
2016-03-09,-0.0115070132929
2016-03-10,-0.0191281645621
2016-03-11,0.00170253721189
2016-03-14,0.0157076215593
2016-03-15,0.00296507474663
2016-03-16,0.00495970443414
2016-03-17,0.0110581450666
2016-03-18,0.0152871135011
2016-03-21,0.0244265375352
2016-03-22,-0.00727817716283
2016-03-23,0.00319301628438
2016-03-24,-0.016760967711
2016-03-25,0.00501909266622
2016-03-28,-0.00878410917438
2016-03-29,-0.010827420632
2016-03-30,0.0257924800903
2016-03-31,0.000562761948587
2016-04-01,0.00118082465065
2016-04-05,0.0132220528944
2016-04-06,-0.00213203287497
2016-04-07,-0.014808766151
2016-04-08,-0.00734118761471
2016-04-11,0.0139277339888
2016-04-12,-0.00360669948299
2016-04-13,0.0133387189486
2016-04-14,0.00443063979052
2016-04-15,-0.00110506344957
2016-04-18,-0.0133732248236
2016-04-19,0.00305099970574
2016-04-20,-0.0176852052003
2016-04-21,-0.00642244807499
2016-04-22,0.00452445738151
2016-04-25,-0.00405367098176
2016-04-26,0.00541740590696
2016-04-27,-0.00416462210144
2016-04-28,-0.00168671349876
2016-04-29,-0.00121180289694
2016-05-03,0.0179900213828
2016-05-04,-0.001269627887
2016-05-05,0.00138964187122
2016-05-06,-0.0260025140638
2016-05-09,-0.0206781989234
2016-05-10,0.00113843203006
2016-05-11,0.0044638347925
2016-05-12,0.00237770086382
2016-05-13,-0.00491887098966
2016-05-16,0.00662451950282
2016-05-17,-0.00300131489253
2016-05-18,-0.00582627461909
2016-05-19,-0.0018057130937
2016-05-20,0.00513306122449
2016-05-23,0.00292376763194
2016-05-24,-0.00766385291622
2016-05-25,-0.00141338834558
2016-05-26,0.00162786060545
2016-05-27,-0.000558055746832
2016-05-30,0.00137469387755
2016-05-31,0.0335375695778
2016-06-01,-0.00284266585898
2016-06-02,0.0020724241034
2016-06-03,0.00701903949986
2016-06-06,-0.00330476934027
2016-06-07,-0.000547378090405
2016-06-08,-0.00411073165358
2016-06-13,-0.0308629294024
2016-06-14,0.00314381314531
2016-06-15,0.0131307745824
2016-06-16,-0.00696322965502
2016-06-17,0.00507000746445
2016-06-20,0.000742679304003
2016-06-21,-0.0020400492182
2016-06-22,0.00889798861676
2016-06-23,-0.0053095763826
2016-06-24,-0.012882860919
2016-06-27,0.0140974144991
2016-06-28,0.00508245367789
2016-06-29,0.00477936487693
2016-06-30,0.000802820342769
2016-07-01,8.87784090908e-05
2016-07-04,0.0160103988333
2016-07-05,0.000836271725903
2016-07-06,0.00293697659772
2016-07-07,-0.00212944541159
2016-07-08,-0.0055047586411
2016-07-11,0.00346147581039
2016-07-12,0.0218054337205
2016-07-13,0.00296042380804
2016-07-14,-0.00186117634874
2016-07-15,-0.000146486163161
2016-07-18,-0.00435249734455
2016-07-19,-0.00422744189183
2016-07-20,-0.00327255151267
2016-07-21,0.00460835186558
2016-07-22,-0.00841193905034
2016-07-25,0.00177665604187
2016-07-26,0.0119781236749
2016-07-27,-0.0157053330846
2016-07-28,0.000901113652183
2016-07-29,-0.00534282893634
2016-08-01,-0.00846460440771
2016-08-02,0.00385292164152
2016-08-03,0.00139853561405
2016-08-04,0.00243619089967
2016-08-05,0.00119326896345
2016-08-08,0.00906989151698
2016-08-09,0.00704970038773
2016-08-10,-0.00418792869468
2016-08-11,-0.00307707486727
2016-08-12,0.018825617933
2016-08-15,0.0301102230263
2016-08-16,-0.00447041627621
2016-08-17,-0.00153925849182
2016-08-18,-0.00253776255911
2016-08-19,0.00015752758962
2016-08-22,-0.00838925177265
2016-08-23,0.00151043368027
2016-08-24,-0.00358186981384
2016-08-25,-0.00627353702558
2016-08-26,-0.000568152627555
2016-08-29,0.000208642643533
2016-08-30,0.00127275695482
2016-08-31,0.00477054580479
2016-09-01,-0.00787609795089
2016-09-02,0.0037951526239
2016-09-05,0.00168069255396
2016-09-06,0.00691331694621
2016-09-07,-0.00054148978499
2016-09-08,-0.000377152914554
2016-09-09,-0.00644396267772
2016-09-12,-0.016708659329
2016-09-13,-0.00069576411451
2016-09-14,-0.00662509623259
2016-09-19,0.00753072963785
2016-09-20,-0.00175292358234
2016-09-21,0.00283661816172
2016-09-22,0.00749393872603
2016-09-23,-0.0046944505214
2016-09-26,-0.0169095177475
2016-09-27,0.00635659011018
2016-09-28,-0.00304250559284
2016-09-29,0.00417841523543
2016-09-30,0.00274011447452
2016-10-10,0.0124766389613
2016-10-11,0.00385261106237
2016-10-12,-0.00198091067454
2016-10-13,0.000799997575765
2016-10-14,0.00096891889846
2016-10-17,-0.00846075895761
2016-10-18,0.0132555188109
2016-10-19,-0.00153251859948
2016-10-20,0.000711649337804
2016-10-21,0.00275417344663
2016-10-24,0.0119720891656
2016-10-25,-3.86033887837e-05
2016-10-26,-0.00375655169342
2016-10-27,-0.00271253129844
2016-10-28,-0.0016648235048
2016-10-31,-0.00115264974717
2016-11-01,0.00682496672941
2016-11-02,-0.00765097274527
2016-11-03,0.00951895240524
2016-11-04,-0.00324212202979
2016-11-07,0.000721489966221
2016-11-08,0.00432879797652
2016-11-09,-0.00536023636062
2016-11-10,0.0112017416979
2016-11-11,0.00784814531898
2016-11-14,0.00381304100994
2016-11-15,-0.000110779097733
2016-11-16,-8.16357471274e-05
2016-11-17,0.00202356549908
2016-11-18,-0.00554920224762
2016-11-21,0.00692034434931
2016-11-22,0.00791895638326
2016-11-23,0.00183660289013
2016-11-24,0.00403196795147
2016-11-25,0.00933288235867
2016-11-28,0.00391332746429
2016-11-29,0.00819217669756
2016-11-30,-0.0073063153051
2016-12-01,0.00764273600904
2016-12-02,-0.0101233085744
2016-12-05,-0.0168718740702
2016-12-06,-0.00295727515629
2016-12-07,0.00479886677363
2016-12-08,-0.00161404013522
2016-12-09,0.00678935143827
2016-12-12,-0.0241921172396
2016-12-13,-0.00121436826451
2016-12-14,-0.0076621713695
2016-12-15,-0.0113999911215
2016-12-16,0.00167643087866
2016-12-19,-0.00509559089428
2016-12-20,-0.00598381486221
2016-12-21,0.00890887442355
2016-12-22,-0.000859657215429
2016-12-23,-0.00841510101419
2016-12-26,0.00447454347563
2016-12-27,-0.00180893330123
2016-12-28,-0.00437222401467
2016-12-29,-0.00125079878494
2016-12-30,0.00373586919606
2017-01-03,0.00971275618716
2017-01-04,0.00780317333038
2017-01-05,-0.000154380089719
2017-01-06,-0.00597424423732
2017-01-09,0.00484814811496
2017-01-10,-0.00167365260561
2017-01-11,-0.00707804911457
2017-01-12,-0.00506222822012
2017-01-13,0.00069025385668
2017-01-16,-0.000138557972957
2017-01-17,0.0020816701562
2017-01-18,0.00391118219315
2017-01-19,-0.00301853343595
2017-01-20,0.00768932715384
2017-01-23,0.00273928504362
2017-01-24,0.000109985493805
2017-01-25,0.00340323084011
2017-01-26,0.00357238069848
2017-02-03,-0.00692747257937
2017-02-06,0.00259177468205
2017-02-07,-0.00223229505427
2017-02-08,0.00523222647429
2017-02-09,0.0038424137452
2017-02-10,0.00506434962857
2017-02-13,0.00667352182078
2017-02-14,-0.000136776213743
2017-02-15,-0.00410093719076
2017-02-16,0.00561707450368
2017-02-17,-0.00566416637363
2017-02-20,0.0145991161616
2017-02-21,0.00246299032952
