,cash,float_capital,net_value
2013-05-23,97660322.5,97660322.5,0.976603225
2013-05-24,97660322.5,97660322.5,0.976603225
2013-05-27,97660322.5,97660322.5,0.976603225
2013-05-28,97660322.5,97660322.5,0.976603225
2013-05-29,97660322.5,97660322.5,0.976603225
2013-05-30,97660322.5,97660322.5,0.976603225
2013-05-31,-31334517.5,97665482.5,0.976654825
2013-06-03,14111164.6,98513664.6,0.985136646
2013-06-04,14111164.6,98578664.6,0.985786646
2013-06-05,-5523050.0,99196950.0,0.9919695
2013-06-06,-5523050.0,98436950.0,0.9843695
2013-06-07,-5523050.0,98276950.0,0.9827695
2013-06-13,96876950.0,96876950.0,0.9687695
2013-06-14,96876950.0,96876950.0,0.9687695
2013-06-17,96876950.0,96876950.0,0.9687695
2013-06-18,96876950.0,96876950.0,0.9687695
2013-06-19,96876950.0,96876950.0,0.9687695
2013-06-20,96876950.0,96876950.0,0.9687695
2013-06-21,96876950.0,96876950.0,0.9687695
2013-06-24,96876950.0,96876950.0,0.9687695
2013-06-25,96876950.0,96876950.0,0.9687695
2013-06-26,96876950.0,96876950.0,0.9687695
2013-06-27,96876950.0,96876950.0,0.9687695
2013-06-28,96876950.0,96876950.0,0.9687695
2013-07-01,96876950.0,96876950.0,0.9687695
2013-07-02,-469156.0,96880844.0,0.96880844
2013-07-03,94518344.0,94518344.0,0.94518344
2013-07-04,94518344.0,94518344.0,0.94518344
2013-07-05,94518344.0,94518344.0,0.94518344
2013-07-08,94518344.0,94518344.0,0.94518344
2013-07-09,94518344.0,94518344.0,0.94518344
2013-07-10,94518344.0,94518344.0,0.94518344
2013-07-11,94518344.0,94518344.0,0.94518344
2013-07-12,94518344.0,94518344.0,0.94518344
2013-07-15,94518344.0,94518344.0,0.94518344
2013-07-16,94518344.0,94518344.0,0.94518344
2013-07-17,94518344.0,94518344.0,0.94518344
2013-07-18,94518344.0,94518344.0,0.94518344
2013-07-19,94518344.0,94518344.0,0.94518344
2013-07-22,94518344.0,94518344.0,0.94518344
2013-07-23,94518344.0,94518344.0,0.94518344
2013-07-24,94518344.0,94518344.0,0.94518344
